front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
52.251038,103.60865318570416,-1110.3979487178112,0.30735904705882355,54.103313,78.40594526029668,16.857808857974305,0.3278988666666667,126.976
52.548767,89.08290198135398,-1642.4665734264163,0.30911039411764707,54.46489,73.20838574203754,606.850909091052,0.3300902424242424,126.978
53.044975,68.26867509712645,-1841.4177156175974,0.3120292647058824,54.826473,81.03529731934952,685.5201864803712,0.33228165454545455,126.98
53.392326,72.19356495726686,-818.9227039625694,0.3140725058823529,55.127792,84.32246052836274,629.3303496504923,0.3341078303030303,126.982
53.789295,68.68496355866512,-323.8742191140773,0.3164076176470588,55.549644,90.7632388888909,449.52382284398846,0.3366645090909091,126.984
54.087021,69.12252567987696,-393.27123543111156,0.3181589470588235,56.03175,100.28974514374681,354.00130536147844,0.33958636363636363,126.986
54.384747,65.8857825174847,-430.2827972026498,0.31991027647058823,56.815178,99.01133209013358,84.28317016328947,0.34433441212121213,126.988
54.781715,64.64421740481919,-46.268904428794485,0.32224538235294115,57.056232,97.49892533022705,-567.5198135196551,0.3457953454545455,126.99
55.029823,64.46886375291547,106.41613053626133,0.3237048411764706,57.598606,87.02654630924826,-882.1772494170727,0.3490824606060606,126.992
55.526031,66.00147692307871,296.1097435899319,0.3266237117647059,57.96019,78.38048411033606,-786.6502564100665,0.35127387878787875,126.994
55.674896,69.43291293706443,74.0301165502824,0.3274993882352941,58.321774,77.79034728049908,-756.8638694636902,0.353465296969697,126.996
56.022243,67.28731686091783,300.735291375433,0.32954260588235296,58.864147,76.42688282828453,-42.38312354294612,0.3567524060606061,126.998
56.468834,69.94959518259702,513.5614918416286,0.3321696117647059,59.044937,74.39062319347488,-225.99123543108726,0.357848103030303,127.0
56.816181,73.41001177156352,439.5346386948113,0.3342128294117647,59.52705,74.67402474747655,156.56317016332468,0.36077000000000004,127.002
57.21315,80.79139634809803,277.6000000001368,0.3365479411764706,59.948895,76.00488749028955,172.40960372973495,0.3633266363636364,127.004
57.411636,76.81053620823786,4.630489510651387,0.33771550588235294,60.126884,76.9061847319366,389.43030303048,0.36440535757575754,127.006
58.007088,77.21733993784164,-92.53202797182166,0.3412181647058824,60.775459,83.23954032634265,477.97557109573245,0.36833611515151515,127.008
58.404057,76.23998539238744,92.53566433584638,0.34355327647058825,61.011307,84.77266686091843,15.004941725092067,0.36976549696969696,127.01
58.751404,77.50848632478824,-166.56195804177696,0.3455964941176471,61.541965,88.18943888889089,-196.3215850814231,0.37298160606060604,127.012
58.999512,75.2298439782461,-263.7232634030952,0.34705595294117647,61.895733,85.99702113442265,-567.7907692306253,0.37512565454545455,127.014
59.495724,63.66505660450821,439.53296037310065,0.34997484705882353,62.426388,68.95824067599233,10.99393939406582,0.37834174545454546,127.016
59.793449,76.31701585081714,661.612960373146,0.3517261705882353,62.780159,75.15893624708804,313.36186480204196,0.38048581212121213,127.018
60.289661,87.66390773115972,87.90722610739613,0.35464506470588236,63.074966,80.62450998446195,-318.85883449864923,0.38227252121212124,127.02
60.488144,92.82460365190525,-980.8549184147778,0.35581261176470586,63.369778,87.58590505050677,-934.5877855476356,0.3840592606060606,127.022
60.885113,83.47690101010278,-1846.0439160837122,0.35814772352941177,63.664585,81.4858353146866,-1445.8677855475835,0.3858459696969697,127.024
61.827915,65.71818943279106,-1809.0326340324827,0.3636936176470588,64.666931,69.46436212121432,-1385.3881585079725,0.391920793939394,127.026
61.877537,45.13129809635018,-1623.9641025639285,0.36398551176470584,64.784859,51.622479254081895,-1165.4868065266564,0.39263550909090905,127.028
61.97678,33.078814452217216,-1152.0441025639157,0.36456929411764705,64.843819,39.22780151515394,-1017.0636829834548,0.39299284242424243,127.03
61.927158,22.52415971251196,-513.564662004479,0.3642774,64.843819,30.275769075370476,-324.35636363618687,0.39299284242424243,127.032
62.076019,30.694067055168716,393.2675990677599,0.3651530529411765,65.079666,37.101942113444125,434.3027505829159,0.3944222181818182,127.034
62.472988,40.48143240093418,2850.0393473195363,0.36748816470588236,65.433441,10.832517754469563,7409.919627039824,0.3965663090909091,127.036
62.770718,62.344503651905256,2697.3616783218604,0.3692395176470588,65.846169,70.56135108780245,9000.200372960564,0.39906769090909094,127.038
62.9692,86.51127867133027,1596.2115617717282,0.3704070588235294,66.023048,157.9383180264199,7672.446806526983,0.4001396848484849,127.04
63.366169,95.68184355089511,157.3012587414778,0.3727421705882353,66.494751,235.14917742812872,4043.863216783393,0.40299849090909085,127.042
63.564655,95.78390326340468,-1068.7757575755822,0.37390973529411764,66.730591,268.41836709401923,238.52941724963603,0.4044278242424243,127.044
64.904427,87.6601115384633,-2100.525780885575,0.38179074705882354,71.305428,256.01796348096525,-3747.272074591914,0.4321541090909091,127.046
64.954048,64.74060574980786,-3007.3506759904994,0.3820826352941176,71.363319,194.40288337218533,-6972.6755244753585,0.43250496363636365,127.048
64.954048,32.7430946386969,-3395.9899300697507,0.3820826352941176,71.536995,101.77980811966006,-9172.28932400915,0.4335575454545455,127.05
65.102905,8.923302991454875,-3284.935011654823,0.3829582647058824,71.363319,12.470070551672165,-8920.531561771386,0.43250496363636365,127.052
65.152527,-10.928792812740312,-2230.0487645685935,0.3832501588235295,71.652771,-35.58621235431099,-6209.464428904226,0.4342592181818182,127.054
65.102905,-0.8038741258721984,-235.94881118865305,0.3829582647058824,71.652771,18.599392229993214,-64.78181818163284,0.4342592181818182,127.056
65.102905,-2.3401911810403817,-87.89780885767686,0.3829582647058824,71.826439,18.68258850039058,-264.4911888109418,0.4353117515151515,127.058
65.152527,-1.4745917637903858,23.136969697145105,0.3832501588235295,71.826439,16.49880714840822,-340.0492307690074,0.4353117515151515,127.06
64.954048,3.400628554779587,212.82125874142366,0.3820826352941176,71.942223,8.427013053614928,-561.3657808855642,0.4360134727272727,127.062
65.152527,6.429113480964361,166.55533799550176,0.3832501588235295,72.000107,8.062638539240083,-215.9104895102937,0.43636428484848483,127.064
65.202148,5.264639860140733,129.54470862490416,0.3835420470588235,72.000107,5.464938616940003,-156.53109557088464,0.43636428484848483,127.066
65.202148,6.062757303807757,9.253986014155089,0.3835420470588235,72.000107,8.294221289821962,-91.75906759890495,0.43636428484848483,127.068
65.202148,5.898995648797381,-185.06349650331686,0.3835420470588235,72.057999,6.083434654236385,37.795524475717684,0.43671514545454543,127.07
65.202148,-2.251561383059652,-87.89668997654371,0.3835420470588235,72.115883,6.666126418027375,394.0452214454199,0.43706595757575756,127.072
65.202148,2.6314701631715707,166.5622377624095,0.3835420470588235,72.173775,5.928585936287618,971.573333333552,0.4374168181818182,127.074
65.301392,5.663884149185947,134.17426573442208,0.3841258352941177,72.231667,11.182195920747859,1317.0284382286263,0.4377676787878788,127.076
65.25177,4.435858197359607,286.8569696971317,0.38383394117647057,72.173775,18.540971833723688,1813.615664335819,0.4374168181818182,127.078
65.202148,5.091312626263971,416.40540792557294,0.3835420470588235,72.34745,34.860010916862166,1883.7724941727065,0.4384693939393939,127.08
65.450256,10.988471445222217,87.90741258758499,0.38500150588235293,72.521118,52.20197890443001,1462.7496503498478,0.43952192727272726,127.082
65.351013,12.081537684539853,-101.78778554761811,0.3844177235294117,72.926338,63.29636289821474,717.8750582752982,0.44197780606060605,127.084
65.351013,11.231387762240047,-148.05379953359807,0.3844177235294117,73.157906,62.05030462315665,70.1646620048632,0.44338124848484844,127.086
65.5495,7.464463908315338,-416.4050349648678,0.385585294117647,73.621025,29.54072490287706,2234.617995338209,0.44618803030303034,127.088
65.648743,2.388547902100072,-421.03207459189434,0.38616907647058824,73.794685,44.03340011655234,3141.4367365969665,0.44724051515151514,127.09
65.450256,1.8969626262642123,-106.41557109537825,0.38500150588235293,73.910469,79.35869230769413,2790.593473193643,0.4479422363636364,127.092
65.499878,-1.24728900543721,-259.09659673638816,0.38529339999999995,74.026245,116.3573486402505,1845.999160839332,0.4486439090909091,127.094
65.5495,-0.8212382284366413,-222.08289044272533,0.385585294117647,74.315697,137.11832125097226,178.1395804198255,0.45039816363636365,127.096
65.499878,2.868583022534949,13.880279720455292,0.38529339999999995,76.515503,139.4057186091701,-1684.05659673638,0.4637303212121212,127.098
65.5495,3.443057342658676,-4.627319347135199,0.385585294117647,76.689178,110.89929654234811,-3789.155058274824,0.46478289696969693,127.1
65.599121,-2.182288422686497,-180.44270396254433,0.38587718235294116,76.74707,59.21453927739162,-5014.41491841471,0.46513375757575753,127.102
65.5495,-3.845971017869033,106.41491841511015,0.385585294117647,76.862846,7.392515540017143,-5095.382657342401,0.4658354303030303,127.104
65.499878,-0.8096748640228952,115.6689976692287,0.38529339999999995,76.920738,-20.490766705515284,-3508.479533799342,0.4661862909090909,127.106
65.499878,1.6039434343447283,-92.53501165482885,0.38529339999999995,76.862846,1.9722346542365585,-464.20456876436947,0.4658354303030303,127.108
65.499878,1.7793666278187175,32.38731934753014,0.38529339999999995,76.804955,0.9940348096362186,-102.55496503481118,0.4654845757575758,127.11
65.5495,1.0776379953392734,208.20223776243802,0.385585294117647,76.920738,-1.169421600620808,453.39664335683483,0.4661862909090909,127.112
65.648743,1.7562295260307792,23.134172494384984,0.38616907647058824,76.920738,7.772547358198949,480.380233100419,0.4661862909090909,127.114
65.5495,0.20435104895295808,-32.38778554758028,0.385585294117647,76.978622,14.312644133645563,194.30554778573423,0.46653710303030305,127.116
65.450256,0.5551997669005004,-87.90787878770789,0.38500150588235293,76.920738,13.977389199690265,-199.72307692284085,0.4661862909090909,127.118
65.5495,1.2569249417263109,-152.68205128188856,0.385585294117647,77.036514,8.903464801866107,-286.07375291353674,0.4668879636363636,127.12
65.648743,4.678779526031576,-453.4187412585379,0.38616907647058824,77.325958,3.676816006217905,183.5382750585195,0.4686421696969697,127.122
65.5495,1.1026989899003183,-485.805594405414,0.385585294117647,77.15229,2.9797679875692893,356.2703962706146,0.4675896363636363,127.124
65.599121,-7.871214879562331,-587.5932867130541,0.38587718235294116,77.094398,7.169889355091527,372.4609790212198,0.4672387757575757,127.126
65.5495,-15.815683838382256,-374.76540792523156,0.385585294117647,77.094398,10.759759129760369,291.4901631703615,0.4672387757575757,127.128
65.499878,-15.45709957264728,97.16093240113696,0.38529339999999995,77.210182,17.970135198137427,394.0307692310016,0.467940496969697,127.13
65.25177,-10.477603496502184,360.88456876473356,0.38383394117647057,77.499634,25.040882672885004,399.4189277391415,0.4696947515151515,127.132
65.301392,-7.528061111109082,458.0453146854852,0.3841258352941177,77.557526,21.075736907538612,-242.90349650326243,0.4700456121212121,127.134
65.301392,0.18891278166518077,453.4181818183497,0.3841258352941177,77.557526,11.305869308470847,-226.72111888093787,0.4700456121212121,127.136
65.351013,3.2579774669791277,272.9767832169455,0.3844177235294117,77.61541,7.972676146078015,-194.33473193451937,0.4703964242424242,127.138
65.351013,1.1084748640262205,180.44177156192745,0.3844177235294117,77.673302,10.127184459986324,26.97967365986551,0.4707472848484849,127.14
65.301392,-1.8198507769999424,-259.0968764567224,0.3841258352941177,77.731194,15.335947241648796,442.60503496517777,0.4710981454545455,127.142
65.351013,-3.065208896657623,-138.80111888089596,0.3844177235294117,77.731194,18.85116993007091,367.04484848501306,0.4710981454545455,127.144
65.25177,-3.2252131701620783,-115.66806526786968,0.38383394117647057,78.020638,19.220023115774893,318.4647086249388,0.47285235151515154,127.146
65.25177,-2.1803644522128707,-87.90759906740277,0.38383394117647057,78.020638,21.27328885004067,210.51067599089583,0.47285235151515154,127.148
65.351013,-1.2994445221434034,-291.47170163148985,0.3844177235294117,78.078529,22.334922416473887,27.000932401155296,0.47320320606060606,127.15
65.202148,-5.2378248640229685,-291.467505827306,0.3835420470588235,78.252197,22.27888061383294,-248.27543123519717,0.4742557393939394,127.152
65.25177,-5.490213053611228,-421.01706293685857,0.38383394117647057,78.310089,20.84415299145428,-582.937435897169,0.47460660000000005,127.154
65.202148,-8.767322299920238,-749.5179487177738,0.3835420470588235,78.483757,18.748069541571454,-442.61473193450365,0.4756591333333333,127.156
65.152527,-13.178039510487565,-754.150955710822,0.3832501588235295,78.541649,12.160614141415408,-636.9351048948956,0.47600999393939397,127.158
65.00367,-16.615302447550675,-670.8778554777018,0.3823745294117647,78.599541,6.857291841494089,-642.3336130534153,0.47636085454545457,127.16
65.053291,-23.96609611499491,-675.5113286711785,0.38266641764705883,78.599541,3.7556898212912984,-399.4360839158908,0.47636085454545457,127.162
64.854805,-27.889313364412146,-222.09678321663523,0.38149885294117647,78.541649,2.7863243201258,-350.85314685294725,0.47600999393939397,127.164
64.656319,-27.87798888888733,-13.88615384593868,0.3803312882352941,78.657425,3.478955866358092,-97.15766899746814,0.4767116666666667,127.166
64.557076,-24.080235236983867,-50.89016316993366,0.3797475058823529,78.657425,3.888385236987574,-43.17240093219152,0.4767116666666667,127.168
64.408211,-22.576314413362752,-129.53463869444386,0.37887182941176467,78.657425,4.22815664335883,-43.16792540770257,0.4767116666666667,127.17
64.308968,-19.979480808079074,-64.75999999984197,0.37828804705882346,78.715317,2.9620750582765822,-124.13501165481284,0.47706252727272724,127.172
64.308968,-24.104842890440523,-222.07170163153205,0.37828804705882346,78.657425,0.2903212121231036,-102.55925407902396,0.4767116666666667,127.174
64.16011,-27.92757443667199,-374.7611188809533,0.3774124117647059,78.715317,3.1846433566453243,-107.96158508139342,0.47706252727272724,127.176
63.912003,-29.66843391608245,-471.9255011653149,0.3759529588235294,78.715317,2.3276598290617585,-199.71990675965935,0.47706252727272724,127.178
63.763138,-32.78190543900405,-522.8245221443358,0.3750772823529412,78.715317,0.46990691530913864,-215.90974358954554,0.47706252727272724,127.18
63.614277,-34.981648407146395,-347.00801864783716,0.3742016294117647,78.715317,-0.9874497280477499,-156.5310955708701,0.47706252727272724,127.182
63.515034,-31.83939211344034,-421.0294638693231,0.3736178470588235,78.773201,-4.329529914528166,-80.96037296015129,0.4774133393939394,127.184
63.316547,-36.799455477853485,-430.27608391592366,0.37245027647058826,78.657425,-3.6592041958016353,91.77025641043292,0.4767116666666667,127.186
63.068443,-42.908563714061756,-439.53407925392094,0.3709908411764706,78.657425,-2.9370834498810154,232.10107226124092,0.4767116666666667,127.188
62.869957,-45.63447156176949,-249.8403729601996,0.3698232764705882,78.657425,1.2708191142211263,129.54480186498404,0.4767116666666667,127.19
62.721096,-44.40644953379774,-171.18172494156897,0.3689476235294118,78.657425,3.542268686870102,53.97482517500612,0.4767116666666667,127.192
62.324127,-42.78708170162952,-23.13296037282271,0.3666125117647059,78.715317,4.277550893552643,-5.404568764373835,0.47706252727272724,127.194
62.224884,-41.802048601396564,-134.17501165484282,0.36602872941176473,78.715317,0.6656435120451079,-199.71393939371046,0.47706252727272724,127.196
62.026398,-43.163020085468474,-249.8430769229235,0.36486116470588237,78.773201,-3.1464066822052246,-26.99300699280866,0.4774133393939394,127.198
61.827915,-43.59101876456748,-402.52568764552416,0.3636936176470588,78.657425,-2.3368209790186256,-70.1698834496492,0.4767116666666667,127.2
61.53019,-48.04035858585678,-314.6128671326878,0.36194229411764706,78.657425,-1.0526840714824175,-129.5321212119161,0.4767116666666667,127.202
61.331703,-53.81019739704493,-439.53538461520657,0.36077472352941176,78.657425,-1.4528223776206914,86.37538461554504,0.4767116666666667,127.204
61.033978,-53.14515555555374,-226.709090908902,0.3590234,78.657425,0.1486057498067339,86.36717948735168,0.4767116666666667,127.206
60.78587,-53.30135990675785,-106.41305361287232,0.3575639411764706,78.773201,2.0893897435914823,0.002983683174534235,0.4774133393939394,127.208
60.438522,-50.75277303807093,-277.59543123526237,0.35552071764705884,78.657425,-0.17749728049568603,-275.2749650346959,0.4767116666666667,127.21
60.289661,-54.11664017093858,-296.10414918400056,0.35464506470588236,78.599541,-0.7419785547764377,-523.5688578086483,0.47636085454545457,127.212
59.991932,-53.966285081582896,-425.65603729585564,0.3528937176470588,78.715317,-2.484882983680677,-863.6353379951324,0.47706252727272724,127.214
59.694206,-58.40404898989675,-527.4420512819052,0.35114238823529415,78.657425,-8.971257109555268,-912.216130535955,0.4767116666666667,127.216
59.446102,-63.76337991452829,-393.268904428769,0.3496829529411765,78.599541,-14.182466666664709,-879.8289044287012,0.47636085454545457,127.218
58.999512,-64.92197766122558,-601.4679720277963,0.34705595294117647,78.541649,-23.819558236206944,-928.392167831953,0.47600999393939397,127.22
58.801025,-67.12154790209638,-268.3427505826148,0.34588838235294117,78.367981,-30.85434156954034,-599.1278321676436,0.4749574606060606,127.222
58.354435,-68.82566880341722,-152.68177156161255,0.3432613823529412,78.136414,-29.60836682206491,-188.9097435895601,0.47355402424242427,127.224
58.056709,-69.91484813519651,87.90741258759226,0.3415100529411765,78.078529,-25.76013776223658,-318.46125874103745,0.47320320606060606,127.226
57.808605,-56.584188267286436,-1101.1487179485666,0.34005061764705885,77.904861,-20.265665967364384,-933.7888111885841,0.47215067272727274,127.228
57.262772,-68.81987703962511,-1457.4021445219805,0.33683983529411765,77.789085,-28.892960411808417,-949.9881585079784,0.471449,127.23
57.064289,-84.8051050893531,-846.68382284365,0.33567228823529416,77.731194,-43.10011200465988,-674.7120745918364,0.4710981454545455,127.232
56.716938,-100.80762991452843,69.39934731949688,0.3336290470588235,77.557526,-53.927131390829345,-124.15972027948737,0.4700456121212121,127.234
56.468834,-99.7723611499598,1096.5214918416495,0.3321696117647059,77.210182,-51.05511487956301,372.4319813522234,0.467940496969697,127.236
55.178684,-85.13468337218183,1721.1245687647097,0.32458049411764706,76.631287,-41.768916588964544,383.2356177157999,0.4644320424242424,127.238
55.029823,-66.96150069929922,1688.737995338135,0.3237048411764706,76.631287,-34.176112470861085,712.4985547787728,0.4644320424242424,127.24
54.93058,-43.7857034965017,1707.2463403264956,0.32312105882352943,76.631287,-24.055473271170854,809.6563170165246,0.4644320424242424,127.242
54.93058,-27.760101126649374,943.84167832186,0.32312105882352943,76.631287,-20.90674304584161,636.9270862472986,0.4644320424242424,127.244
54.732094,-27.738859790207812,-203.57221445205505,0.32195349411764707,76.399727,-22.539542191140185,-167.33724941704713,0.4630286484848485,127.246
54.434368,-55.69168379953146,-1915.4434498832816,0.32020216470588236,76.052391,-32.48256977466838,-874.4200466198163,0.4609235818181818,127.248
54.087021,-70.98854331779114,-1526.8041958040048,0.3181589470588235,76.052391,-33.54187171716978,-777.2639627037715,0.4609235818181818,127.25
53.789295,-76.37864296814087,-1110.408391608249,0.3164076176470588,75.878723,-36.16420990675863,-458.809696969518,0.45987104848484844,127.252
53.342705,-75.65970986790808,-656.9904895103791,0.31378061764705883,75.820831,-35.44470811965584,-539.7649417247521,0.45952018787878784,127.254
52.945736,-66.17315780885644,-1693.366060605913,0.3114455058823529,75.473488,-44.782641142189846,-528.9650349648291,0.4574150787878788,127.256
52.548767,-82.74628958818766,-1517.549277389142,0.30911039411764707,75.241936,-50.69511814296675,-631.5223310021174,0.4560117333333333,127.258
52.300659,-100.62640050504865,-832.800745920591,0.3076509352941177,74.952484,-51.8038910644899,-10.788251748046605,0.45425747878787875,127.26
51.804447,-110.48119254079029,138.80372960386376,0.3047320411764706,74.8367,-48.392035003882484,194.31916083939723,0.45355575757575756,127.262
51.357861,-109.55000310800119,805.0409324010761,0.30210506470588233,74.43148,-40.55876064490883,97.15664335685142,0.45109987878787877,127.264
50.067711,-96.42571305361184,1216.8165034966441,0.29451594705882356,74.373589,-42.769636868684984,-151.13622377604042,0.4507490242424242,127.266
50.067711,-77.63566336441193,1337.1098368299427,0.29451594705882356,74.026245,-41.793498717947045,-604.5256876455096,0.4486439090909091,127.268
49.869225,-57.457611111109145,1050.2514685315982,0.2933483823529412,73.968361,-47.757872921520516,-869.0187412585801,0.448293096969697,127.27
49.670742,-55.065229331777914,578.3293240094245,0.29218083529411765,73.678909,-55.93299040403849,-658.5227972026478,0.44653884242424247,127.272
49.323391,-63.31416359751222,-18.50666666653342,0.29013759411764706,73.273682,-63.77756103341005,-771.8581818180028,0.4440829212121212,127.274
48.876804,-85.05379222999068,-1008.6165034963706,0.2875106117647059,73.100014,-65.46435388500254,-394.0294638692576,0.4430303878787879,127.276
48.430214,-83.55593655788516,-226.70648018635256,0.2848836117647059,72.57901,-67.9833467365952,-215.9163636361627,0.43987278787878786,127.278
47.88438,-77.62803154623043,101.78787878802177,0.28167282352941175,72.289558,-59.37408014762923,-269.8893240091056,0.43811853333333334,127.28
47.685894,-72.88759856254671,541.3265268066243,0.2805052588235294,72.115883,-62.567839355087244,-259.095571095364,0.43706595757575756,127.282
47.388168,-66.14419650349498,291.4841958043471,0.2787539294117647,71.710663,-66.961385470084,-308.33641025620454,0.4346100787878788,127.284
46.991199,4.460953535355088,-8568.599533799435,0.27641881764705883,71.421211,2.571786441337622,-8676.43785547762,0.43285582424242425,127.286
46.643852,-72.2647078865561,-11936.825641025542,0.2743756,71.13176,-76.66959902874692,-11742.847645687485,0.43110157575757574,127.288
46.197262,-205.27207703962557,-11002.243636363524,0.2717486,70.494972,-201.63725240870076,-10351.390675990508,0.42724225454545456,127.29
45.998779,-320.02340928515804,-6699.4367365966245,0.27058105294117646,70.321304,-308.2733018259503,-6328.852121211996,0.4261897212121212,127.292
45.452946,-378.16541149960955,-1179.8071794870702,0.26737027058823526,69.973488,-365.0373025252517,-1069.493613053426,0.42408174545454547,127.294
39.002201,-365.8045073815063,4700.701351981432,0.22942471176470589,63.546661,-350.70499848484735,4788.040279720459,0.3851312787878788,127.296
38.853336,-280.2688306138296,9665.132587412678,0.22854903529411763,63.546661,-268.39756153845985,9707.847832168016,0.3851312787878788,127.298
38.754093,-153.05438399378284,12991.712727272828,0.22796525294117645,63.487701,-145.3814171328653,12501.862657342834,0.38477394545454546,127.3
38.704472,-16.82182482517402,13352.598414918526,0.22767336470588237,63.310814,-10.423144250192763,12619.646899767107,0.38370190303030305,127.302
38.505989,53.1297400155413,9295.000652680756,0.22650581764705882,63.192894,57.73852583527787,8653.210629370828,0.38298723636363635,127.304
