front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
48.876804,89.24287167832335,-388.6407459206239,0.2875106117647059,70.72654,150.07444933955003,-404.1577622375771,0.42864569696969695,149.15
49.273773,81.66662975913118,124.91953379966799,0.28984572352941174,71.652771,151.70135407925568,-393.42620046603406,0.4342592181818182,149.152
49.769981,78.3682600233119,309.98489510506624,0.29276459411764705,72.173775,148.45673601398812,-568.2907226105599,0.4374168181818182,149.154
50.067711,87.41717719502878,402.51934731949586,0.29451594705882356,72.926338,150.9693304195813,-526.0315151513423,0.44197780606060605,149.156
50.067711,97.8908295648813,569.0850349651555,0.29451594705882356,73.968361,150.65296522921722,-804.2349650347751,0.448293096969697,149.158
51.159374,107.39099444444639,323.87142191155,0.30093749411764703,74.547256,140.75509032634193,-1155.0915617713763,0.45180155151515156,149.16
51.705208,109.92028737373892,-314.61445221426766,0.30414828235294117,75.184044,135.64517031857133,-1333.2257342655066,0.45566087272727274,149.162
52.201416,103.18841468531605,-754.15179487165,0.3070671529411765,75.878723,120.15596604506788,-1505.956177155931,0.45987104848484844,149.164
52.499146,86.26638519813662,-1202.9357575756221,0.30881850588235293,76.457619,113.98899541569767,-1311.6393473191201,0.4633795090909091,149.166
52.995358,67.75579254079446,-1189.0558508157046,0.3117374,76.978622,113.08717525252689,-815.0384149181991,0.46653710303030305,149.168
53.342705,75.46495287490404,-87.90769230755541,0.31378061764705883,77.61541,107.60634786325022,-944.5792074589917,0.4703964242424242,149.17
53.64043,80.93024588189724,18.504895105004834,0.3155319411764706,78.020638,101.65366196581397,-712.783030302824,0.47285235151515154,149.172
54.087021,84.78769020979178,-129.55282051264294,0.3181589470588235,78.657425,97.69251763791999,-235.90358974334958,0.4767116666666667,149.174
54.533611,81.30037074592201,-272.97557109542686,0.3207859470588235,79.062653,100.19649813519959,-383.8840093237959,0.4791675939393939,149.176
55.029823,80.11862808857995,-249.8414918413364,0.3237048411764706,79.583664,98.78981790986973,-393.8884848482776,0.48232523636363633,149.178
55.377171,74.33715901321057,-268.34937062923564,0.32574806470588236,79.988892,100.4286011266529,-541.7327738925815,0.4847811636363637,149.18
55.674896,73.63730990676117,-703.2561305359559,0.3274993882352941,80.555992,94.75970023310242,-721.6653613051749,0.48821813333333336,149.182
55.972622,69.7894794483309,-555.198881118733,0.3292507176470588,81.17955,90.67417556332828,-551.0804662002629,0.4919972727272728,149.184
56.419212,69.440579176381,-536.6882983681062,0.3318777176470588,81.406296,87.45528760683874,-999.2779487177104,0.4933714909090909,149.186
56.76656,65.96875866355992,-180.43505827489207,0.3339209411764706,81.916481,81.87161216006405,-1185.5865734263207,0.49646352121212123,149.188
57.21315,64.49596612276753,-268.34256410245507,0.3365479411764706,82.199921,71.30376254856321,-1030.9813519811505,0.49818133939393944,149.19
57.262772,62.05732828282953,-416.4018648016936,0.33683983529411765,82.653419,68.04047420357551,-676.5364102561507,0.5009298121212121,149.192
57.709362,59.395037412589204,-397.89892773876636,0.33946683529411764,83.106918,67.5692206682221,-428.13146853118815,0.5036782909090909,149.194
57.907848,61.09719731934945,-314.6177156175763,0.3406344,83.220299,62.362793201244926,-554.9900233097724,0.5043654484848484,149.196
58.404057,60.66920563325755,-337.7518881117285,0.34355327647058825,83.503731,62.73931363636609,-428.143216782948,0.5060832181818182,149.198
58.602543,60.94290881896029,-555.2040093238538,0.34472084117647056,83.95723,62.60049681429973,-761.1299766896773,0.508831696969697,149.2
58.850647,50.43264965035132,-842.0562237760532,0.34618027647058824,84.240669,63.7411538461555,-1072.9752913751,0.5105495090909091,149.202
59.148373,47.230593473195654,-689.3723076921378,0.34793160588235295,84.524101,53.32859285159532,-893.2604195801468,0.5122672787878788,149.204
59.346859,41.256465617717595,-587.5848951047374,0.3490991705882353,84.807541,39.49383846154035,-930.2554778551857,0.513985096969697,149.206
59.594963,43.8358368686886,-425.6540792539381,0.35055860588235294,85.034286,34.2543808080826,-718.8302097900014,0.5153593090909091,149.208
59.694206,42.457501320903134,-777.2807459205724,0.35114238823529415,85.090973,37.14165046620178,-565.5417249415259,0.5157028666666666,149.21
59.991932,38.28572540792709,-911.4542657341153,0.3528937176470588,85.090973,38.256167016319296,-729.3886247083938,0.5157028666666666,149.212
60.140797,34.53234335664513,-1101.14825174812,0.3537693941176471,85.544472,37.351097163949134,-903.8154778552853,0.5184513454545454,149.214
60.388901,26.485819891221468,-1295.4675990674514,0.3552288294117647,85.771217,32.98188807303927,-1072.9517948715365,0.5198255575757575,149.216
60.438522,16.663748212900032,-1239.948344988181,0.35552071764705884,85.884598,23.507568142970058,-1273.810722610462,0.5205127151515151,149.218
60.438522,4.927430186482184,-948.4657342655264,0.35552071764705884,85.884598,9.060447746699765,-1458.8077389274404,0.5205127151515151,149.22
60.537766,4.489854700856881,-680.1198135196391,0.35610450588235293,85.884598,-3.021436052834133,-1289.6736596733826,0.5205127151515151,149.222
60.488144,2.413666899769055,-360.8781351980215,0.35581261176470586,85.884598,-2.669144755242769,-539.130629370411,0.5205127151515151,149.224
60.488144,6.062944444445975,-194.3219580418081,0.35581261176470586,85.884598,-1.3214568764549313,-158.5748251745972,0.5205127151515151,149.226
60.537766,5.2802460761482735,-259.09678321662795,0.35610450588235293,85.884598,2.0463630789890885e-12,2.1827872842550278e-10,0.5205127151515151,149.228
60.68663,2.777964219116143,-300.7369696968017,0.3569801764705882,85.884598,-11.892424242422521,1427.090909091101,0.5205127151515151,149.23
60.537766,-1.2916023310007176,46.26731934748386,0.35610450588235293,85.884598,-1.5592121212102938,2156.490909091124,0.5205127151515151,149.232
60.637009,-2.3885252525234364,46.26573426587129,0.35668828823529414,85.884598,22.14632020202191,1966.2133333335296,0.5205127151515151,149.234
60.537766,0.42797560217729824,-32.38862470846652,0.35610450588235293,85.884598,42.473545687648084,1400.6631235433233,0.5205127151515151,149.236
60.537766,0.9909182206699825,277.5973892775073,0.35610450588235293,85.884598,54.06647035742253,602.5481585083617,0.5205127151515151,149.238
60.537766,6.999771561773059,291.47990676006884,0.35610450588235293,86.904968,54.973811344213686,-354.1315617713408,0.5266967757575758,149.24
60.736252,7.7978519425042805,-152.68149184132199,0.3572720705882353,87.018341,44.87623500388747,-1337.236550116373,0.5273838848484849,149.242
60.68663,7.358317560219575,-263.7207459205965,0.3569801764705882,86.904968,24.74500765346056,-2008.4964102562371,0.5266967757575758,149.244
60.587387,0.6071958041977723,-411.77361305348313,0.35639639411764706,86.961655,1.563626651128743,-2087.7802331000203,0.5270403333333333,149.246
60.78587,-5.632992968141252,-129.54815850798332,0.3575639411764706,87.018341,-11.330830341877913,-1501.0880186477516,0.5273838848484849,149.248
60.68663,-4.476334421132151,-9.251655011488765,0.3569801764705882,87.018341,1.0306635586663333,-116.28027972010022,0.5273838848484849,149.25
60.587387,0.6304019036534783,217.45790209809638,0.35639639411764706,86.961655,1.8278816627844208,-68.71086247064522,0.5270403333333333,149.252
60.587387,1.5923696192711532,97.16251748271316,0.35639639411764706,86.961655,-0.5197317793295042,-274.84400932376593,0.5270403333333333,149.254
60.637009,1.9316525641044109,18.507226107358292,0.35668828823529414,87.018341,-1.1539804972783259,-184.9912354309854,0.5273838848484849,149.256
60.78587,5.1394608003130315,222.08111888133135,0.3575639411764706,87.018341,-1.797059129757372,-95.13920745895302,0.5273838848484849,149.258
60.68663,3.579949844602538,-74.02489510472515,0.3569801764705882,86.961655,-2.7044070318545437,-153.2781351978847,0.5270403333333333,149.26
60.68663,1.24541561771764,-388.64233100217825,0.3569801764705882,86.961655,6.047592501944564,-1522.228717948492,0.5270403333333333,149.262
60.68663,-2.804878865577166,-259.0956643354875,0.3569801764705882,86.904968,-5.670848601396756,-1939.787319347044,0.5266967757575758,149.264
60.68663,-1.457374669773003,-254.46993006980483,0.3569801764705882,86.904968,-24.212062354309865,-1686.0848484846356,0.5266967757575758,149.266
60.736252,-1.326353729601692,-74.03179487164016,0.3572720705882353,86.904968,-41.940611810409564,-1099.3917016315245,0.5266967757575758,149.268
60.68663,-4.7655101010082035,-138.8018648016805,0.3569801764705882,86.848282,-49.868851126648906,-628.9844289042958,0.5263532242424243,149.27
60.587387,-4.1717473193455135,-245.2170629368993,0.35639639411764706,85.884598,-47.195372027969825,-317.13463869449333,0.5205127151515151,149.272
60.68663,-6.107271833720347,-148.05557109536312,0.3569801764705882,85.884598,-42.25559191918978,36.99132867150911,0.5205127151515151,149.274
60.537766,-6.211372804970665,-74.02825174807367,0.35610450588235293,85.884598,-34.33398589743433,486.2621911423994,0.5205127151515151,149.276
60.587387,-4.536163014760973,-87.90237762223114,0.35639639411764706,85.884598,-23.868666511263882,401.693240093482,0.5205127151515151,149.278
60.587387,-4.859997591295723,-342.3704428902638,0.35639639411764706,85.657845,-22.36019366744165,-359.4101631699741,0.5191384545454545,149.28
60.438522,-6.8802566822049585,-666.2404662003028,0.35552071764705884,85.317726,-45.396163791761296,-1342.5211188808753,0.5170771272727273,149.282
60.488144,-11.19073877233643,-536.6939860138227,0.35581261176470586,85.147659,-50.53624712509418,-988.3952447549746,0.5160464181818182,149.284
60.438522,-15.258379875677633,-929.9620512818874,0.35552071764705884,85.034286,-51.83786169385951,-597.2620979018175,0.5153593090909091,149.286
60.339283,21.814802331004216,-5903.642237762084,0.35493695882352944,84.69416,8.579816317018413,-7501.445687645421,0.5132979393939394,149.288
60.190418,-26.212110411808908,-7763.56326340311,0.3540612823529412,84.297356,-56.29734821289628,-9996.730629370402,0.5108930666666667,149.29
59.991932,-107.52020419580231,-7226.868997668829,0.3528937176470588,84.183975,-165.6459065656528,-9059.253519813297,0.5102059090909091,149.292
59.991932,-178.45868088577913,-4668.315617715449,0.3528937176470588,83.843849,-257.4605176379149,-5778.544242424003,0.5081445393939394,149.294
59.644585,-218.30204595959378,-1184.427785547643,0.3508505,83.560417,-308.1333242812723,-887.8784149182393,0.5064267696969698,149.296
55.923,-213.7678191919175,2516.916270396425,0.32895882352941175,78.136414,-298.56122175601956,3867.2941724943594,0.47355402424242427,149.298
55.823761,-164.02719017093807,5510.369883450032,0.32837506470588235,78.136414,-229.71932661227447,7931.4103496505195,0.47355402424242427,149.3
55.724518,-88.14398189588007,7550.732214452386,0.3277912823529412,78.078529,-118.7452564879543,10691.964568764772,0.47320320606060606,149.302
55.674896,-4.952553341101407,7721.923449883601,0.3274993882352941,77.84697,-10.687134809632994,10773.938648018866,0.47179981818181815,149.304
55.674896,35.06241767676977,5186.507785547961,0.3274993882352941,77.962746,46.96559763014909,7629.194125874339,0.4725014909090909,149.306
55.674896,-9.122321717169598,115.67039627054328,0.3274993882352941,77.84697,-10.275574514372806,-167.34237762215344,0.47179981818181815,149.308
55.526031,-9.760286868684602,0.005967366094409954,0.3266237117647059,77.731194,-10.39263830613561,-183.5380885778868,0.4710981454545455,149.31
55.575653,-9.11442365967173,-272.9736130534802,0.32691560588235297,77.673302,-13.05111421911181,-318.46965034945606,0.4707472848484849,149.312
55.426792,-11.851895687644173,-180.44428904414235,0.3260399529411765,77.673302,-17.162451748250533,-647.7247552445333,0.4707472848484849,149.314
55.377171,-11.202319968918005,-171.1894638693484,0.32574806470588236,77.673302,-18.64920559440418,-496.5840559438584,0.4707472848484849,149.316
55.426792,-11.58600073814921,-212.83011654994698,0.3260399529411765,77.325958,-24.50105889665747,-534.350396270238,0.4686421696969697,149.318
55.327549,-15.356803224551413,-272.9773426571883,0.3254561705882353,77.325958,-30.76656317016125,-264.460606060391,0.4686421696969697,149.32
55.129063,-0.6439262237746561,-1961.7134731933038,0.324288605882353,77.210182,-7.682351359749305,-2688.0166899764445,0.467940496969697,149.322
55.178684,-18.005504001552026,-2757.496223776059,0.32458049411764706,76.978622,-25.89476775446667,-3427.507039626813,0.46653710303030305,149.324
55.029823,-44.59536348096151,-2535.415850815738,0.3237048411764706,76.862846,-57.34524965034802,-3562.4477389275053,0.4658354303030303,149.326
54.93058,-68.36682929292772,-1610.0815850814179,0.32312105882352943,76.74707,-99.6945047785531,-2758.20400932381,0.46513375757575753,149.328
54.880959,-85.34482365967142,-379.3878787876856,0.3228291705882353,76.74707,-121.44026157730934,-1063.3500233097802,0.46513375757575753,149.33
53.491566,-80.39430866355622,254.46377622390355,0.3146562705882353,74.663033,-122.00932280497102,356.23543123566196,0.4525032303030303,149.332
53.392326,-61.822076573424056,879.0670396271817,0.3140725058823529,74.605141,-101.82220190365013,1052.5345454547642,0.4521523696969697,149.334
53.293083,-40.5682235042716,675.493986014113,0.31348872352941176,74.199921,-70.20773302253065,1219.8766433568162,0.4496964909090909,149.336
53.243462,-26.117587218335302,92.52941724951961,0.3131968352941176,74.199921,-47.17537000776849,987.7833100235002,0.4496964909090909,149.338
53.293083,-20.093354195803386,-2183.792167832038,0.31348872352941176,74.026245,-42.920137878785454,-221.2951048949617,0.4486439090909091,149.34
52.796871,-72.92233682983556,-3830.8875524474315,0.3105698294117647,73.678909,-86.49719941724754,-2941.7186013984247,0.44653884242424247,149.342
52.449524,-105.06416825951669,-3141.509463869308,0.30852661176470586,73.042122,-107.2309678321667,-2369.5602797200845,0.4426795272727273,149.344
51.90369,-127.6519239316217,-1693.3639160837592,0.3053158235294117,72.34745,-120.88540870240763,-2149.220512820313,0.4384693939393939,149.346
51.407478,-128.18979700854538,-235.95804195788878,0.3023969294117647,71.884331,-120.40532859362679,-1523.9664335662455,0.43566261212121216,149.348
50.067711,-110.20937579642418,541.3253146854149,0.29451594705882356,71.247543,-126.45694475524351,-452.31114219090523,0.43180329090909086,149.35
50.067711,-100.90391977466822,805.0409324010616,0.29451594705882356,70.610756,-124.0383321678305,-202.95291375270608,0.4279439757575757,149.352
49.571499,-88.97672152292034,1008.6110955711956,0.2915970529411765,70.147644,-124.46133341103132,-558.6908158505685,0.4251372363636364,149.354
49.323391,-84.17856216006089,800.406993007131,0.29013759411764706,69.324913,-132.80485501165288,-272.9558041955752,0.42015098787878785,149.356
48.827183,-83.12415986790973,-27.764662004512502,0.28721872352941175,68.499451,-130.95508745143547,50.804848485058756,0.4151481878787878,149.358
48.082867,-104.47626697746546,-693.9975757574211,0.28284039411764705,68.263596,-128.04485097124928,-60.37631701612554,0.4137187636363637,149.36
47.735516,-98.00272808857642,-4.623030302922416,0.28079715294117646,67.438133,-127.24179467754323,-0.8502564100926975,0.4087159575757575,149.362
47.288925,-93.68256802641633,-161.92951048936084,0.27817014705882354,66.612671,-124.99210252525052,89.64307692323928,0.4037131575757576,149.364
46.891956,-90.51519592074408,55.524009324122744,0.2758350352941176,66.258904,-128.43053247863122,-373.83384615368414,0.40156911515151517,149.366
46.197262,-92.1710126262609,-286.8486713285274,0.2717486,65.551361,-136.47077634032485,-54.97864801848482,0.39728097575757576,149.368
45.998779,-98.26471270396104,-897.5715617714268,0.27058105294117646,64.784859,-124.64890734265578,-16.505268065055134,0.39263550909090905,149.37
45.403324,-104.51850831390664,-541.3234498833335,0.26707837647058824,64.195244,-131.26217047396767,-258.3904895102969,0.38906208484848487,149.372
44.758251,-104.80001903651782,-754.1523543122312,0.2632838294117647,63.546661,-133.88953096347961,-494.77734265721665,0.3851312787878788,149.374
44.361282,-109.78913632478452,-680.1258741257916,0.26094871764705885,62.780159,-130.68273069152883,-261.6409324007618,0.38048581212121213,149.376
43.765827,-117.07997855477782,-712.5126340325405,0.2574460411764706,62.426388,-135.49895571095328,-388.53230769214133,0.37834174545454546,149.378
43.071133,-114.67221033410948,-319.24270396259817,0.25335960588235296,61.365078,-140.85983057497913,-472.05864801845746,0.3719095636363636,149.38
42.723785,-119.70376678321588,-249.84391608379883,0.2513163823529412,60.893387,-141.08628663558488,-486.0649883448059,0.36905083030303026,149.382
41.880226,-121.05707466977356,-291.4806526805296,0.2463542705882353,60.067924,-139.60827905982717,-975.0222843821502,0.3640480242424242,149.384
41.384014,-118.73987292152248,-64.77501165488138,0.24343537647058824,59.346256,-146.30724114218924,-1179.5839627037894,0.3596742787878788,149.386
40.788559,-119.70960303030205,-92.53258741245008,0.2399327,58.683357,-153.97936219890994,-555.4992074590227,0.3556567090909091,149.388
40.143486,-123.04461371406296,101.7923543124416,0.2361381529411765,57.96019,-166.33070069929818,-603.7172027970628,0.35127387878787875,149.39
39.647274,-118.24049459984406,416.4031701632666,0.23321925882352942,57.116497,-166.42963636363424,140.13930069941853,0.3461605878787879,149.392
38.952579,-119.93888690753573,217.45808857819065,0.2291328176470588,56.03175,-165.21591592851394,419.331095571255,0.33958636363636363,149.394
38.357124,-115.65726383061264,402.5220512821579,0.2256301411764706,55.248325,-158.63127331002192,927.1358508159865,0.33483833333333335,149.396
37.761673,-111.8980843822834,319.23720279727786,0.22212748823529413,54.705952,-146.51993912198782,1275.5121678322867,0.3315512242424243,149.398
37.315083,-110.14190303030239,212.82685314695118,0.21950048823529414,53.92252,-133.29428010877837,983.3185081586598,0.3268031515151515,149.4
36.719627,-109.7698743978238,407.1472261073286,0.21599780588235296,53.259617,-130.58873632478503,448.7755710956917,0.32278555757575755,149.402
36.173798,-109.97227249417182,203.57212121223347,0.2127870470588235,52.536457,-136.49505283605106,-236.32055944046078,0.3184027696969697,149.404
35.627964,-109.70432851592761,194.31617715628818,0.2095762588235294,51.933819,-139.7018972804957,-375.59095571081343,0.3147504181818182,149.406
35.032509,-26.973538772337747,-9535.58331002322,0.20607358235294115,51.270916,-35.214244133642524,-12864.180512820334,0.31073282424242427,149.408
34.486679,-107.46426414141274,-12746.49734265723,0.20286281764705882,50.427223,-151.70188787878612,-16902.01072261053,0.3056195333333333,149.41
34.08971,-251.5159160839147,-11252.08121212112,0.2005277058823529,49.759777,-335.8259152292134,-14941.725874125743,0.30157440606060604,149.412
33.494255,-376.54798251748184,-6662.4108158507515,0.19702502941176472,49.022659,-499.1063092851577,-8800.077202797074,0.29710702424242424,149.414
32.998043,-437.7126555944048,-541.3184149183526,0.19410613529411766,48.285542,-576.8218218337202,-336.0286247085023,0.29263964848484847,149.416
25.505255,-414.729588811188,5524.252400932457,0.15003091176470587,38.547482,-546.2211999611493,8326.453333333433,0.23362110303030303,149.418
