front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
77.260086,38.638510761461475,-832.797855477671,0.4544710941176471,84.467415,-2.2419090520567124,-179.70554778526275,0.5119237272727273,6.636
77.359322,35.16856736596924,-1096.5186946384638,0.45505483529411767,84.69416,5.873541142192607,-570.8384149181948,0.5132979393939394,6.638
77.657051,29.304189937840874,-1249.2054079251902,0.4568061823529411,84.637474,-1.4072490287468327,-967.2511888109584,0.5129543878787879,6.64
77.657051,23.339713092464308,-1397.256037295847,0.4568061823529411,84.467415,-10.643717482516081,-872.1123543120484,0.5119237272727273,6.642
77.905159,15.137065190366343,-1332.4813053610633,0.45826564117647056,84.524101,-14.365598562547461,-914.4027039624561,0.5122672787878788,6.644
77.905159,2.9534611499633456,-1115.0289976687782,0.45826564117647056,84.637474,-26.181036674434495,-570.8361771559503,0.5129543878787879,6.646
77.855537,-5.523160334109434,-721.7672727270547,0.45797374705882354,84.127289,-20.41769463869298,-433.41407925384556,0.5098623575757576,6.648
77.855537,-5.133744172493152,-185.06787878766045,0.45797374705882354,84.127289,-22.538469580417086,-517.9752913750708,0.5098623575757576,6.65
77.756294,-4.0329575757562,13.881305361523118,0.45738996470588233,84.127289,-25.50268613053356,-644.8179953377548,0.5098623575757576,6.652
77.756294,3.1365461538468935,337.7517016319107,0.45738996470588233,83.843849,-24.12829114218846,-591.968857808657,0.5081445393939394,6.654
77.855537,5.634976961928942,300.7379953381751,0.45797374705882354,84.013916,-23.128368570317093,-1046.5297902095626,0.5091752484848484,6.656
77.905159,6.533330341881992,138.80214452235668,0.45826564117647056,83.560417,-36.96530427350285,-2071.936410256196,0.5064267696969698,6.658
77.905159,6.76082082362268,-87.90797202775866,0.45826564117647056,83.447044,-48.44831200465978,-2177.64587412565,0.5057396606060607,6.66
77.905159,2.407843201245214,-249.84307692290167,0.45826564117647056,83.220299,-64.21032459207117,-1871.0900699298727,0.5043654484848484,6.662
77.905159,0.9388583527606897,-277.60419580394955,0.45826564117647056,82.936859,-79.0827411421892,-1569.8086713284938,0.5026476303030303,6.664
77.954781,1.0178871794887527,-161.93659673636284,0.45855753529411764,82.426674,-80.3996927350413,-1041.2406526804698,0.49955560000000004,6.666
77.954781,0.3990580419597336,-115.66899766875576,0.45855753529411764,81.916481,-87.03414526029212,-1199.655104894926,0.49646352121212123,6.668
77.905159,-0.9696917637904789,-111.04223776198342,0.45826564117647056,81.46299,-88.63743111887982,-697.6115617713367,0.49371509090909094,6.67
77.954781,-1.995290209787754,-78.65491841467156,0.45855753529411764,81.17955,-87.7055609557085,-528.1615850813687,0.4919972727272728,6.672
77.905159,-0.4279869463846353,-226.70983682958467,0.45826564117647056,80.782745,-86.47392696192514,-842.5082517480478,0.48959239393939397,6.674
77.905159,0.23325392385629584,-360.8839160836942,0.45826564117647056,80.215874,-96.80405058274948,-1085.195337995152,0.48615681212121215,6.676
77.905159,0.0038408702423566865,-823.5552447550435,0.45826564117647056,79.641548,-106.15936689976445,-1289.4172494170343,0.48267604848484846,6.678
77.905159,-6.741608275056592,-1142.7894638692378,0.45826564117647056,79.23632,-111.74777634032455,-1440.4828904427122,0.48022012121212126,6.68
77.905159,-15.366498756796886,-1184.4247086244795,0.45826564117647056,78.657425,-117.49149891219713,-1112.5893706291463,0.4767116666666667,6.682
77.756294,-23.054408119655932,-1489.7897435895284,0.45738996470588233,77.904861,-122.68772175601998,-1040.5409790207632,0.47215067272727274,6.684
77.657051,-34.12947136751973,-1286.218181817967,0.4568061823529411,77.441742,-130.6829527583509,-1031.9574825172385,0.46934389090909095,6.686
77.359322,-41.146666977466,-999.3568298366372,0.45505483529411767,76.74707,-136.10173228437998,-917.6038228436155,0.46513375757575753,6.688
77.210464,-44.16936495726327,-670.8625641023245,0.4541792,75.936607,-134.46666282051115,-966.1841491839587,0.4602218606060606,6.69
77.0616,-44.46231554001383,-388.6400932398901,0.4533035294117647,75.357712,-138.37994075368795,-1300.8296503494348,0.4567134060606061,6.692
76.664627,-40.722472804972085,-842.0571561769102,0.45096839411764705,74.605141,-149.17739226883998,-1462.7521678319608,0.4521523696969697,6.694
76.565384,-43.49857459207317,-1170.5463869461746,0.45038461176470584,73.910469,-157.36985341880109,-1066.098554778342,0.4479422363636364,6.696
76.317284,-55.39101013985851,-1350.988438228218,0.4489252,73.157906,-165.38469401709244,-1055.5732400930428,0.44338124848484844,6.698
76.069176,-64.86587439782284,-1226.0679720277622,0.4474657411764706,72.173775,-175.81506670551494,-638.5166433564009,0.4374168181818182,6.7
75.821068,-72.393936752135,-1193.683636363421,0.44600628235294115,71.247543,-171.57496021755833,-431.2429836828087,0.43180329090909086,6.702
75.175995,-82.10819285159084,-1198.3101165499102,0.44221173529411767,70.437088,-171.3985079254063,-192.8492307690467,0.42689144242424243,6.704
74.77903,-84.36942602952445,-758.776689976512,0.43987664705882357,69.67868,-164.82694083138858,-407.39403263381246,0.4222950303030303,6.706
74.4813,-86.09472474747236,-402.51310023287806,0.4381252941176471,68.735291,-170.4444795648783,-196.58489510470827,0.4165775212121212,6.708
74.084328,-82.89648014762872,-333.1240093238375,0.43579016470588233,68.086716,-175.51452175602014,-530.2707692305485,0.4126467636363636,6.71
73.58812,-85.23113111887903,-129.54890442876786,0.4328712941176471,66.966438,-181.34328076922895,-564.6035431233686,0.4058572,6.712
73.141533,-89.10209153069025,-656.9841491839325,0.43024431176470584,66.199936,-181.13472867132782,-660.0319813517999,0.4012117333333333,6.714
72.694939,-90.64030641025397,-800.4159440557123,0.42761728823529416,65.020706,-184.74892160061972,-346.34498834476835,0.3940648848484849,6.716
72.297974,-95.23437428127306,-485.804941724753,0.4252822,64.431084,-187.6578018648005,-140.76671328650264,0.39049141818181815,6.718
71.702515,-98.00462948717814,-471.9324941723171,0.42177950000000003,63.369778,-184.29755198135035,218.7163636365367,0.3840592606060606,6.72
71.404793,-100.93872715617556,-661.6205128203364,0.420028194117647,62.485352,-184.45361763791527,-192.74787878771895,0.378699103030303,6.722
70.710098,-104.1485266122753,-712.5069463867694,0.41594175294117647,61.365078,-183.57987241647038,-134.36372960357767,0.3719095636363636,6.724
70.114639,-106.37326441336313,-818.9200932399326,0.41243905294117644,60.598576,-182.98606429681297,-954.9200932399253,0.367264096969697,6.726
69.767296,-111.53379456099356,-633.8539860137826,0.4103958588235294,59.70784,-185.02442979797763,-696.0745920744594,0.36186569696969695,6.728
69.171837,-116.0680133644114,-698.6315151513118,0.4068931588235294,58.803883,-194.69652463092257,-995.5126340324896,0.3563871696969697,6.73
68.526764,-116.75615703185531,-508.92857808841654,0.4030986117647059,57.719135,-205.3379582362062,-777.9054545453,0.3498129393939394,6.732
67.931313,-126.0249422299911,-411.76428904412023,0.39959595882352944,56.815178,-215.72630598290448,-465.36233100218305,0.34433441212121213,6.734
67.236618,-125.69916472416344,-370.1277389275565,0.3955095176470589,55.429111,-212.8798741258721,251.225174825282,0.335934006060606,6.736
66.740402,-9.744795804194723,-13505.26731934715,0.3925906,54.585423,-65.25633605283406,-16161.783682983518,0.33082074545454543,6.738
66.045708,-124.72360489510288,-18321.645407925218,0.3885041647058824,53.500675,-202.1841022921505,-21634.8850349649,0.32424651515151515,6.74
65.400635,-325.2707376068356,-16646.789090908936,0.3847096176470588,52.596718,-446.1968900932387,-18986.803822843667,0.3187679878787879,6.742
64.954048,-467.79555034964835,-15041.329137528974,0.3820826352941176,51.69276,-626.4184418803408,-14895.086993006851,0.31328945454545454,6.744
64.16011,-603.3283465811946,-7985.647738927582,0.3774124117647059,50.728542,-769.1668380730364,-5973.58703962696,0.30744570909090907,6.746
53.938156,-647.9392977855457,2040.3577622379053,0.3172832705882353,37.730553,-785.6011696581187,5951.400466200586,0.22867001818181817,6.748
53.739674,-574.799217599066,11858.170069930242,0.3161157294117647,37.54203,-665.1881698135189,17235.0354312355,0.22752745454545453,6.75
53.541187,-398.68082125096964,19473.682610722764,0.3149481588235294,37.479187,-428.05782672882617,25305.03291375299,0.2271465878787879,6.752
50.067711,-178.69384347319192,22388.494358974494,0.29451594705882356,34.462833,-159.6599595959587,27338.223030303132,0.20886565454545455,6.754
50.067711,-32.076379137527624,18465.069557109746,0.29451594705882356,34.274311,6.650474592074943,21378.170442890532,0.20772309696969696,6.756
50.067711,-87.15127358197196,6088.702564102714,0.29451594705882356,34.148628,-93.12336045066007,5249.9080652681605,0.20696138181818183,6.758
49.918846,-23.93932917637801,6264.524289044421,0.29364027058823533,34.085789,-35.995527156176934,5718.650909091,0.2065805393939394,6.76
49.769981,9.868206798758024,4261.170909091037,0.29276459411764705,33.834427,1.4524617715621844,4195.242237762344,0.2050571333333333,6.762
49.472256,-29.93078822843711,-462.6614452212998,0.2910132705882353,33.520222,-28.82769724164615,82.02890442900025,0.20315286060606058,6.764
49.422634,-29.95963943278855,-120.28671328659766,0.29072137647058827,33.457378,-27.37263162393066,-58.59477855468867,0.20277198787878786,6.766
49.323391,-26.616831740480052,-46.25930069916285,0.29013759411764706,33.457378,-27.736439316239,52.73351981360611,0.20277198787878786,6.768
49.224152,-28.79905815850725,-4.623589743408957,0.2895538352941176,33.331699,-26.86725077699998,41.018461538547854,0.20201029696969697,6.77
49.025665,-30.23138201243046,-97.16251748238574,0.28838626470588236,33.080338,-31.303152331001684,-152.3394871793862,0.20048689696969696,6.772
48.777561,-31.524913597512068,-490.4313286711804,0.2869268294117647,32.891811,-36.896386130535404,-117.18554778545513,0.19934430909090908,6.774
48.72794,-32.34428341103205,-388.64811188799285,0.2866349411764706,32.703289,-31.278877661226602,-111.32904428893744,0.19820175151515151,6.776
48.479836,-36.1748639860117,-50.90088578075665,0.2851755058823529,32.64045,-26.0958576146067,-164.05808857801094,0.1978209090909091,6.778
48.430214,-37.104102331000945,240.58675990688062,0.2848836117647059,32.451927,-27.526403263402585,-357.40885780877943,0.19667834545454543,6.78
48.231728,-29.500951126649966,-527.4458741257331,0.28371604705882353,32.326244,-31.322637296036305,-919.9005128204335,0.19591663030303033,6.782
47.88438,-27.03530543900399,-1684.1116083914712,0.28167282352941175,32.263405,-34.31824494949359,-1839.8142657341778,0.19553578787878786,6.784
47.735516,-31.874020202018983,-2817.645407925258,0.28079715294117646,31.88636,-43.34819603729494,-2869.3671794870825,0.19325066666666665,6.786
47.735516,-53.62707575757372,-3798.49762237749,0.28079715294117646,31.634998,-63.598983954932976,-3171.124755244662,0.1917272606060606,6.788
47.636276,-83.37276526806295,-3969.6836363635375,0.2802133882352941,31.446476,-85.86194875679769,-3485.840559440465,0.19058470303030303,6.79
46.891956,-114.88619910644724,-4094.6060606059327,0.2758350352941176,31.00659,-108.49389992229902,-3261.1174825174003,0.18791872727272727,6.792
46.14764,-145.84057385392254,-3645.818181818031,0.27145670588235293,30.252501,-127.58899230769134,-2679.8451282050264,0.1833484909090909,6.794
45.304081,-160.13696759906622,-2614.071235431118,0.26649459411764703,29.424204,-145.28861693861563,-2007.7760372959601,0.17832850909090908,6.796
44.559765,-163.47006258741186,-934.5891841490411,0.26211626470588234,28.911358,-149.75362614607502,-1013.9579487178744,0.1752203515151515,6.798
43.914692,-154.79887039626948,-27.762424242304405,0.25832171764705886,28.077978,-139.7485047397039,-655.2987412586608,0.17016956363636365,6.8
43.021511,-155.5527632090119,157.30125874136866,0.2530677117647059,27.372812,-141.21885349650267,-282.2357109556324,0.1658958303030303,6.802
42.277195,-154.4231430069924,254.46480186490226,0.24868938235294116,26.667646,-149.10951557886477,-7.112354312279422,0.16162209696969698,6.804
41.384014,-155.03230897435793,444.1572960374142,0.24343537647058824,26.026587,-152.1833916472409,274.9477855478599,0.1577368909090909,6.806
40.838181,-149.44944933954832,606.093426573545,0.24022459411764704,25.321419,-147.41406756021678,920.4953846154676,0.15346314545454545,6.808
39.945,-141.169609207458,550.5769696970965,0.23497058823529413,24.231615,-139.9226313908305,806.9285780886439,0.14685827272727273,6.81
39.299927,-140.23077948717838,235.9640093240996,0.23117604117647056,23.718767,-133.85318640248556,1141.6554778555492,0.14375010303030303,6.812
38.555611,-140.19022459207326,111.04158508167893,0.22679771176470587,23.205919,-123.9433622766116,1255.2250815851567,0.14064193333333333,6.814
37.960155,-143.5889328282817,23.133706293810974,0.2232950294117647,22.564857,-112.06045427350375,955.3971095571651,0.1367567090909091,6.816
37.215839,-140.78018616938533,148.05445221455375,0.21891670000000002,22.05201,-112.45970120435089,766.1057342657969,0.13364854545454544,6.818
36.421902,-146.43628857808778,296.10741258752023,0.2142464823529412,21.282738,-120.66582770007705,578.5293240093888,0.1289862909090909,6.82
35.727207,-143.03176243201142,624.6010256411209,0.21016004117647058,20.8981,-113.67513694638654,921.4847552448209,0.1266551515151515,6.822
35.032509,-135.9047773892769,592.2150116551202,0.20607358235294115,20.321146,-104.33113539238494,1061.6980885781377,0.1231584606060606,6.824
34.387436,-128.5503317793308,675.4909090910041,0.20227903529411764,19.606741,-93.7703637140632,556.3687645688206,0.11882873333333333,6.826
33.64312,-125.21336573426476,448.78722610733166,0.19790070588235295,19.278503,-93.00941752136714,605.592540792597,0.11683941212121213,6.828
33.196529,-127.44186775446673,444.1630769231633,0.1952737,18.950262,-96.29065839160813,545.3393939394464,0.11485007272727273,6.83
32.551453,-125.70105458430345,402.5227972028915,0.19147913529411767,18.425077,-90.32393119658076,589.8076456876915,0.11166713333333335,6.832
31.807138,-123.43399498834435,263.71962703969257,0.18710081176470586,17.965538,-92.29076608391571,644.1476923077407,0.10888204848484848,6.834
31.211683,-124.27446678321593,462.6686247086891,0.18359813529411764,17.24341,-92.49400155400127,673.3158974359449,0.10450551515151515,6.836
30.56661,-122.3698179875671,559.8304895105757,0.17980358823529413,17.046465,-80.16768356643303,795.7407925408443,0.1033119090909091,6.838
30.12002,-112.7135689588182,666.2420512821482,0.1771765882352941,16.718225,-71.73079397824372,881.4316083916456,0.10132257575757576,6.84
29.474945,-113.19360081584989,916.0805594406484,0.17338202941176473,16.193041,-69.52723663558629,716.1622377622716,0.09813964242424243,6.842
28.82987,-110.63733162393055,888.3206526807335,0.16958747058823528,15.996097,-67.98427214452178,391.7439627040085,0.09694604242424243,6.844
28.432901,-101.51126643356582,596.8403729604543,0.16725235882352943,15.667856,-72.11087035742005,-0.002237762192635273,0.09495670303030303,6.846
27.88707,-98.86438477078423,532.0682517483401,0.16404158823529413,15.142672,-69.16006161616127,318.29118881123577,0.0917737696969697,6.848
27.241995,-78.24096118881027,-1364.8711421910539,0.1602470294117647,14.880078,-61.78166114996074,-324.4170629370328,0.0901822909090909,6.85
27.04351,-100.69003496503393,-1610.0838228437533,0.1590794705882353,14.617487,-70.955558547008,-281.56876456873033,0.0885908303030303,6.852
26.547298,-125.62397031856949,-1105.776783216732,0.15616057647058823,14.223598,-75.68406468531421,538.6503496503901,0.08620362424242425,6.854
25.852604,-141.16382863247787,272.9754778555525,0.15207414117647058,13.895357,-75.30661888111851,1071.1806993007413,0.08421428484848485,6.856
25.505255,-143.0954277000771,1600.8345920746724,0.15003091176470587,13.632765,-70.55771293706246,1358.870769230809,0.08262281818181817,6.858
23.669273,-124.32263570318514,2479.8995804196456,0.13923101764705884,12.844987,-56.4921006216002,1866.9161771562203,0.07784840606060606,6.86
23.768517,-87.63502676767604,3243.2999533800357,0.13981480588235293,12.844987,-37.04756410256351,1799.586107226146,0.07784840606060606,6.862
23.470789,-56.89848399378337,3076.7383682984328,0.13806346470588235,12.844987,-23.968945221444756,1389.4759906760264,0.07784840606060606,6.864
23.371548,-38.187444483293575,2262.446526806598,0.13747969411764707,12.713691,-15.937640481740118,801.8564102564451,0.07705267272727273,6.866
23.222685,-30.46669487179409,916.0813986014691,0.1366040294117647,12.582395,-18.574779059828728,238.72149184152477,0.07625693939393939,6.868
22.825714,-57.06045870240794,-1438.8974358973574,0.13426890588235296,12.516747,-33.32138480963431,-434.5932867132524,0.07585907272727273,6.87
22.478367,-63.85392066822004,-717.1348251747568,0.1322256882352941,12.254154,-33.987046348096044,48.968671328711935,0.0742676,6.872
22.230261,-70.41419588189513,-333.1199067598336,0.1307662411764706,12.122858,-28.830059090908748,263.2040093240421,0.07347186666666668,6.874
21.982157,-68.45938418803351,333.12317016325505,0.12930680588235294,11.925914,-25.741483449883134,348.89836829840806,0.07227826666666667,6.876
21.535566,-61.2012570318565,555.2010256410849,0.1266798,11.860266,-23.12219456099416,526.4082983683247,0.0718804,6.878
21.088976,-58.49470334110288,527.4382284382882,0.12405279999999999,11.794618,-18.76607276612245,605.9816317016639,0.07148253333333333,6.88
20.989733,-53.42658360528321,467.2937062937417,0.12346901764705882,11.72897,-17.751025835275414,410.1082517482846,0.07108466666666667,6.882
20.741629,-48.64569599844532,522.8154778555145,0.12200958235294117,11.532025,-17.263894211343796,514.1666200466443,0.06989106060606061,6.884
20.543144,-45.81566635586583,388.6434498835042,0.12084202352941177,11.466377,-16.55996476301428,642.7089976690231,0.06949319393939393,6.886
