front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
66.790024,250.32243904429106,-7379.546293706117,0.3928824941176471,75.878723,421.47863776223926,-11610.391608391372,0.45987104848484844,133.098
66.839645,135.20683418803583,-8753.665547785371,0.3931743823529412,75.878723,242.17635994561147,-14089.11365967345,0.45987104848484844,133.1
66.839645,53.54023108003253,-8304.874685314528,0.3931743823529412,76.052391,103.04339067599267,-14047.660512820315,0.4609235818181818,133.102
66.938889,38.68493220668313,-5316.037389277197,0.3937581705882353,76.110283,72.68990054390201,-9471.304428904245,0.46127444242424237,133.104
67.038132,148.00194285159455,1346.3765967367872,0.3943419529411765,76.283943,255.57398966589255,1913.4136130538172,0.46232692727272723,133.106
69.469566,152.30277964258164,-1119.656223776059,0.40864450588235296,80.782745,258.9410454545475,-2090.217156176892,0.48959239393939397,133.108
69.767296,122.57450473970607,-3483.903030302863,0.4103958588235294,80.952805,205.7707184926203,-6198.531002330776,0.4906230606060606,133.11
69.916161,67.91014759129939,-4969.071142190929,0.41127153529411764,81.236237,115.41250543900719,-8736.377249417033,0.49234083030303033,133.112
69.965782,13.853028127429184,-5316.071794871634,0.4115634235294118,81.292931,19.826600893552836,-9506.277296037078,0.4926844303030303,133.114
69.916161,-18.344990404039095,-4034.4792540790368,0.41127153529411764,81.236237,-39.5393363247847,-6736.0070862468565,0.49234083030303033,133.116
69.965782,3.2575615773126856,-356.2611655009823,0.4115634235294118,81.406296,7.086865073816966,-332.9778088576204,0.4933714909090909,133.118
70.015396,7.4100564102584485,92.53930069949274,0.4118552705882353,81.406296,6.76314199689466,237.8631235433495,0.4933714909090909,133.12
70.164261,9.282059634810594,425.66946386967174,0.4127309470588235,81.519676,15.264124825176737,528.5671794873706,0.49405864242424247,133.122
70.114639,13.444338772340188,286.8706759908746,0.41243905294117644,81.406296,20.807577389280027,280.1514219116434,0.4933714909090909,133.124
70.114639,14.175136402487396,55.53585081606434,0.41243905294117644,81.689735,20.39356048951265,126.85333333354356,0.495089303030303,133.126
70.313126,15.499607731159585,-97.1509557107347,0.41360662352941174,81.746422,22.21702863248038,190.26927738950326,0.49543286060606057,133.128
70.313126,14.30235194250281,-111.04186480168573,0.41360662352941174,81.973175,20.56296184926316,52.8512820515607,0.49680712121212117,133.13
70.511612,12.522985314686707,50.89379953395837,0.4147741882352941,81.973175,20.567373504275906,-142.70722610705707,0.49680712121212117,133.132
70.46199,11.03856643356744,-263.7231701629862,0.41448229411764703,81.973175,16.259558197360207,-412.27505827482673,0.49680712121212117,133.134
70.511612,7.611035081587147,-185.07906759886828,0.4147741882352941,82.143234,16.41379098679363,-52.859300699143205,0.49783778181818183,133.136
70.511612,10.498727661229623,-83.2841025639209,0.4147741882352941,82.256607,16.94675773115955,-100.42955710941169,0.4985248909090909,133.138
70.610855,9.413408041959883,-60.15748251728655,0.4153579705882353,82.369987,16.942443978245137,190.2737529139631,0.4992120424242424,133.14
70.75972,11.424007148408577,92.5229836831495,0.41623364705882354,82.369987,15.151840481741488,158.56484848500259,0.4992120424242424,133.142
70.660477,5.360956682207757,439.53016317033325,0.41564986470588233,82.426674,11.302129292931,660.692494172712,0.49955560000000004,133.144
70.809334,6.7354238150757055,842.060326340521,0.4165254941176471,82.596733,18.966112587414273,1099.3864801867458,0.5005862606060606,133.146
70.75972,14.1786631701641,962.3604662006255,0.41623364705882354,82.596733,25.460725058276694,1738.9354778556954,0.5005862606060606,133.148
70.858955,24.598568531470278,1110.410163170418,0.41681738235294113,82.823479,40.460685120437915,1775.9483449885156,0.5019604787878789,133.15
70.908577,35.82416946387116,943.8471794873913,0.4171092764705882,82.936859,49.2811047397073,1855.2205128207497,0.5026476303030303,133.152
71.30555,39.783801476303324,379.38703962721775,0.41944441176470587,83.390358,63.30530738150935,1464.0892307694012,0.5053961090909092,133.154
71.504036,41.54757012432162,-4.632913752771856,0.42061197647058823,83.560417,74.68890679875904,787.5353846155485,0.5064267696969698,133.156
71.603279,33.86342723387929,-402.517575757367,0.42119575882352944,84.127289,72.80361662781888,153.27319347338926,0.5098623575757576,133.158
71.801758,29.205766822068313,-758.7791142188871,0.42236328235294124,84.297356,70.1827352369869,-285.41827505804395,0.5108930666666667,133.16
71.901001,22.963643512044996,-916.0799067596963,0.42294706470588234,84.86422,65.18586033411225,-946.0973426571218,0.514328606060606,133.162
72.000244,21.07850862470957,-499.6811188809079,0.4235308470588235,85.034286,62.01467832168032,-1353.082331002086,0.5153593090909091,133.164
72.099487,19.692406099457685,-545.9419114216871,0.4241146294117647,85.204346,51.139781468533556,-1897.4964102561862,0.5163899757575757,133.166
72.297974,16.359259362861167,-656.9828438226396,0.4252822,85.601158,42.5244646464655,-1892.213146852897,0.5187948969696969,133.168
72.248352,13.141774358975908,-559.8394405592189,0.4249903058823529,85.827911,14.729308935510971,-533.8358041955944,0.5201691575757575,133.17
72.297974,9.11456686091833,-559.8421445219356,0.4252822,85.884598,15.176232400934396,792.8116550118648,0.5205127151515151,133.172
72.446831,7.045873465424165,-638.4853146851674,0.4261578294117647,85.884598,24.800230808082688,1178.651748251963,0.5205127151515151,133.174
72.397217,4.115630497281927,-573.7035897434107,0.42586598235294115,85.884598,41.488974864026886,1374.2204195806698,0.5205127151515151,133.176
72.397217,1.5729859362882053,-333.1091841489979,0.42586598235294115,85.884598,63.95235889666094,1289.6598601401056,0.5205127151515151,133.178
72.446831,-3.0516601398583134,-323.85631701612147,0.4261578294117647,86.961655,77.19916188811374,470.42275058299856,0.5270403333333333,133.18
72.446831,-4.412483993781734,-60.14797202774207,0.4261578294117647,87.1884,72.86958636363852,-576.107505827269,0.5284145454545455,133.182
72.347595,-1.544024164723396,185.05473193494254,0.42557408823529413,87.358459,56.49127890443128,-1612.0712354310162,0.5294452060606061,133.184
72.347595,0.16778500388613793,78.65641025661898,0.42557408823529413,87.585213,30.453603651906064,-1828.7772494170567,0.5308194727272727,133.186
72.397217,1.3649224553248587,129.53958041974693,0.42586598235294115,87.698586,16.566002175603785,-1596.218088577887,0.5315065818181819,133.188
72.397217,3.5353673659687956,157.28969696992863,0.42586598235294115,87.75528,27.37270637140807,-459.8384149181875,0.5318501818181818,133.19
72.446831,4.333289821291373,-18.5077855475829,0.4261578294117647,87.925339,27.156844560995864,-496.8588344986274,0.5328808424242424,133.192
72.446831,1.4128599067619234,-217.43832167812798,0.4261578294117647,87.982025,25.700899106451516,-623.7193473190782,0.5332243939393939,133.194
72.397217,-0.578344988342451,-208.18181818162702,0.42586598235294115,88.322151,21.751941258743955,-554.9932867130701,0.5352857636363637,133.196
72.446831,-1.4244268065262986,-120.27636363615602,0.4261578294117647,88.322151,17.615941996895458,-824.5544988342226,0.5352857636363637,133.198
72.446831,-2.740913286712839,4.626013986235193,0.4261578294117647,88.322151,7.57344191919492,-650.1166433564649,0.5352857636363637,133.2
72.397217,-0.9618254079246071,55.51216783235577,0.42586598235294115,88.37883,6.322472455324942,-628.9681118878725,0.5356292727272727,133.202
72.397217,0.765394638695625,-106.41930069908267,0.42586598235294115,88.37883,5.600221561775015,-713.5282051279137,0.5356292727272727,133.204
72.397217,-0.5994508158488543,-198.9479720278032,0.42586598235294115,88.49221,6.113733294486906,-375.26023309997254,0.5363164242424242,133.206
72.397217,-1.4459358974348788,-129.55636363614758,0.42586598235294115,88.37883,1.2269692307725109,-422.8383216781149,0.5356292727272727,133.208
72.446831,-2.810809906758891,-175.81930069912778,0.4261578294117647,88.605583,-0.6891279331744045,-687.1195337993122,0.5370035333333333,133.21
72.397217,-5.089292424241307,-254.4646153844369,0.42586598235294115,88.435524,-9.514038694636156,-174.43002330978925,0.5359728727272728,133.212
72.297974,-7.080662665112072,-171.18610722591256,0.4252822,88.322151,-11.09095007769713,184.99132867156732,0.5352857636363637,133.214
72.297974,-3.9422146464634125,-518.1934731932706,0.4252822,88.37883,-3.9532382284354526,253.71421911451762,0.5356292727272727,133.216
72.297974,-6.473508780107295,-624.6116550114457,0.4252822,88.37883,-1.3500075757555123,237.8441025643333,0.5356292727272727,133.218
72.248352,-12.172254933953809,-411.7886247084389,0.4249903058823529,88.152084,4.193258896660836,570.8416783219363,0.5342550545454545,133.22
72.19873,-15.979566394714539,-499.6848484846414,0.42469841176470585,88.49221,3.4247554390082087,369.99431235453085,0.5363164242424242,133.222
72.19873,-20.06657466977265,-573.7008857806795,0.42469841176470585,88.49221,4.779173737376709,137.42694638721878,0.5363164242424242,133.224
71.851379,-22.31814005438764,-407.1343589741664,0.42265517058823526,88.322151,6.210476146079031,137.41482517504483,0.5352857636363637,133.226
71.801758,-20.779575174822526,-481.16372960354784,0.42236328235294124,88.37883,6.93495909091223,-179.71235431210516,0.5356292727272727,133.228
71.851379,-21.7626127039606,-573.7034032632218,0.42265517058823526,88.49221,2.4995846542365143,-449.2673193470837,0.5363164242424242,133.23
71.652893,-23.942972688421946,-689.3674592073148,0.42148760588235296,88.548897,8.983304312357859,-507.41006992977054,0.5366599818181818,133.232
71.504036,-29.797615695414038,-680.1170163168354,0.42061197647058823,88.49221,4.06775260295467,-1046.5332400929983,0.5363164242424242,133.234
71.404793,-39.37485019424912,-985.4882983680945,0.420028194117647,88.548897,-11.12593927738601,-1194.5287645685094,0.5366599818181818,133.236
71.107063,-43.084029642578344,-758.7764102562141,0.41827684117647057,88.435524,-19.56094801864515,-919.68745920722,0.5359728727272728,133.238
70.908577,-43.656587451435826,-462.6697435895403,0.4171092764705882,88.435524,-21.582542501940452,-713.5487179484553,0.5359728727272728,133.24
70.660477,-46.13953236208067,-490.432261072041,0.41564986470588233,88.152084,-24.350856721055266,-428.1321212119219,0.5342550545454545,133.242
70.511612,-48.342846348094895,-300.736969696758,0.4147741882352941,87.982025,-24.971973387721846,-301.2751515148557,0.5332243939393939,133.244
70.213882,-47.510189704738195,-268.34946386924275,0.41302283529411765,88.038712,-19.085211577309792,-539.122144521898,0.5335679515151516,133.246
69.965782,-49.94507789432623,-495.0623776221764,0.4115634235294118,87.925339,-22.965636519033865,-692.3981351979455,0.5328808424242424,133.248
69.717674,-54.390584693082815,-300.74256410237285,0.41010396470588234,87.698586,-18.768028282826663,-1865.7844289041532,0.5315065818181819,133.25
69.419945,-56.78490423465337,-115.66060606043902,0.4083526176470588,87.641899,-41.29317622377357,-2219.9175757573757,0.5311630242424242,133.252
69.221458,-53.78522797202686,-87.9042424240688,0.4071850470588235,87.47184,-65.0162645687617,-1543.3674592072493,0.5301323636363636,133.254
68.874115,-54.288412043509766,-203.56615384598263,0.4051418529411765,87.018341,-76.55407090131916,-243.13062937032373,0.5273838848484849,133.256
68.526764,-53.85828675213463,-356.2425174822929,0.4030986117647059,86.904968,-75.98798205128037,755.8217249419831,0.5266967757575758,133.258
68.377899,-56.871342540791375,-337.7466666665132,0.4022229352941176,85.884598,-61.63352762237571,1183.9351981354412,0.5205127151515151,133.26
68.129799,-58.61222766122569,-508.9368764567189,0.4007635235294118,85.884598,-41.93645625485419,1633.2179953382802,0.5205127151515151,133.262
67.732826,-61.37862987567917,-527.4488578086675,0.39842838823529414,85.884598,-23.692611383058875,1358.3775291377606,0.5205127151515151,133.264
67.435104,-67.53215870240706,-610.71944055926,0.39667708235294113,85.884598,-19.464215578863787,813.9735198137205,0.5205127151515151,133.266
67.038132,-71.67114712509567,-573.7131002329406,0.3943419529411765,85.771217,-16.477777156175193,-100.41734265709965,0.5198255575757575,133.268
66.790024,-73.30792758352595,-50.89100233085628,0.3928824941176471,85.431091,-38.93894040403859,-1268.5142191139894,0.5177641878787879,133.27
66.343437,-70.95006577311403,41.64643356659508,0.39025551176470585,85.317726,-43.8829454156928,-1041.2399067596925,0.5170771272727273,133.272
65.996086,-69.73750800310665,-148.04857808839733,0.3882122705882353,85.034286,-45.367289743586525,-835.1012587409932,0.5153593090909091,133.274
65.648743,-67.23703597513452,-425.646247086057,0.38616907647058824,84.9776,-49.912828438226256,-227.2693706291393,0.5150157575757576,133.276
65.25177,-74.33514533799394,-208.2009324007231,0.38383394117647057,84.524101,-48.5099714840693,-253.7179487177491,0.5122672787878788,133.278
65.053291,-72.3534101398592,-342.382564102365,0.38266641764705883,84.410728,-52.75391328671128,-264.2910955709085,0.5115801696969697,133.28
64.606697,-75.23164992229749,-758.7804195802528,0.38003939411764703,84.070602,-52.084412237760034,5.286060606238607,0.5095187999999999,133.282
64.16011,-82.40694681429466,-647.7448018646246,0.3774124117647059,83.730484,-49.5826834498821,-126.8569696968043,0.5074574787878788,133.284
63.614277,-8.526632944831135,-9938.107226107044,0.3742016294117647,83.730484,0.7440504273514534,-5778.372307692029,0.5074574787878788,133.286
63.515034,-91.91487618492431,-13051.863403263225,0.3736178470588235,83.276978,-52.4593678710163,-8118.448951048718,0.5047089575757576,133.288
62.869957,-228.87028076922957,-11446.39580419564,0.3698232764705882,83.106918,-137.82953411033225,-7305.568857808663,0.5036782909090909,133.29
62.324127,-354.96847222222027,-7004.785827505704,0.3666125117647059,82.880173,-218.96631678321512,-4814.762797202573,0.5023040787878787,133.292
62.026398,-417.989460955709,-1031.7421911420352,0.36486116470588237,82.48336,-263.59243799533533,-934.1826573424405,0.4998991515151515,133.294
54.831337,-404.48145489510387,5783.353100233235,0.3225372764705882,78.136414,-251.2155534576516,3432.654452214694,0.47355402424242427,133.296
54.732094,-296.5930877622362,11178.055571095727,0.32195349411764707,78.020638,-196.38486732711544,6831.652121212392,0.47285235151515154,133.298
54.632854,-155.99416355866185,14055.845221445416,0.3213697294117647,77.904861,-103.15126313131123,9162.502284382404,0.47215067272727274,133.3
54.583233,-15.246748445997241,14014.20466200483,0.3210778411764706,77.789085,-8.94192773892621,9217.599347319556,0.471449,133.302
54.384747,59.46629731934888,10016.752634032753,0.31991027647058823,77.789085,42.24572008547159,6101.208671328903,0.471449,133.304
54.583233,-21.228743356641758,18.50079254092998,0.3210778411764706,77.731194,-5.388834071483416,-248.31477855456615,0.4710981454545455,133.306
54.087021,-19.094756565655075,-157.3113286711923,0.3181589470588235,77.731194,-10.249059945608224,-491.20102564083936,0.4710981454545455,133.308
54.087021,1.2259899766916078,-2711.230862470715,0.3181589470588235,77.673302,-0.36921219891019064,-2655.640279720101,0.4707472848484849,133.31
54.037399,-19.67307738927559,-3733.725780885645,0.31786705294117645,77.61541,-23.612652602951243,-3449.0882051279914,0.4703964242424242,133.312
54.087021,-59.0961913364398,-3655.0751515150587,0.3181589470588235,77.38385,-55.21134001553912,-3249.364941724736,0.4689930303030303,133.314
53.838913,-94.62324444444289,-2285.5778088576953,0.3166994882352941,77.210182,-87.81739992229825,-2051.092960372771,0.467940496969697,133.316
53.64043,-124.0104069153058,-1068.7586946385636,0.3155319411764706,77.15229,-101.77469782439664,-561.3462004659668,0.4675896363636363,133.318
51.754829,-121.35773982128819,906.8317948719523,0.3044401705882353,75.589272,-99.5864002330976,1074.1335198137967,0.4581168,133.32
51.605965,-96.69752478632336,2701.979673659811,0.30356449999999996,75.473488,-79.36784918414799,2428.945081585276,0.4574150787878788,133.322
51.4571,-55.049700776999316,3872.5268997670573,0.30268882352941173,75.241936,-50.40049028748763,3217.0025174827315,0.4560117333333333,133.324
51.4571,-6.724145959594466,2526.1639160840605,0.30268882352941173,75.29982,-17.0519373737352,3362.7362237764028,0.4563625454545454,133.326
51.357861,2.4174187257206086,990.1110489511775,0.30210506470588233,75.126152,4.585897591299954,2661.0377622379237,0.45531001212121214,133.328
51.208996,-36.66254013208845,-1304.7194405593145,0.3012293882352941,75.126152,-7.169586946385152,437.2031701633314,0.45531001212121214,133.33
51.159374,-53.58075384615245,-731.0135198133758,0.30093749411764703,75.068268,-0.7330977466961031,-388.63738927724626,0.4549592,133.332
51.060131,-55.414081934730575,-573.7098368296902,0.3003537117647059,75.068268,-3.463323232322068,-1381.806340326155,0.4549592,133.334
50.067711,-50.13387167831979,-411.7757575756659,0.29451594705882356,75.010376,-12.763306993004903,-1835.2122144520545,0.45460833939393935,133.336
50.067711,-44.21938088577872,-610.721864801777,0.29451594705882356,75.010376,-28.24118329448106,-2601.667599067405,0.45460833939393935,133.338
50.067711,-41.15039751359632,-1008.6225641024103,0.29451594705882356,74.894592,-47.564715656563294,-2741.9976689974283,0.4539066181818182,133.34
50.067711,-45.41090477855346,-1216.8237762236786,0.29451594705882356,74.43148,-65.87368053612897,-2768.984242424034,0.45109987878787877,133.342
49.571499,-60.104527933176996,-1633.2238694637272,0.2915970529411765,74.026245,-85.90339440559285,-1851.3855477853722,0.4486439090909091,133.344
49.17453,-90.4382277000766,-2350.3481585080044,0.2892619411764706,73.736801,-90.24173006992783,-1322.4250815849227,0.446889703030303,133.346
48.678318,-97.0234609557101,-1707.2388811187157,0.2863430470588235,73.157906,-89.67738430458326,-615.3267132865221,0.44338124848484844,133.348
48.132484,-100.88089483294323,-527.4336596734975,0.2831322588235294,72.752678,-85.53241756021578,-474.99850815829996,0.44092532121212125,133.35
47.735516,-92.40047229992103,-60.14237762225457,0.28079715294117646,72.173775,-91.52829693084527,-356.2423310021404,0.4374168181818182,133.352
47.288925,-92.15757622377441,-203.568484848347,0.27817014705882354,72.057999,-93.28848216783047,-162.30974358953245,0.43671514545454543,133.354
46.842339,-94.79471969696829,50.893519813638704,0.2755431705882353,71.363319,-91.31285823620738,-66.9020979019042,0.43250496363636365,133.356
46.197262,-94.85069238539074,-83.28158508142951,0.2717486,70.958099,-93.12048675213464,-405.01072261053196,0.43004908484848486,133.358
45.998779,-97.31639292929157,-50.896410256296804,0.27058105294117646,70.321304,-96.02973449883257,-313.591608391449,0.4261897212121212,133.36
45.304081,-94.72737082361942,13.876363636467431,0.26649459411764703,70.03186,-97.67107696192511,-400.65668997650937,0.4244355151515151,133.362
44.807873,-95.08211177156073,185.06442890456674,0.2635757235294118,69.560753,-92.95560073814954,-215.891002330849,0.42158032121212125,133.364
44.510143,-93.02703224553125,115.66778554791017,0.26182437058823527,69.030106,-102.5194910644891,-264.25724941705994,0.4183642787878788,133.366
43.914692,-92.50466588966503,-217.45417249403545,0.25832171764705886,68.440483,-104.31525011654924,-77.56717948698497,0.4147908060606061,133.368
43.517723,-91.06070687645598,83.2775757577001,0.25598660588235295,68.027748,-103.06720889665701,-426.4682517481051,0.4122893818181818,133.37
42.971889,-96.28701534576436,-198.94843822832263,0.2527758176470588,67.438133,-99.21566161615999,-363.6617249415358,0.4087159575757575,133.372
42.624542,-96.72649417249329,-217.45258741247017,0.25073259999999997,66.848511,-105.20108741258457,-32.98293706274126,0.40514249090909094,133.374
42.078709,-97.18536678321539,194.3211188812238,0.24752181764705886,66.553711,-106.22023834498657,-76.95804195786332,0.4033558242424243,133.376
41.483257,-97.83495400155266,157.31086247097483,0.24401915882352943,66.023048,-105.65227746697599,-362.8420512818557,0.4001396848484849,133.378
41.135906,-91.05299623154542,-111.0366433565323,0.2419759176470588,65.256554,-108.43094028748806,-93.46368298351445,0.39549426666666665,133.38
40.639698,-93.91768935508827,-92.53090909080129,0.23905704705882355,64.666931,-109.78250167055069,-208.90592074576125,0.391920793939394,133.382
40.093864,-94.2086957653454,166.55804195816017,0.23584625882352944,64.431084,-111.75476340326065,27.48708624725259,0.39049141818181815,133.384
39.796139,-96.35053671328626,129.54638694648747,0.23409493529411762,63.782505,-104.66269409479207,236.4044755246432,0.38656063636363636,133.386
39.299927,-96.29848084692992,-18.507878787761,0.23117604117647056,63.074966,-105.70958205127931,214.4080186481806,0.38227252121212124,133.388
38.555611,-95.04935481740364,337.7441491842583,0.22679771176470587,62.721195,-108.29418453768255,-182.95365967354155,0.3801284545454546,133.39
38.257885,-91.22265435120318,180.43906759916717,0.2250463823529412,62.07262,-108.22296157730977,-155.98927738908242,0.37619769696969696,133.392
37.860912,-91.24584324009203,291.4797202798145,0.22271124705882353,61.659885,-104.79847214451968,286.60848484861344,0.37369627272727274,133.394
37.414326,-85.30052567987451,402.52205128213245,0.22008427058823532,61.011307,-105.99039887334698,12.118601398768078,0.36976549696969696,133.396
36.868492,-13.498325912975133,-8471.448205128101,0.21687348235294118,60.598576,-10.151150349648674,-11978.659393939208,0.367264096969697,133.398
36.570766,-93.86563659673573,-11636.095664335546,0.21512215294117645,59.948895,-109.82785458430283,-15851.26331002314,0.3633266363636364,133.4
35.975311,-216.6904673659668,-10257.34573426563,0.21161947647058824,59.406521,-286.88471888111667,-14151.91776223762,0.3600395212121212,133.402
35.677586,-328.6311024864019,-6139.603263403196,0.20986815294117647,58.984676,-437.8545684149169,-8643.979020978888,0.35748288484848484,133.404
35.181374,-385.21528022532954,-675.4926806525873,0.2069492588235294,58.382038,-518.5037228049714,-1146.3441491840276,0.35383053333333336,133.406
28.581764,-370.9496963480956,5218.8924941725945,0.16812802352941175,49.39122,-491.700759129758,6612.905174825297,0.29934072727272726,133.408
28.581764,-279.31254164724066,10174.064335664432,0.16812802352941175,49.329792,-379.47235318570176,13316.324475524621,0.29896843636363635,133.41
28.38328,-149.94294238539123,13084.243449883537,0.1669604705882353,49.329792,-200.89850314685123,17390.59655011671,0.29896843636363635,133.412
