front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
57.461258,60.171853379954996,-74.0287179485531,0.3380074,55.911221,103.08039805750002,522.5733333334792,0.33885588484848483,131.374
57.957466,61.20511573426711,106.41305361322156,0.34092627058823527,56.03175,112.5976782051298,472.00074592091914,0.33958636363636363,131.376
58.205574,60.674987296038694,152.6798135200006,0.3423857294117647,57.056232,113.6113979797999,213.52130536145705,0.3457953454545455,131.378
58.404057,60.83892952603105,23.133240093418863,0.34355327647058825,57.417816,117.73788302253502,3.531095571241167,0.34798676363636366,131.38
58.850647,59.510681468533335,97.15804195815872,0.34618027647058824,58.080719,110.49878745143951,-281.43962703943544,0.3520043575757576,131.382
58.999512,62.45053702408882,-254.46955710941984,0.34705595294117647,58.623093,110.28743803418877,-435.10135198118223,0.3552914727272727,131.384
59.396481,65.58113484848639,-277.60242424226453,0.3493910647058824,59.044937,98.35695062160232,-642.755431235244,0.357848103030303,131.386
59.743828,60.50145784770973,-481.1722144520827,0.35143428235294116,59.647575,103.05948469308657,67.6912820514408,0.36150045454545454,131.388
59.991932,54.05689794095008,-582.9620512819165,0.3528937176470588,60.067924,100.97150691530919,-3.5555244753413717,0.3640480242424242,131.39
60.388901,16.53072097902259,3756.8611655013374,0.3552288294117647,60.716499,23.052722688425092,10027.79738927754,0.36797878181818183,131.392
60.438522,48.35651802642019,4973.679067599231,0.35552071764705884,61.070271,110.68321779331973,13266.073379953537,0.3701228545454545,131.394
60.68663,110.50629537684733,4418.475710955874,0.3569801764705882,61.718849,255.60696899767015,11557.609324009449,0.3740536303030303,131.396
60.984356,162.82624273504382,2595.563636363804,0.3587315058823529,62.249504,382.6800496892015,7024.910023310189,0.3772697212121212,131.398
61.23246,188.6931545066061,-148.0565034963147,0.3601909411764706,62.780159,447.7999763403286,160.35720279741508,0.38048581212121213,131.4
64.457832,178.89807789432973,-2937.940606060467,0.3791637176470588,70.321304,421.3174889665911,-6201.605687645482,0.4261897212121212,131.402
64.408211,128.31502960373143,-5496.490629370404,0.37887182941176467,70.379196,314.8553478243997,-11845.84046620025,0.4265405818181818,131.404
64.358589,59.80171441336688,-6611.514032633844,0.3785799352941176,70.437088,165.6463163947185,-15001.931095570908,0.42689144242424243,131.406
64.457832,-2.5176450660430874,-6357.048951048775,0.3791637176470588,70.668648,17.0867779331802,-15022.269743589568,0.4282948363636364,131.408
64.408211,-32.001120396269016,-4413.848857808647,0.37887182941176467,70.494972,-61.75849456099195,-10298.77137529121,0.42724225454545456,131.41
64.408211,5.0084354312381265,50.89361305379134,0.37887182941176467,70.900208,26.194317599068768,-118.75487179469928,0.42969823030303034,131.412
64.457832,3.747665384616994,-134.17557109538757,0.3791637176470588,71.015984,23.736206332557117,-361.6516550115048,0.43039990303030307,131.414
64.557076,1.4651316239337575,-217.45752913734032,0.3797475058823529,71.073875,17.4613144133657,-253.68773892751778,0.4307507575757576,131.416
64.507454,0.8501465423489662,-138.8031701629734,0.3794556117647059,71.073875,16.678617210568973,-199.70750582724577,0.4307507575757576,131.418
64.408211,-1.3726168609148317,-259.0961305359597,0.37887182941176467,71.247543,11.069557770010078,-313.06536130516906,0.43180329090909086,131.42
64.507454,-3.595366433564436,-138.8016783214698,0.3794556117647059,71.247543,16.44034335664503,215.91757575777592,0.43180329090909086,131.422
64.457832,-2.7856939005416734,41.640186480370176,0.3791637176470588,71.305428,18.088929292931653,361.64932400953694,0.4321541090909091,131.424
64.457832,-0.3238743201225134,171.18946386963216,0.3791637176470588,71.536995,19.123691219892976,426.40736596756324,0.4335575454545455,131.426
64.457832,-1.029454001552267,148.05603729624272,0.3791637176470588,71.536995,24.536903535355236,-26.991328671152587,0.4335575454545455,131.428
64.408211,-1.735023310021461,171.19058275072166,0.37887182941176467,71.652771,24.47163263403411,-10.807738927578612,0.4342592181818182,131.43
64.457832,2.7297768453786375,231.3371561773456,0.3791637176470588,71.768555,22.139245143745825,-302.2838228436376,0.4349609393939394,131.432
64.457832,3.978993978245853,87.90787878802803,0.3791637176470588,71.942223,19.964243356645397,-485.80335664310405,0.4360134727272727,131.434
64.457832,4.549626573428895,-9.323991253040731e-05,0.3791637176470588,72.115883,16.51424273504506,-286.06759906740626,0.43706595757575756,131.436
64.507454,4.270102408704361,-161.93603729586175,0.3794556117647059,71.942223,-41.24722400932171,5986.000093240291,0.4360134727272727,131.438
64.557076,0.8386118881139737,-208.20279720259714,0.3797475058823529,72.173775,8.944302020203509,8652.4289044291,0.4374168181818182,131.44
64.507454,-0.5822006215989859,-129.54927738909464,0.3794556117647059,72.173775,103.35375473970623,8387.94834498856,0.4374168181818182,131.442
64.507454,-1.950950427348971,-97.16195804176823,0.3794556117647059,72.173775,193.65859638694792,6180.303869464056,0.4374168181818182,131.444
64.507454,-2.1745771561747915,-32.387319347159064,0.3794556117647059,72.34745,251.13215551670646,2202.2244289046066,0.4384693939393939,131.446
64.457832,-0.5667780885762568,74.02815850836487,0.3791637176470588,76.920738,248.5300627428145,-2482.9245687643706,0.4661862909090909,131.448
64.507454,0.5706337218350654,180.4436363638015,0.3794556117647059,76.978622,195.5608543123559,-6120.937995337794,0.46653710303030305,131.45
64.507454,1.536469852371738,55.521118881304574,0.3794556117647059,77.036514,100.96931756022013,-8571.461351981125,0.4668879636363636,131.452
64.507454,2.0511968919990977,1.6007106751203537e-10,0.3794556117647059,77.210182,5.712210567212196,-8960.08326340306,0.467940496969697,131.454
64.507454,1.53646985237242,-55.521118880904396,0.3794556117647059,77.094398,-43.646792385390654,-6234.260139859922,0.4672387757575757,131.456
64.507454,1.148967055168896,-249.8436363634537,0.3794556117647059,77.094398,9.77197746697891,188.94060606083076,0.4672387757575757,131.458
64.557076,-1.1335447552431788,-101.78815850798128,0.3797475058823529,77.210182,14.324149028751663,-5.385920745742624,0.467940496969697,131.46
64.507454,-2.62180994560822,-32.38741258721711,0.3794556117647059,77.38385,13.579879409481123,140.34797202819755,0.4689930303030303,131.462
64.507454,-2.9090557498041107,27.760000000183936,0.3794556117647059,77.38385,15.84688609168768,134.94116550143372,0.4689930303030303,131.464
64.507454,-1.5885094017078245,9.252680652840354,0.3794556117647059,77.441742,11.890698834501904,-161.93566433545493,0.46934389090909095,131.466
64.408211,-1.7119011654990572,161.93566433583328,0.37887182941176467,77.557526,11.51735617715849,-431.8232167830138,0.4700456121212121,131.468
64.507454,1.2607805749828458,185.06955710976763,0.3794556117647059,77.441742,9.607864180267029,-296.8745920743968,0.46934389090909095,131.47
64.507454,1.4169256798782044,148.05575757597398,0.3794556117647059,77.673302,9.565037917640211,-199.71692307673948,0.4707472848484849,131.472
64.507454,1.860334032636274,189.69566433582804,0.3794556117647059,77.673302,4.882595182596106,-59.378554778355465,0.4707472848484849,131.474
64.457832,4.441666666668539,-69.40139860122144,0.3791637176470588,77.731194,2.9934925407934543,286.072447552644,0.4710981454545455,131.476
64.557076,2.446390287492477,-277.6041025639206,0.3797475058823529,77.61541,6.4435913752919305,485.7804195806384,0.4703964242424242,131.478
64.507454,0.738334226886991,-64.77407925386069,0.3794556117647059,77.731194,4.895981235433169,976.9700699303212,0.4710981454545455,131.48
64.557076,-0.23134949494738066,-92.53435897420422,0.3797475058823529,77.731194,17.857074397826523,1435.7730536132804,0.4710981454545455,131.482
64.606697,-1.5441811188793508,-101.78778554756718,0.38003939411764703,77.904861,31.348957808860064,1095.7235431237714,0.47215067272727274,131.484
64.457832,-4.013691064488967,46.26703962721513,0.3791637176470588,78.078529,35.667122105674366,1122.7157109559193,0.47320320606060606,131.486
64.457832,-0.6901502330985068,180.44363636377966,0.3791637176470588,78.136414,39.13290225330422,696.2947319349478,0.47355402424242427,131.488
64.557076,0.9619804972824113,129.54946386962547,0.3797475058823529,78.599541,43.0349900543921,431.8232167834358,0.47636085454545457,131.49
64.507454,4.40119724164947,83.28167832185864,0.3794556117647059,78.715317,43.75705734265978,-107.94862470838416,0.47706252727272724,131.492
64.507454,5.494254234656182,-97.16251748236391,0.3794556117647059,78.715317,43.38366149961291,-485.7889044287149,0.47706252727272724,131.494
64.606697,-0.6419629370607254,-222.0835431233354,0.38003939411764703,79.178436,39.49502816628046,-917.6038228436228,0.47986930909090914,131.496
64.557076,-0.43954234654052016,-388.64559440539597,0.3797475058823529,79.294212,22.796500505052563,-225.69006992984214,0.4805709818181818,131.498
64.557076,-2.4193905594391936,-272.9763170161532,0.3797475058823529,79.467888,27.46384677544836,225.5043356645183,0.48162356363636366,131.5
64.507454,-6.246084770783341,-245.21631701612205,0.3794556117647059,79.525772,31.070458041959228,-149.32326340308646,0.4819743757575758,131.502
64.457832,-8.073632983681023,-4.627412587251456,0.3791637176470588,79.583664,32.07911394716609,-544.2772027970495,0.48232523636363633,131.504
64.557076,-5.5559274669760725,249.84214452232845,0.3797475058823529,79.583664,33.75915866356115,-121.20046620025096,0.48232523636363633,131.506
64.358589,-3.1056932012413654,198.9497435899466,0.3785799352941176,80.329239,32.27497288267443,-357.23505827483314,0.48684387272727275,131.508
64.408211,-1.3456045843032598,254.46974358989974,0.37887182941176467,80.27256,29.07384343434512,-639.0151048948464,0.4865003636363636,131.51
64.408211,1.7465681818200665,0.00037296053778845817,0.37887182941176467,80.215874,17.404546891998848,-604.5045221443143,0.48615681212121215,131.512
64.457832,0.9446091686115778,-60.14741258721915,0.3791637176470588,80.215874,10.925806837609798,-593.0547319344987,0.48615681212121215,131.514
64.457832,0.08289708624863579,46.26843822858791,0.3791637176470588,80.499306,9.22591888112197,-271.0891375289284,0.48787458181818183,131.516
64.408211,-4.512979642577079,-120.29407925387932,0.37887182941176467,80.499306,21.32696724941968,650.1078787881415,0.48787458181818183,131.518
64.457832,-4.684531041179184,101.7880652682361,0.3791637176470588,80.499306,22.659496930848718,306.5593473195986,0.48787458181818183,131.52
64.308968,-2.1668337218318356,143.4284382285914,0.37828804705882346,80.782745,23.179250660453363,-190.2790675988217,0.48959239393939397,131.522
64.358589,1.787073154625773,124.9203729605506,0.3785799352941176,80.782745,18.530091336443093,-100.42163170139975,0.48959239393939397,131.524
64.408211,2.4656473970491106,106.41417249434744,0.37887182941176467,80.896118,22.745269425020524,-137.42955710930255,0.49027950303030304,131.526
64.408211,2.577470085472328,-41.640652680442145,0.37887182941176467,81.066177,19.6906538461551,-523.2726340323861,0.4913101636363636,131.528
64.457832,1.779351670553865,-97.16186480172473,0.3791637176470588,81.122864,12.843721406372879,-486.2746853144927,0.49165372121212125,131.53
64.408211,-2.1668543900528903,-328.49631701613544,0.37887182941176467,81.066177,12.815115384617457,-269.56428904406494,0.4913101636363636,131.532
64.358589,-3.520173853922188,-212.82843822828,0.3785799352941176,81.349617,9.760478593630296,-391.1306293704183,0.4930279818181818,131.534
64.408211,-4.023312198910162,-78.65296037280496,0.37887182941176467,81.236237,9.13934681429896,-338.2756177153933,0.49234083030303033,131.536
64.358589,-3.5567702797181937,-55.520372960214445,0.3785799352941176,81.236237,9.36610788656003,-269.5629836827284,0.49234083030303033,131.538
64.358589,-3.50087517482325,87.90750582767214,0.3785799352941176,81.406296,6.370922882674904,-264.262937062711,0.4933714909090909,131.54
64.308968,-3.4488124708609575,23.133333333513292,0.37828804705882346,81.406296,4.168882167833999,-364.688298368128,0.4933714909090909,131.542
64.308968,-1.7736562160043832,-185.05911421892233,0.37828804705882346,81.406296,5.3076162393183495,-84.54675990656688,0.4933714909090909,131.544
64.308968,-0.25060947940687583,-388.630675990491,0.37828804705882346,81.406296,1.0550335664361228,-253.6903496501327,0.4933714909090909,131.546
64.259346,-4.401033566431465,-559.8197668995563,0.37799615294117644,81.406296,0.4892372960398461,-258.98937062914047,0.4933714909090909,131.548
64.308968,-8.07333935508791,-758.773053612902,0.37828804705882346,81.46299,0.29752097902314745,147.9913286715382,0.49371509090909094,131.55
64.259346,-15.587813442111496,-763.4046620044683,0.37799615294117644,81.406296,1.0682470862490163,206.13062937085488,0.4933714909090909,131.552
64.110489,-21.73367634032479,-532.0703962702682,0.3771205235294118,81.46299,3.680096503498703,105.70489510512562,0.49371509090909094,131.554
63.961624,-24.974342191139385,-212.83170163154136,0.37624484705882355,81.46299,4.327518764569845,84.56279720298335,0.49371509090909094,131.556
63.912003,-23.00421056720893,-101.79524475509243,0.3759529588235294,81.406296,5.175398174049064,36.99543123568583,0.4933714909090909,131.558
63.713516,-19.557378982127148,157.29818181834708,0.3747853882352941,81.576363,7.349146231548389,-163.84671328648983,0.4944022,131.56
63.663895,-15.424277233875046,-27.764755244599655,0.3744935,81.576363,3.0325829448352124,-211.42405594384036,0.4944022,131.562
63.614277,-15.979362354309615,-374.75878787862894,0.3742016294117647,81.519676,1.1453368298376745,-142.70610722585843,0.49405864242424247,131.564
63.564655,-20.99551561771318,-508.9310023308499,0.37390973529411764,81.576363,-2.2638332944819695,15.851188811371685,0.4944022,131.566
63.366169,-23.925703108000903,-703.2551048949172,0.3727421705882353,81.576363,-0.22251278166061184,-126.862377622223,0.4944022,131.568
63.316547,-31.26484211343984,-879.069184148997,0.37245027647058826,81.46299,4.188706682206998,-89.85286713260575,0.49371509090909094,131.57
63.068443,-35.55217214452023,-795.7890909089328,0.3709908411764706,81.576363,2.3608180264195653,-137.42219114195177,0.4944022,131.572
62.869957,-41.53400742035615,-323.86582750563684,0.3698232764705882,81.576363,0.08145128205376295,-258.98713286693237,0.4944022,131.574
62.770718,-40.07084603729459,-203.57547785530187,0.3692395176470588,81.689735,-2.9907024475501203,-42.28223776203231,0.495089303030303,131.576
62.472988,-40.45457214451983,-180.44102564089553,0.36748816470588236,81.519676,-4.102826534574319,-47.56820512798731,0.49405864242424247,131.578
62.274506,-38.141230536128546,-97.16233100215322,0.3663206235294118,81.46299,-5.078427078474874,-147.99160839136312,0.49371509090909094,131.58
62.026398,-40.024677544676024,-185.06414918398514,0.36486116470588237,81.519676,-2.380636713284275,47.569976690203475,0.49405864242424247,131.582
62.026398,-37.22550031079879,-619.9732400930734,0.36486116470588237,81.46299,-0.6804845376832418,105.70927738949104,0.49371509090909094,131.584
61.67905,-42.34174149183957,-564.4521212119726,0.3628179411764706,81.576363,1.5393867132884225,163.84811188831372,0.4944022,131.586
61.480568,-48.94250574980424,-832.8042890441138,0.3616504,81.519676,-1.1538989898967884,-153.28885780860583,0.49405864242424247,131.588
61.23246,-54.837663791761884,-883.6952913751229,0.3601909411764706,81.46299,-3.501600427348194,-190.29090909074148,0.49371509090909094,131.59
61.033978,-60.73675738150553,-754.1500233098341,0.3590234,81.46299,-2.62755392385111,-227.2777622375579,0.49371509090909094,131.592
60.488144,-60.96618826728661,-430.2799067597225,0.35581261176470586,81.46299,-6.027818570316981,-79.28708624684077,0.49371509090909094,131.594
60.388901,-66.62416965811803,-259.09426573408564,0.3552288294117647,81.46299,-2.6055094794085107,-63.42927738906292,0.49371509090909094,131.596
59.991932,-65.40383422688217,-4.6248951047236915,0.3528937176470588,81.406296,-3.1120470473958903,-322.4134265732064,0.4933714909090909,131.598
59.644585,-61.89722156176924,13.87925407943112,0.3508505,81.406296,-4.376113519811042,-687.1050815848503,0.4933714909090909,131.6
59.346859,-57.976070512818296,-249.84065268051563,0.3490991705882353,81.292931,-10.220881002327928,-665.9600932398971,0.4926844303030303,131.602
58.999512,-53.272338655786825,-1878.4346853145325,0.34705595294117647,81.406296,-9.996017249415331,-1236.807738927484,0.4933714909090909,131.604
58.801025,-66.76690178709975,-1975.5919813518412,0.34588838235294117,81.236237,-19.325076340324244,-1395.3704428902347,0.49234083030303033,131.606
58.453678,-93.21412871017753,-1536.0569696967978,0.34384516470588233,81.122864,-30.875748640245888,-1416.8437296035336,0.49165372121212125,131.608
58.056709,-113.9936498834478,-309.9856410254797,0.3415100529411765,80.896118,-44.63433877233717,-729.5357575755479,0.49027950303030304,131.61
57.560497,-114.76666367521159,832.8069930071579,0.3385911588235294,80.896118,-49.04189883449612,-171.1189743587529,0.49027950303030304,131.612
56.319969,-101.79262377622194,1910.820885781035,0.33129393529411766,80.329239,-43.00466013985874,511.9223310025409,0.48684387272727275,131.614
56.121487,-70.60501243201054,2243.940419580569,0.33012639411764705,80.215874,-35.0448902486379,567.4864335666498,0.48615681212121215,131.616
56.022243,-44.41988224552995,1924.696503496616,0.32954260588235296,79.988892,-27.12834238539017,625.918974359156,0.4847811636363637,131.618
56.022243,-30.25263885003733,1105.7727738928807,0.32954260588235296,80.102493,-22.8972776223751,594.1580419582606,0.48546965454545454,131.62
55.724518,-36.45824459984317,-9.255477855360368,0.3277912823529412,79.931,-15.137628982126444,117.49333333354298,0.484430303030303,131.622
55.575653,-60.468776728825446,-1605.4581818180523,0.32691560588235297,79.815216,-24.732473387721257,-734.4074592072211,0.48372858181818185,131.624
55.029823,-72.80463694638536,-1253.826107225952,0.3237048411764706,79.583664,-31.924076534574624,-794.2574358972051,0.48232523636363633,131.626
54.682472,-76.505997047395,-647.7314685312995,0.3216616,79.467888,-39.53087059051859,-713.7092773890763,0.48162356363636366,131.628
54.335125,-71.80792983682807,-189.6905361303434,0.31961838235294115,79.409996,-37.57728667443553,-488.84261072238587,0.48127270303030306,131.63
54.087021,-73.191996930845,277.6028904430241,0.3181589470588235,79.004761,-39.439082711730975,-701.6927738925078,0.47881673333333336,131.632
53.590809,-64.93722233877043,217.44997669011354,0.31524005294117646,78.831093,-45.821813014760664,-447.99813519792224,0.47776419999999997,131.634
53.342705,-67.70168888888747,-120.29780885768196,0.31378061764705883,78.657425,-50.6861416083907,-199.69128205105517,0.4767116666666667,131.636
52.995358,-10.42740384615297,-7143.598881118745,0.3117374,78.483757,-5.689751515149737,-5062.966620046413,0.4756591333333333,131.638
52.548767,-70.9501721056705,-9637.377715617564,0.30911039411764707,78.136414,-47.107499339547985,-6568.928671328409,0.47355402424242427,131.64
52.449524,-174.51649017093837,-8702.78284382266,0.30852661176470586,77.789085,-120.92948752913537,-6282.861351981155,0.471449,131.642
51.854069,-274.50095295260087,-5297.543682983553,0.30502393529411764,77.731194,-185.62025093239902,-4015.8561305359035,0.4710981454545455,131.644
51.556343,-321.30935396270274,-384.00662004648257,0.30327260588235294,77.557526,-222.62348764568526,-528.9749184147367,0.4700456121212121,131.646
46.197262,-305.125508974357,4501.765221445334,0.2717486,73.621025,-213.27883780108652,2828.35263403281,0.44618803030303034,131.648
46.048397,-229.06284327894218,8420.554592074699,0.2708729235294118,73.678909,-169.3669445609935,5813.250722610886,0.44653884242424247,131.65
45.899536,-115.55311538461399,11150.29090909104,0.2699972705882353,73.447357,-90.19234242424182,7308.405687645871,0.44513549696969695,131.652
45.998779,-8.019586790985159,10701.503962704068,0.27058105294117646,73.331573,-10.97752435897246,7724.027599067798,0.4444337757575758,131.654
45.949158,50.027854156955755,7314.7770629371735,0.2702891647058823,73.447357,33.053835198136994,5327.468344988549,0.44513549696969695,131.656
45.849915,-13.390414335662967,-212.8289044287958,0.26970538235294117,73.273682,-12.817208352757461,-5.4071794870033045,0.4440829212121212,131.658
45.651428,-17.731783411031756,-360.8855944054849,0.2685378117647059,73.389465,-12.691442385390928,172.71235431257082,0.44478463636363635,131.66
45.70105,-20.45380306915183,-407.14610722599537,0.26882970588235294,73.042122,-13.76202509712357,-226.69230769213755,0.4426795272727273,131.662
45.552189,-19.624828710177326,-83.27627039614163,0.26795405294117647,73.157906,-16.42929397824207,-91.7552447550479,0.44338124848484844,131.664
45.452946,-20.37084541569459,55.522517482630064,0.26737027058823526,72.98423,-12.80825314685103,113.36410256430827,0.44232866666666665,131.666
45.353703,-20.721710295258845,64.77193473207444,0.26678648823529416,72.98423,-14.56697863247689,188.93034965056722,0.44232866666666665,131.668
45.254459,-21.706870512818682,92.5292307693635,0.26620269999999996,72.98423,-12.187252214450723,528.977995338224,0.44232866666666665,131.67
45.105598,-17.29805423465268,277.60233100246114,0.26532704705882354,72.752678,-9.65936519036336,-102.55328671308962,0.44092532121212125,131.672
45.055977,-14.55281208236022,18.51048951060875,0.2650351588235294,72.810562,-3.2608368298352843,-437.2107226105072,0.4412761333333334,131.674
45.006355,-10.269257536906252,-610.7213986012684,0.26474326470588233,72.694786,-8.764437062935144,-863.631794871566,0.4405744606060606,131.676
44.907112,-12.76191794871636,-1318.604382284244,0.2641594823529412,72.752678,-13.156896736595854,-1209.0744988343213,0.44092532121212125,131.678
44.857491,-24.39612937062799,-1781.2717016315837,0.2638675941176471,72.810562,-22.748894755242645,-1516.7386480184432,0.4412761333333334,131.68
44.758251,-39.43855462315361,-2160.6567832166256,0.2632838294117647,72.463226,-38.21521829836729,-1781.221072260858,0.4391710666666667,131.682
44.559765,-56.5437752525234,-1924.6951048950032,0.26211626470588234,72.173775,-48.58557408702245,-1489.7499300697018,0.4374168181818182,131.684
44.113174,-68.56158815073752,-1559.1872261070966,0.2594892588235294,72.057999,-56.56719459984345,-1246.857062936906,0.43671514545454543,131.686
43.716206,-75.27218026417916,-1115.0263869462942,0.2571541529411765,71.710663,-58.62288162392974,-604.531282051088,0.4346100787878788,131.688
43.41848,-77.7319470473958,-309.98759906749547,0.2554028235294118,71.421211,-56.48397035741982,-245.07673659654392,0.43285582424242425,131.69
42.971889,-73.82238131313,309.9884382285345,0.2527758176470588,71.13176,-59.480986441334494,-406.07151515129954,0.43110157575757574,131.692
42.723785,-69.38850505050397,721.7558041959019,0.2513163823529412,70.842316,-61.70347789432617,-325.2592074590284,0.4293473696969697,131.694
42.326817,-65.1416900543889,606.0873659674799,0.24898127647058824,70.494972,-59.46771499611327,-245.5202797200909,0.42724225454545456,131.696
41.929848,-59.26779467754369,370.128764568879,0.24664616470588235,70.26342,-61.49929506604326,-486.9026573424344,0.42583890909090905,131.698
41.731361,-54.57561678321588,83.27673659687935,0.24547859411764705,69.91452,-67.83346320901137,-208.28177156158927,0.4237243636363636,131.7
41.433636,-57.04130349650234,-217.4532400931239,0.2437272705882353,69.560753,-68.02035034964888,-199.3751048948834,0.42158032121212125,131.702
41.235149,-59.778650660449784,-235.9591608390474,0.2425597,69.265945,-68.26778022532847,-180.41361305341707,0.41979360606060606,131.704
40.887802,-63.76143053612935,-615.3422843821718,0.24051648235294118,68.85321,-68.87408877233645,-169.4774825172717,0.41729218181818184,131.706
40.490833,-71.40695345765215,-578.3319347318247,0.2381813705882353,68.440483,-67.5717510100992,-56.28923076904903,0.4147908060606061,131.708
40.093864,-59.84607929292798,-1864.5501165499918,0.23584625882352944,68.322556,-57.95143080808009,-1330.4174358972523,0.414076096969697,131.71
