front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
36.818871,50.182083177933805,545.9486247087225,0.21658159411764707,46.504177,65.35449106449255,412.3683916085356,0.28184349696969696,38.34
37.066975,60.5748084304596,-268.3474125873072,0.2180410294117647,46.749886,68.34694522144616,-481.10592074579836,0.2833326424242424,38.342
37.265461,57.75247350427435,-800.4146386945249,0.21920859411764707,47.057014,67.07493671328825,-1156.9368764567225,0.28519402424242424,38.344
38.059399,51.007216122767204,-1165.9184149183093,0.22387881764705883,47.916985,54.61546192696312,-1655.219300699191,0.2904059696969697,38.346
38.009777,32.33663519813581,-1480.5379953378797,0.22358692352941176,47.794132,34.8512368686886,-1683.853146853009,0.28966140606060603,38.348
38.10902,16.494135780886666,-1388.0029836828726,0.22417070588235294,47.855556,17.07241989122133,-1506.3077855476586,0.2900336727272727,38.35
37.960155,6.712560450661442,-800.4184615383565,0.2232950294117647,47.916985,9.230700971252531,-1134.024428904282,0.2904059696969697,38.352
38.158642,6.631584770785764,106.41324009334494,0.2244626,47.916985,9.509804972806364,-206.18629370614508,0.2904059696969697,38.354
38.208263,7.1000170163178495,3238.67440559452,0.22475448823529412,48.039837,7.940100815852588,2862.782004662142,0.2911505272727273,38.356
38.406746,33.44506674436752,3530.154778554879,0.22592203529411764,48.285542,28.505228477080664,3067.9337062938357,0.29263964848484847,38.358
38.505989,67.04249541569664,3072.111235431341,0.22650581764705882,48.408394,57.50760757575938,2816.2417715618685,0.29338420606060606,38.36
38.704472,91.93203978244088,1721.1218648019603,0.22767336470588237,48.408394,83.51539382284545,1862.195151515236,0.29338420606060606,38.362
38.952579,108.45124265734358,245.2158508159373,0.2291328176470588,48.654102,98.82792428127584,268.3471328672058,0.29487334545454547,38.364
40.590076,103.91711052836155,-1577.6967832166956,0.23876515294117648,50.246433,97.90901705516865,-1253.9451748250467,0.3045238363636364,38.366
40.540455,81.54903379953458,-3048.983403263319,0.23847326470588237,50.186169,80.13860271950387,-2523.1569230767927,0.3041586,38.368
40.738937,42.274288306139,-3849.3958041956794,0.23964080588235295,50.427223,46.276846192697235,-3506.677202797073,0.3056195333333333,38.37
40.838181,6.891766744367999,-3867.9043356642105,0.24022459411764704,50.547752,9.677122804974374,-3916.638414918256,0.30635001212121216,38.372
40.838181,-13.536913209012425,-2789.8864335663166,0.24022459411764704,50.487488,-13.279110217558582,-2755.2224708623107,0.30598477575757577,38.374
40.788559,-0.6092003107991673,-559.8275990674956,0.2399327,50.487488,-3.1957829836816245,-354.0003729601922,0.30598477575757577,38.376
40.738937,-6.889946697745643,-328.4915617714505,0.23964080588235295,50.487488,-3.6430176767656803,-494.4755244753942,0.30598477575757577,38.378
40.838181,-4.17757863247715,120.2957575758519,0.24022459411764704,50.487488,-1.662390287488961,-28.09594405581447,0.30598477575757577,38.38
40.738937,-0.11566899766756933,291.48587412597044,0.23964080588235295,50.366959,2.673661499613331,-112.38051282035667,0.30525429696969697,38.382
40.738937,3.196319968920818,171.19011655021313,0.23964080588235295,50.487488,-0.9459222610711322,-117.99804195790784,0.30598477575757577,38.384
40.738937,2.4907507381515757,148.05491841501862,0.23964080588235295,50.608013,-2.0509757187244304,-129.23505827490953,0.30671523030303033,38.386
40.838181,5.251302797203778,-166.5569230768051,0.24022459411764704,50.366959,-3.6453442113427172,-106.75860139844735,0.30525429696969697,38.388
40.838181,4.058090442891853,-120.2928671327827,0.24022459411764704,50.487488,-4.609908236207048,-157.33165501146868,0.30598477575757577,38.39
40.838181,-1.2163684926169367,-185.070303030192,0.24022459411764704,50.306694,-4.930695571093679,-421.4248951047375,0.30488905454545456,38.392
40.788559,-2.230397630146115,-240.59347319336302,0.2399327,50.427223,-7.009711460759718,101.14358974374773,0.3056195333333333,38.394
40.887802,-4.979481196580252,23.129137529256695,0.24051648235294118,50.366959,-4.654434032631798,280.9477855479454,0.30525429696969697,38.396
40.68932,-0.4993044289031445,64.77025641034197,0.2393489411764706,50.366959,-4.591214180262227,-146.09277389261842,0.30525429696969697,38.398
40.788559,0.8770979409488859,4.623216783296812,0.2399327,50.306694,-2.4114711732700016,-162.9500233098297,0.30488905454545456,38.4
40.838181,0.24280831390984758,32.38517482527823,0.24022459411764704,50.125904,-6.787308119656586,-309.0471794870573,0.30379335757575754,38.402
40.738937,-0.507119191918207,18.506853146966023,0.23964080588235295,50.366959,-7.611427738926409,28.09650349664298,0.30525429696969697,38.404
40.887802,-0.22755112664998478,143.43188811201617,0.24051648235294118,50.306694,-7.470932595181239,-44.95198135178725,0.30488905454545456,38.406
40.738937,-2.3576499611492068,-83.2738461537665,0.23964080588235295,50.125904,-7.887677777776048,-0.0008391606497752946,0.30379335757575754,38.408
40.738937,0.6940335275842813,-9.252960372847156,0.23964080588235295,50.065639,-9.564037451435638,11.236363636500755,0.30342811515151513,38.41
40.788559,0.45884102564178875,115.66909090920672,0.2399327,50.065639,-6.3209538073020894,-447.88634032620394,0.30342811515151513,38.412
40.788559,0.9735588189597024,-60.14843822834155,0.2399327,50.125904,-4.935114607612832,-83.24242424230033,0.30379335757575754,38.414
40.838181,1.6598384615397777,134.1746386947416,0.24022459411764704,50.005375,-9.231991530690152,-98.15925407915347,0.3030628787878788,38.416
40.788559,-1.2203079254067575,-23.133799533719866,0.2399327,50.005375,-14.387410606059007,-208.5406993005563,0.3030628787878788,38.418
40.738937,0.22362672882792367,-111.04223776211802,0.23964080588235295,50.005375,-16.517980497279495,-24.922610722460377,0.3030628787878788,38.42
40.838181,-0.17543131312999094,41.64083916094751,0.24022459411764704,49.636925,-12.424308624707692,8.478228438361839,0.30082984848484845,38.422
40.738937,1.4921300699311928,-46.26759906750158,0.23964080588235295,49.759777,-8.697466977465638,65.33762237776318,0.30157440606060604,38.424
40.838181,1.8429926961937895,-74.02815850804473,0.24022459411764704,49.759777,-8.09975236985099,-137.65743589730118,0.30157440606060604,38.426
40.838181,-1.8314257964247531,-32.38731934721727,0.24022459411764704,49.698349,-8.443197241645521,-160.57808857797136,0.3012021151515151,38.428
40.738937,-3.674406837605318,97.16055944069012,0.23964080588235295,49.698349,-5.468568181817204,-1019.6256410255119,0.3012021151515151,38.43
40.838181,0.9176292929302576,55.5205594406616,0.24022459411764704,49.514072,-16.346954817403912,-2079.0433566432366,0.30008528484848485,38.432
40.738937,0.6901376845389109,-106.41538461528398,0.23964080588235295,49.452644,-28.882765306913825,-2079.0481118879943,0.29971299393939393,38.434
40.738937,0.39905015540131217,180.44279720290797,0.23964080588235295,49.329792,-42.54982416472228,-2233.687552447398,0.29896843636363635,38.436
40.838181,1.361015617716646,134.17631701642313,0.24022459411764704,49.268364,-59.42183539238408,-2033.2306759905332,0.29859614545454544,38.438
40.887802,1.3571622377637027,-55.520093239989365,0.24051648235294118,48.654102,-72.05555318570123,-1580.7627039625404,0.29487334545454547,38.44
40.738937,4.767424203575786,-314.6112820511735,0.23964080588235295,48.224117,-69.21804646464477,-2583.0562237760823,0.2922673757575758,38.442
40.738937,-1.9836581585071826,-360.8830769229644,0.23964080588235295,47.978409,-83.57234751359567,-2227.96055944046,0.29077823636363637,38.444
40.887802,-3.4410869463854965,-402.5205594404215,0.24051648235294118,47.487,-101.70198527583386,-1065.294545454406,0.2878,38.446
40.838181,-5.715856837605884,-106.40820512810387,0.24022459411764704,47.179867,-110.98753989898819,292.09976689991163,0.2859385878787879,38.448
40.788559,-6.51392482517349,-32.38303030291718,0.2399327,46.81131,-114.67923442113295,973.6593939395207,0.28370490909090906,38.45
40.590076,-9.498131973580598,-78.65296037283042,0.23876515294117648,45.398502,-100.8571283216769,1626.5816317017452,0.2751424363636364,38.452
40.738937,-7.718766472414927,138.80037296047885,0.23964080588235295,45.214222,-73.5470442501927,1678.1287645689263,0.2740255878787879,38.454
40.590076,0.8387249417260136,46.26386946396815,0.23876515294117648,45.152798,-53.54164541569361,1099.6622843824225,0.2736533212121212,38.456
40.68932,0.3278249028758182,-180.44671328662662,0.2393489411764706,45.029945,-42.72878554778367,458.19095571108846,0.27290875757575755,38.458
40.639698,-3.842064257963557,-374.76895104885625,0.23905704705882355,44.784237,-49.33199813519661,-778.9268997667677,0.27141961818181815,38.46
40.639698,-8.671240637140158,-805.0474592073551,0.23905704705882355,44.41568,-83.33849673659535,-2399.7816317015095,0.2691859393939394,38.462
40.639698,-12.45171530691448,-656.9929137527761,0.23905704705882355,43.801418,-100.00283547008456,-1746.8591142190053,0.2654631393939394,38.464
40.39159,-19.224000815849763,-758.7699766898731,0.23759758823529412,43.310005,-105.78987004661917,-704.4682517481415,0.2624848787878788,38.466
40.39159,-21.635547086246106,-476.53883449872956,0.23759758823529412,42.88002,-99.77135606060523,-114.54433566423177,0.2598789090909091,38.468
40.341969,-23.66346911421863,-374.75543123533134,0.23730569999999998,42.327183,-94.37326169386046,337.915617715742,0.2565283818181818,38.47
40.093864,-23.460971561770975,-235.96009323998442,0.23584625882352944,41.835773,-87.78897257187157,178.68083916095566,0.2535501393939394,38.472
40.044243,-23.49764910644734,-189.6943589742441,0.2355543705882353,41.467213,-90.60607657342518,-40.06648018637861,0.25131644242424245,38.474
39.895382,-26.458796503495023,-393.27328671316354,0.2346787176470588,41.098656,-93.26594009323969,53.20410256421019,0.2490827636363636,38.476
39.796139,-26.312375291374508,-249.8430769229526,0.23409493529411762,40.484394,-93.07224405594275,57.02219114228865,0.24535996363636364,38.478
39.647274,-25.356227505826666,-490.4262937062049,0.23321925882352942,40.115833,-95.72364502719438,71.18125874137331,0.24312626060606063,38.48
39.498409,-33.587812160061446,-476.543123543026,0.2323435823529412,39.490093,-95.38841616161562,284.3735198136419,0.23933389696969698,38.482
39.349548,-34.69423399378269,-407.1460139858864,0.2314679294117647,39.113049,-90.97794704739647,685.2583682984696,0.2370487818181818,38.484
39.151062,-37.7632100621592,-319.23673659660926,0.23030036470588236,38.736004,-81.28288278943194,491.8271328672199,0.2347636606060606,38.486
39.002201,-40.2211501165491,27.7611188812225,0.22942471176470589,38.233276,-82.04146130536014,334.46731934744093,0.2317168242424242,38.488
38.654854,-36.42347878787791,-92.53622377610372,0.22738149411764705,37.856236,-80.18842105672036,371.26069930079393,0.22943173333333336,38.49
38.654854,-36.18834048173949,-13.885221445132629,0.22738149411764705,37.479187,-81.49035442890374,82.02918414929445,0.2271465878787879,38.492
38.357124,-35.49816534576439,9.246993007116544,0.2256301411764706,37.164986,-84.43953562548518,667.9581351982233,0.2252423393939394,38.494
38.208263,-34.10638442113327,-254.47421911413403,0.22475448823529412,36.536579,-75.6115558663555,451.16205128215734,0.22143381212121213,38.496
38.158642,-36.60482229992158,-384.0130536129582,0.2244626,36.285213,-76.832269658119,685.5320279720981,0.21991038181818182,38.498
37.761673,-43.172729914528816,-508.93342657331596,0.22212748823529413,35.908169,-69.47395843045797,708.9752913754019,0.21762526666666668,38.5
37.66243,-44.28702035741952,-217.45062937051625,0.22154370588235295,35.468285,-63.64649168609088,720.6922144523087,0.21495930303030303,38.502
37.463943,-49.21830275835197,-50.89202797192047,0.22037613529411765,35.468285,-57.293945066044444,398.43310023320737,0.21495930303030303,38.504
37.116596,-45.88701045065926,120.29986013996313,0.21833291764705884,34.777035,-61.97645648795583,64.45081585092703,0.2107699090909091,38.506
36.918114,-43.04152416472317,476.5526340327342,0.21716537647058826,34.777035,-64.7743393162387,568.3443356644239,0.2107699090909091,38.508
36.719627,-42.569176146074994,444.1623310024297,0.21599780588235296,34.337151,-65.2870784770783,978.498181818286,0.20810394545454544,38.51
36.521145,-33.755390054389295,374.7577622378667,0.21483026470588235,34.085789,-58.33162078476954,1207.013986014099,0.2065805393939394,38.512
36.421902,-33.27546569541494,388.6344055945083,0.2142464823529412,33.645901,-40.175164685313746,1218.7324941726001,0.20391455151515153,38.514
36.124176,-34.27990135975028,161.93314685324367,0.21249515294117646,33.457378,-38.6004843822833,820.3002331003299,0.20277198787878786,38.516
36.074554,-33.892367132866184,143.42862470872205,0.21220325882352942,33.457378,-26.154392618491556,755.8532400933436,0.20277198787878786,38.518
35.92569,-34.13912968142881,198.94554778564998,0.21132758823529413,33.394539,-28.02678298368238,310.54657342666906,0.20239114545454545,38.52
35.578342,-33.41614926184809,300.7338927739838,0.20928436470588235,33.206017,-32.86063442113368,269.5282051282884,0.20124858787878788,38.522
35.578342,-31.619468492617784,578.3329603730344,0.20928436470588235,32.828972,-37.67996697746639,11.714125874219462,0.19896346666666667,38.524
35.37986,-28.62566449106339,508.9363170163997,0.20811682352941177,32.828972,-36.08825221445147,193.34834498842974,0.19896346666666667,38.526
35.230995,-20.509707498056628,471.9210256411243,0.20724114705882352,32.514771,-29.428292035741492,591.7821911422652,0.1970592181818182,38.528
35.131752,-19.171839044288163,384.013426573536,0.20665736470588233,32.451927,-21.403524514373885,574.2076456877512,0.19667834545454543,38.53
35.032509,-20.343955905204666,69.40326340337197,0.20607358235294115,32.451927,-22.70478768453694,720.6919347320181,0.19667834545454543,38.532
35.032509,-17.475342968142,55.523729603821266,0.20607358235294115,32.263405,-23.06122494172382,609.3681118881941,0.19553578787878786,38.534
34.883648,-20.57897167832067,-74.02349650338874,0.2051979294117647,32.137722,-15.768786052834969,644.5240093241155,0.1947740727272727,38.536
34.685162,-23.969960683759666,50.89193473204796,0.20403036470588234,32.074883,-13.337105827505013,251.95393939402493,0.1943932303030303,38.538
34.685162,-22.713090986790178,111.03533799542129,0.20403036470588234,31.88636,-9.355271522920589,210.93351981361047,0.19325066666666665,38.54
34.536301,-21.29624219114163,305.3546853147636,0.2031547117647059,32.074883,-7.70247766122651,234.36988344997735,0.1943932303030303,38.542
34.387436,-16.85085827505742,490.42797202807924,0.20227903529411764,32.012043,-11.581833216782059,181.63617715627333,0.1940123818181818,38.544
34.337814,-13.438623504272812,272.9772494173412,0.2019871411764706,31.88636,-13.34942342657257,228.509557109639,0.19325066666666665,38.546
34.337814,-10.163315462314415,-235.95766899758382,0.2019871411764706,31.760679,-13.307893123542385,410.1486247087305,0.19248896363636364,38.548
34.18895,-12.441905128204269,-194.31496503488233,0.20111147058823528,31.697838,-11.244955050504018,580.0674125875194,0.19210810909090908,38.55
34.18895,-18.805414413363735,-175.80652680644562,0.20111147058823528,31.697838,0.18553310023406766,919.9070396271272,0.19210810909090908,38.552
34.139332,-24.147246348095393,74.02526806535752,0.20081960000000001,31.760679,7.241090559441602,708.9735198136113,0.19248896363636364,38.554
33.990467,-22.965558780108324,448.7810722611721,0.1999439235294118,31.760679,10.470995493396515,240.22946386953845,0.19248896363636364,38.556
33.692741,-16.98759459984359,749.5132867133834,0.19819259411764706,31.823519,7.768404700855626,-64.45184149174747,0.19286981212121213,38.558
33.742363,-9.238044444443688,666.23627039637,0.1984844882352941,31.88636,4.433497552448387,-228.51142191133476,0.19325066666666665,38.56
33.742363,-1.4884055167046313,749.5223310024303,0.1984844882352941,31.88636,1.8358937839946634,-251.94806526799584,0.19325066666666665,38.562
33.791981,3.911402719503883,518.1932867133801,0.1987763588235294,31.88636,-0.185532634031631,-99.60755244748361,0.19325066666666665,38.564
33.791981,1.3436648795662336,259.0950116551139,0.1987763588235294,31.823519,-1.494133100232034,58.59524475533908,0.19286981212121213,38.566
33.791981,-2.5697010878004107,-180.4365501164648,0.1987763588235294,31.88636,0.5273278166291107,292.9656876457884,0.19325066666666665,38.568
33.692741,-3.654969541568505,37.01482517489785,0.19819259411764706,31.88636,3.54487804972905,533.1968298369102,0.19325066666666665,38.57
33.742363,-1.4727692307689608,13.880652680734784,0.1984844882352941,31.88636,8.300684032635274,480.46293706301367,0.19325066666666665,38.572
33.692741,-0.5629227661217442,189.68783216791053,0.19819259411764706,31.9492,10.070684576535143,544.9150582751499,0.19363151515151517,38.574
33.791981,0.9696135975139555,212.82125874134726,0.1987763588235294,32.012043,12.497434926185747,451.1632634033449,0.1940123818181818,38.576
33.692741,2.159026262627492,152.67673659681532,0.19819259411764706,32.074883,16.606208275059203,392.57314685325036,0.1943932303030303,38.578
33.791981,2.6178466200473736,-129.54293706284807,0.1987763588235294,32.200565,19.05733508158579,105.46909090920599,0.19515493939393938,38.58
33.692741,1.3610069930080613,-32.383216783146054,0.19819259411764706,32.200565,18.32984110334195,-117.1864801864067,0.19515493939393938,38.582
33.791981,-0.015421911421242385,-37.01258741250058,0.1987763588235294,32.389088,-12.770699922298832,3304.6270396271375,0.19629750303030305,38.584
33.791981,2.868487179488227,-152.67832167823508,0.1987763588235294,32.451927,10.998444055944901,4933.504895104981,0.19667834545454543,38.586
33.791981,-0.2120510489503431,-337.7418181817193,0.1987763588235294,32.514771,64.70348414918504,4564.371748251815,0.1970592181818182,38.588
33.692741,-3.6434586635577944,-32.38648018640379,0.19819259411764706,32.514771,113.68701297591377,3222.5965501166393,0.1970592181818182,38.59
33.791981,-4.266114801864262,-166.55738927730272,0.1987763588235294,32.57761,142.38521289821352,1007.7904895105821,0.19744006060606062,38.592
33.791981,-3.2251496891988154,41.64000000007945,0.1987763588235294,35.154079,144.14292560217604,-1218.727832167744,0.21305502424242426,38.594
33.64312,-2.7142885780874053,92.53333333341652,0.19790070588235295,35.405441,115.02965489510575,-3456.967925407833,0.2145784303030303,38.596
33.64312,-2.6699497668990375,175.8149184150061,0.19790070588235295,35.279762,63.96865198135265,-5021.388997668902,0.2138167393939394,38.598
33.791981,-2.226519386168377,161.93622377629436,0.1987763588235294,35.405441,7.761202719503217,-5413.962424242323,0.2145784303030303,38.6
33.64312,1.8911929681435709,282.2262937063788,0.19790070588235295,35.405441,-25.12881643356559,-3908.135944055859,0.2145784303030303,38.602
33.692741,2.78572960373009,235.95543123551033,0.19819259411764706,35.468285,2.1558272727279473,-158.20111888103202,0.21495930303030303,38.604
33.692741,1.449782400932861,41.63477855486781,0.19819259411764706,35.468285,5.217263325564147,87.88745920755537,0.21495930303030303,38.606
33.742363,2.882040792541545,60.13948717958556,0.1984844882352941,35.468285,2.1509437839945917,82.0257342658224,0.21495930303030303,38.608
33.742363,5.690696736597772,111.03198135207276,0.1984844882352941,35.468285,6.435418958819355,146.47524475534738,0.21495930303030303,38.61
33.742363,2.989849339550517,-138.80326340317333,0.1984844882352941,35.531124,6.122884149184642,287.1003263404309,0.21534014545454544,38.612
33.791981,1.385905905207153,18.507505827594287,0.1987763588235294,35.593967,9.443183799534154,304.68317016326546,0.2157210121212121,38.614
33.791981,-0.35293846153734876,268.35393939402275,0.1987763588235294,35.593967,10.873841375291818,216.7931934732842,0.2157210121212121,38.616
33.791981,5.89899362859461,37.02051282058528,0.1987763588235294,35.719646,10.56132797202838,216.79477855487494,0.216482703030303,38.618
33.791981,7.055748912200045,-175.80829836822886,0.1987763588235294,35.656807,7.6072824397830345,632.8031701632754,0.2161018606060606,38.62
33.791981,3.6763656565664746,-83.27692307684993,0.1987763588235294,35.845329,11.091116045066883,1078.105827505915,0.21724441818181817,38.622
33.891224,2.240100388501503,60.14657342666396,0.1993601411764706,35.845329,19.198901670552857,1365.2165034965947,0.21724441818181817,38.624
34.040089,1.3108859362868657,129.54825174834332,0.20023581764705883,35.908169,27.863367249418218,1605.4420512821453,0.21762526666666668,38.626
33.791981,1.582711693862791,189.69538461547563,0.1987763588235294,36.033852,41.97930734265816,1552.7036829838034,0.21838698181818184,38.628
33.791981,3.1712153846161186,245.2165967366709,0.1987763588235294,36.410896,49.77452777777842,1324.1994405595506,0.22067209696969697,38.63
33.940845,6.94199704739782,240.59020979030174,0.19965202941176471,36.662258,59.41306375291458,1083.9684848485886,0.22219550303030303,38.632
33.990467,11.223697940948625,379.38610722618614,0.1999439235294118,36.913624,57.93117579642677,925.7676456877416,0.22371893333333331,38.634
34.040089,14.986731973583062,263.7159906760753,0.20023581764705883,37.290665,62.09128756798799,357.4158508159526,0.2260040303030303,38.636
34.08971,8.942999805750503,-124.92885780877259,0.2005277058823529,37.479187,61.33446693861788,228.5158974359947,0.2271465878787879,38.638
34.139332,4.857951515152365,185.05762237772433,0.20081960000000001,37.856236,64.73045116550202,304.68223776234663,0.22943173333333336,38.64
34.139332,9.486488772339442,393.2605128206087,0.20081960000000001,38.107597,67.19133212898294,-5.8611655010754475,0.2309551333333333,38.642
34.238571,12.256650038851092,564.4551048951907,0.20140335882352942,38.673164,62.3818191919197,236.4250815851774,0.23438281212121212,38.644
34.238571,18.358118414918977,462.67365967373553,0.20140335882352942,38.736004,66.17604405594454,117.27132867143882,0.2347636606060606,38.646
34.337814,21.072503923854356,462.67832167841334,0.2019871411764706,39.175892,65.06281134421278,-139.64400932389253,0.23742964848484846,38.648
34.585918,24.02603807303899,277.60867132876956,0.20344657647058823,39.490093,63.24329005439057,120.09286713298206,0.23933389696969698,38.65
34.585918,24.473350310801038,-18.503776223671593,0.20344657647058823,39.678616,64.84970139860224,96.30843822853785,0.2404764606060606,38.652
34.784405,19.57479630924729,254.4635897436856,0.20461414705882353,40.300114,60.099008391609004,1417.0216317017148,0.24424311515151514,38.654
34.784405,18.10768465423564,351.6250815851745,0.20461414705882353,40.422966,69.30972952603094,1163.4344988346056,0.24498767272727273,38.656
34.982891,24.57536421911516,240.5845221446216,0.2057817117647059,40.730099,87.23781239316327,747.2441025642074,0.24684908484848486,38.658
35.032509,31.920150349651294,50.88932400943304,0.20607358235294115,41.221508,94.69435784770894,82.99953379964427,0.2498273212121212,38.66
35.08213,29.33881200466294,-171.18526806519003,0.2063654705882353,41.467213,95.55381418026542,-897.8614452213405,0.25131644242424245,38.662
