front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
41.384014,1.5846652680659759,-4.626759906648658,0.24343537647058824,61.895733,185.74531965812196,87.96829836849793,0.37512565454545455,109.836
41.433636,2.1071035742041317,-97.16195804184099,0.2437272705882353,65.020706,169.4106270007785,-2726.796270396073,0.3940648848484849,109.838
41.433636,1.4285121212124636,-134.17603729590337,0.2437272705882353,64.961739,126.93488333333505,-4579.483822843671,0.39370750909090907,109.84
41.433636,0.5783449883454637,-115.66899766887946,0.2437272705882353,65.020706,71.29480372960609,-5931.897715617539,0.3940648848484849,109.842
41.433636,-2.5736351981346957,-92.53519813508683,0.2437272705882353,65.197586,9.371242385394453,-6008.867226107104,0.39513688484848486,109.844
41.433636,-2.5659239316232174,-64.77463869451822,0.2437272705882353,65.020706,-22.523845260293797,-3914.290256410073,0.3940648848484849,109.846
41.384014,-2.107103574202881,87.90843822856914,0.24343537647058824,65.256554,17.49181709401921,87.94731934751326,0.39549426666666665,109.848
41.384014,-1.025598445997673,134.17603729615803,0.24343537647058824,65.433441,15.102341219892878,-126.46312354293332,0.3965663090909091,109.85
41.384014,0.5706337218346675,143.42955710968454,0.24343537647058824,65.315514,15.878798562549832,-384.8484848483349,0.39585159999999997,109.852
41.433636,1.9952902097909941,115.66899766912684,0.2437272705882353,65.433441,13.118230380731802,-445.31515151498024,0.3965663090909091,109.854
41.384014,2.5620682983688425,50.89435897450312,0.24343537647058824,65.610321,3.4654597902111846,-533.2648018646141,0.3976383090909091,109.856
41.433636,1.5846652680659759,-50.89435897424846,0.2437272705882353,65.492393,3.9099580419598396,-170.41771561754285,0.39692359393939397,109.858
41.433636,1.5364698523702032,-138.80279720266844,0.2437272705882353,65.610321,6.3885585858603235,-219.88792540775466,0.3976383090909091,109.86
41.433636,0.4588203574208478,-161.9365967364647,0.2437272705882353,65.492393,1.2209636363646723,-274.8696503495157,0.39692359393939397,109.862
41.433636,-0.4472534576531757,-120.29575757564453,0.2437272705882353,65.551361,1.6425230769247037,38.5006993008501,0.39728097575757576,109.864
41.433636,-3.140413286712544,-64.77463869452549,0.2437272705882353,65.669281,2.297634343435334,533.2767365969339,0.3979956424242424,109.866
41.433636,-2.5659239316232174,74.02815850828847,0.2437272705882353,65.669281,0.9301236208249293,885.1165501167343,0.3979956424242424,109.868
41.384014,-0.961980497279626,46.26759906771258,0.24343537647058824,65.551361,10.878603651904768,1033.5526340328506,0.39728097575757576,109.87
41.384014,-0.5667780885773368,101.7887179488389,0.24343537647058824,65.669281,17.0680214063741,918.0869930072004,0.3979956424242424,109.872
41.384014,1.093072027972596,50.89435897446674,0.24343537647058824,65.728249,26.47573399378473,879.6089510491365,0.39835302424242425,109.874
41.433636,1.6077990675999558,4.626759906870575,0.2437272705882353,65.964096,35.69775341880484,522.2602331003945,0.3997824,109.876
41.433636,0.9774030303036056,-46.26759906748339,0.2437272705882353,66.258904,32.51364918415095,324.3443356645075,0.40156911515151517,109.878
41.384014,-0.9696917637913316,-111.04223776211074,0.24343537647058824,66.258904,28.95389009324174,-175.93342657326139,0.40156911515151517,109.88
41.433636,-1.9952902097890615,-78.65491841481344,0.2437272705882353,66.435783,22.876602292154416,115.4445687647094,0.4026411090909091,109.882
41.384014,-2.1630102564092226,-18.507039626918413,0.24343537647058824,66.553711,24.370239937841575,76.97473193487531,0.4033558242424243,109.884
41.384014,-0.9581248640240005,69.40139860150157,0.24343537647058824,66.553711,30.16347128982204,203.41659673673712,0.4033558242424243,109.886
41.384014,-1.0255984459974457,134.1760372961544,0.24343537647058824,66.907478,35.67709883449925,203.41967365986056,0.40549986666666665,109.888
41.384014,9.663381206337363e-13,55.52111888123545,0.24343537647058824,66.907478,34.307350505052,-131.9392074590578,0.40549986666666665,109.89
41.384014,1.0255984459996057,134.17603729616167,0.24343537647058824,67.320213,32.13570726495868,-164.92960372943344,0.4080012909090909,109.892
41.384014,1.5364698523708853,1.1641532182693481e-10,0.24343537647058824,67.320213,26.821438344989588,-126.4389743587526,0.4080012909090909,109.894
41.384014,1.0178871794879,23.13379953390904,0.24343537647058824,67.438133,23.351136907539058,-153.93351981330488,0.4087159575757575,109.896
41.433636,2.114803185704261,-115.66759906747757,0.2437272705882353,67.556061,25.185805011656726,351.8478321680159,0.40943067272727274,109.898
41.384014,0.45883177933245634,-115.66843822830924,0.24343537647058824,67.673981,28.57154735819904,263.8773892775862,0.4101453393939394,109.9
41.433636,-1.0255777777770732,-97.16205128193906,0.2437272705882353,67.850868,39.75448411033449,159.43468531486724,0.41121738181818185,109.902
41.384014,-1.9952706682201438,-60.14843822831244,0.24343537647058824,68.086716,37.919688189589124,-357.3415384613618,0.4126467636363636,109.904
41.433636,-2.1070920745912076,-4.6275990674803325,0.2437272705882353,68.204636,34.69906157731248,-835.6446620044953,0.41336143030303024,109.906
41.334393,-1.0178871794861948,69.4004662005791,0.2431434882352941,68.499451,22.9594289432805,-775.1732400930487,0.4151481878787878,109.908
41.384014,-0.9658476301466976,41.64000000012675,0.24343537647058824,68.558403,16.206333993785847,-830.1516083913739,0.41550547272727273,109.91
41.384014,0.5224187645697498,92.53463869473126,0.24343537647058824,68.499451,8.885266045068647,-335.36223776207044,0.4151481878787878,109.912
41.384014,0.4587996892008164,32.387226107352035,0.24343537647058824,68.617371,10.951369425021653,-5.501258741067431,0.4158628545454546,109.914
41.384014,1.1451116550127267,41.64139860152136,0.24343537647058824,68.558403,13.805456837607721,313.36531468549947,0.41550547272727273,109.916
41.384014,-0.5783333333321821,-69.3999999998814,0.24343537647058824,68.85321,22.576493589744587,538.7867599069286,0.41729218181818184,109.918
41.384014,1.1937117960769683e-12,1.127773430198431e-10,0.24343537647058824,68.79425,27.66880609945656,104.46713286734303,0.4169348484848485,109.92
41.384014,1.1937117960769683e-12,1.127773430198431e-10,0.24343537647058824,69.089058,23.02371208236309,-104.4328205126003,0.4187215636363636,109.922
41.384014,1.1937117960769683e-12,1.127773430198431e-10,0.24343537647058824,69.089058,19.340366006217437,-10.98358974338771,0.4187215636363636,109.924
41.384014,1.1937117960769683e-12,1.127773430198431e-10,0.24343537647058824,69.265945,19.912948601399876,-522.2722610720812,0.41979360606060606,109.926
41.384014,1.1937117960769683e-12,1.127773430198431e-10,0.24343537647058824,69.324913,18.726301903654416,-357.34601398584346,0.42015098787878785,109.928
41.384014,1.1937117960769683e-12,1.127773430198431e-10,0.24343537647058824,69.265945,12.477393667445995,-379.3405128203449,0.41979360606060606,109.93
41.384014,-0.5783449883439857,69.40139860150157,0.24343537647058824,69.501793,14.211349184150777,-153.94293706277676,0.4212229878787879,109.932
41.384014,0.5667780885792695,27.760559440674115,0.24343537647058824,69.67868,10.53252365967569,-54.99272727258358,0.4222950303030303,109.934
41.384014,1.0255984459996057,-4.62675990664502,0.24343537647058824,69.442833,11.487590481742586,219.0731934733485,0.4208656545454545,109.936
41.384014,0.9696917637928095,-27.760559440444922,0.24343537647058824,69.61972,13.581407381508711,130.79114219133044,0.42193769696969696,109.938
41.384014,-0.007711266510511905,27.76055944066684,0.24343537647058824,69.73764,14.32603881118996,8.398601398832398,0.4226523636363636,109.94
41.433636,0.5667780885792695,-18.50703962692569,0.2437272705882353,69.73764,18.08051017871219,322.49641025662277,0.4226523636363636,109.942
41.384014,0.4549647241656771,-46.267599067472474,0.24343537647058824,69.91452,20.730543201244245,264.8117482519301,0.4237243636363636,109.944
41.384014,-0.5783449883439857,13.880279720382532,0.24343537647058824,70.03186,16.87196317016401,-251.11729603715503,0.4244355151515151,109.946
41.384014,-0.46653162393062075,50.8943589744631,0.24343537647058824,70.03186,18.03667428127619,-286.3093706291693,0.4244355151515151,109.948
41.433636,1.0255984459993783,4.626759906877851,0.2437272705882353,70.089752,16.590489355090995,-435.61995337974804,0.4247863757575758,109.95
41.384014,2.0030014763020176,-4.626759906641382,0.24343537647058824,70.26342,10.79541678321857,-444.75412587391475,0.42583890909090905,109.952
41.384014,0.5706337218342128,-97.16195804184099,0.24343537647058824,70.321304,9.710767676769592,-299.0441025638793,0.4261897212121212,109.954
41.433636,-0.4549647241639718,-92.53519813508683,0.2437272705882353,70.321304,6.191400000001295,-53.964382284189924,0.4261897212121212,109.956
41.433636,-1.137411810411038,-60.14787878775314,0.2437272705882353,70.321304,4.3810996115014404,43.197762237963616,0.4261897212121212,109.958
41.384014,-0.961980497279626,1.127773430198431e-10,0.24343537647058824,70.321304,8.132700543902729,53.99048951065197,0.4261897212121212,109.96
41.384014,-2.573635198134241,37.01407925417516,0.24343537647058824,70.437088,13.424689821291622,86.36643356660352,0.42689144242424243,109.962
41.384014,-1.6039434343423977,120.29575757585917,0.24343537647058824,70.437088,13.350284071485476,59.37268065287208,0.42689144242424243,109.964
41.384014,-0.13107987567872215,328.4985547786673,0.24343537647058824,70.610756,11.26995384615509,-37.79244755223044,0.4279439757575757,109.966
41.384014,4.273958041958792,120.29519813530715,0.24343537647058824,70.668648,7.918785858587853,-16.198787878522126,0.4282948363636364,109.968
41.384014,4.038755167055854,-13.8801864800771,0.24343537647058824,70.610756,9.3423679875699,-291.47300699279003,0.4279439757575757,109.97
41.433636,4.046467560218446,-143.42899766887786,0.2437272705882353,70.610756,6.810079409481318,-43.17454545434157,0.4279439757575757,109.972
41.433636,2.166854390055107,-217.45687645674843,0.2437272705882353,70.72654,5.395546620048776,167.32708624732913,0.42864569696969695,109.974
41.532879,-1.1489787101779143,-166.5624242423146,0.24431105294117647,70.784424,10.669486946389043,340.0466200468218,0.4289965090909091,109.976
41.384014,-2.5697680652673967,-171.1892773891559,0.24343537647058824,70.900208,13.998007264959597,172.71888111907901,0.42969823030303034,109.978
41.433636,-3.4758338383825844,-111.041678321566,0.2437272705882353,70.72654,13.392894133645768,-145.7455477853291,0.42864569696969695,109.98
41.384014,-3.2444947163937172,83.28177156191668,0.24343537647058824,70.958099,11.265302369854453,-237.50974358955136,0.43004908484848486,109.982
41.384014,-2.110936130535663,249.8430769232109,0.24343537647058824,71.073875,12.302005788657652,-388.63636363614205,0.4307507575757576,109.984
41.433636,2.290223076924292,277.6036363637395,0.2437272705882353,71.073875,7.911799223001253,-361.65333333315357,0.4307507575757576,109.986
41.384014,2.4502342657348777,-23.133706293574505,0.24343537647058824,71.073875,6.281210372961823,-582.9359440557382,0.4307507575757576,109.988
41.384014,3.144249378400275,-60.14731934721203,0.24343537647058824,71.073875,-4.666810139858285,-474.98377622357657,0.4307507575757576,109.99
41.433636,1.0853492618501264,-161.93575757565122,0.2437272705882353,71.13176,-2.6290819347304932,-43.177062936883885,0.43110157575757574,109.992
41.483257,-1.1451230769222889,-78.65398601386914,0.24401915882352943,71.015984,0.791596503497658,43.18601398618193,0.43039990303030307,109.994
41.433636,-2.122502952602133,78.65435897447242,0.2437272705882353,71.13176,0.9873555944070631,70.17034965054336,0.43110157575757574,109.996
41.384014,-1.3764529526022784,-50.89435897424846,0.24343537647058824,70.958099,1.7182958041973961,70.16755244774686,0.43004908484848486,109.998
41.384014,-1.1451230769221752,23.133986014105176,0.24343537647058824,71.189651,2.584103846155813,53.97202797222417,0.43145243030303027,110.0
41.384014,1.4959775835287132,50.89435897447402,0.24343537647058824,71.13176,2.0351604895122364,194.3124475526638,0.43110157575757574,110.002
41.433636,2.756754623155814,32.386759906887164,0.2437272705882353,71.073875,1.7563551282063372,21.59328671349067,0.4307507575757576,110.004
41.483257,0.39905804195888095,-23.132867132735555,0.24401915882352943,71.13176,3.8322257964262008,48.58144522162911,0.43110157575757574,110.006
41.384014,-0.9735358974352835,-124.92167832156338,0.24343537647058824,71.13176,1.8915080031099478,-134.93118881098053,0.43110157575757574,110.008
41.433636,-1.3610306526797444,-180.44167832156018,0.2437272705882353,71.13176,6.191570590521451,-16.194685314527305,0.43110157575757574,110.01
41.384014,-2.7856629370622272,-78.65426573412697,0.24343537647058824,71.247543,2.3052141025659694,-64.76932400911028,0.43180329090909086,110.012
41.384014,-1.9798355866346924,60.14722610734316,0.24343537647058824,71.189651,0.4386380341896938,-167.32251748232375,0.43145243030303027,110.014
41.433636,-1.4169373348863132,185.0684382285508,0.2437272705882353,71.189651,-0.5577792929273073,-32.38582750562637,0.43145243030303027,110.016
41.384014,-1.1412559440554446,55.52027972041469,0.24343537647058824,71.189651,0.5915150738163675,-151.13743589721707,0.43145243030303027,110.018
41.334393,0.6342516705527146,83.2807459208525,0.2431434882352941,71.13176,-0.1349233100222591,-80.96680652663053,0.43110157575757574,110.02
41.384014,-0.0636294483285269,78.65407925419277,0.24343537647058824,71.247543,-0.07412975912916409,210.50564102583303,0.43180329090909086,110.022
41.384014,1.540305944056911,41.64027972039548,0.24343537647058824,71.189651,0.6476627039648974,113.34993007014418,0.43145243030303027,110.024
41.433636,2.0511762237775315,92.53510489523978,0.2437272705882353,71.247543,1.7788893550908824,70.17184149203968,0.43180329090909086,110.026
41.384014,0.9542578088585856,0.000559440697543323,0.24343537647058824,71.13176,2.9191919580433705,-70.16857808836357,0.43110157575757574,110.028
41.384014,0.614985159285709,-115.66759906747393,0.24343537647058824,71.189651,1.182949650351702,-86.3592540790778,0.43145243030303027,110.03
41.433636,0.9696917637925822,-83.2816783215676,0.2437272705882353,71.305428,1.7183793706302595,113.35114219132083,0.4321541090909091,110.032
41.384014,0.40291367521405164,-83.28167832154577,0.24343537647058824,71.247543,1.0391486402502323,59.36848484870279,0.43180329090909086,110.034
41.433636,-0.399058041957403,23.133799533923593,0.2437272705882353,71.247543,3.9290780497296964,-178.1266200464088,0.43180329090909086,110.036
41.433636,-1.0294540792532985,-64.77463869451822,0.2437272705882353,71.189651,-0.8795143356624067,-248.29417249397375,0.43145243030303027,110.038
41.384014,-1.0815051282042418,-46.267599067472474,0.24343537647058824,71.247543,-1.941013947162105,10.791701631889737,0.43180329090909086,110.04
41.384014,-1.6039317793308214,148.05491841502953,0.24343537647058824,71.305428,0.1955313519831634,188.91328671353403,0.4321541090909091,110.042
41.384014,0.11180194250295017,37.01351981363405,0.24343537647058824,71.305428,1.0569473970497256,26.99757575777039,0.4321541090909091,110.044
41.433636,2.062743123544294,41.6409324010383,0.2437272705882353,71.13176,1.1919622377639598,-43.16941724924982,0.43110157575757574,110.046
41.384014,1.9470752525260764,-27.759999999885622,0.24343537647058824,71.247543,0.1260026418038933,-102.54573426553543,0.43180329090909086,110.048
41.384014,-1.5634591297582006,97.16139860151088,0.24343537647058824,71.305428,0.3960489121994897,70.17090909110266,0.4321541090909091,110.05
41.483257,0.6747243978254005,-13.879906759801088,0.24401915882352943,71.305428,2.402023931625763,53.97324009345175,0.4321541090909091,110.052
41.384014,1.3687406371416841,-69.40046620035355,0.24343537647058824,71.247543,2.071406643358273,-151.1387412585609,0.43180329090909086,110.054
41.384014,0.9696917637928095,0.001118881245929515,0.24343537647058824,71.247543,-2.5323375291357024,-345.4528671326698,0.43180329090909086,110.056
41.384014,-0.35085345765259035,-37.01314685302714,0.24343537647058824,71.247543,-3.7242945609930302,32.37995338016481,0.43180329090909086,110.058
41.532879,0.45883177933302477,-60.1475058273827,0.24431105294117647,71.305428,-2.3278251748236016,210.49547785572213,0.4321541090909091,110.06
41.384014,0.8617338772347125,50.89379953392927,0.24343537647058824,71.247543,0.06949658119924607,140.33706293730938,0.43180329090909086,110.062
41.384014,-0.801952175601798,-124.92195804183575,0.24343537647058824,71.189651,1.2053763791776646,-48.57221445200412,0.43145243030303027,110.064
41.433636,-2.058887490286395,-37.013986013869726,0.2437272705882353,71.189651,0.6049370240887129,-16.183123542941757,0.43145243030303027,110.066
41.433636,-1.3128317016307278,64.77407925420994,0.2437272705882353,71.305428,-0.06964125874003457,97.16009324030165,0.4321541090909091,110.068
41.384014,2.357708080808436,120.29435897449366,0.24343537647058824,71.305428,1.8666773115789965,80.96652680671832,0.4321541090909091,110.07
41.433636,9.663381206337363e-13,-111.04223776212893,0.2437272705882353,71.247543,1.266319541570624,-145.73165501143376,0.43180329090909086,110.072
41.384014,-0.622684770784133,-87.90843822831084,0.24343537647058824,71.189651,-1.196379953378937,-242.89501165482216,0.43145243030303027,110.074
41.433636,-0.9658361305352514,50.89435897448493,0.2437272705882353,71.247543,-1.0345380730366287,-323.8575291373272,0.43180329090909086,110.076
41.433636,-0.451109090908119,4.626759906870575,0.2437272705882353,71.305428,-2.491920202018946,-48.58340326317557,0.4321541090909091,110.078
41.384014,-1.0815051282042418,-46.267599067472474,0.24343537647058824,71.247543,-2.8180593628567294,-140.33771561746835,0.43180329090909086,110.08
41.384014,-0.44725345765272095,9.253519813617459,0.24343537647058824,71.189651,-4.33607921522821,-361.6300233098227,0.43145243030303027,110.082
41.384014,-1.0217428127418202,-18.50703962692569,0.24343537647058824,71.189651,-6.506278321676632,-518.1682051280004,0.43145243030303027,110.084
41.433636,2.3249235431247257,-226.70843822833194,0.2437272705882353,71.073875,-5.437869619268781,-750.2747785545434,0.4307507575757576,110.086
41.384014,-1.1026999222989957,-222.08195804182833,0.24343537647058824,71.189651,-11.541837684536517,-615.3403263401051,0.43145243030303027,110.088
41.384014,-5.62725563325472,-134.17426573414923,0.24343537647058824,71.073875,-17.515263519811924,-674.7089976688076,0.4307507575757576,110.09
41.384014,-5.7872459984452576,-120.29501165490728,0.24343537647058824,70.958099,-25.177717754467267,-367.05370629350364,0.43004908484848486,110.092
41.384014,-5.779531274280487,-37.0144522143346,0.24343537647058824,70.842316,-26.430571678319666,-75.57715617697977,0.4293473696969697,110.094
41.185528,-3.4179790598279283,-50.89435897423755,0.24226781176470588,70.552864,-25.294839121987593,167.32027972045034,0.42759311515151516,110.096
41.284771,-3.0594750194241556,-226.70442890432605,0.24285159411764706,70.610756,-18.559125796423814,620.7224242425873,0.4279439757575757,110.098
41.334393,-7.5396007381497725,138.80363636374022,0.2431434882352941,70.437088,-13.99579961149766,701.6961305363147,0.42689144242424243,110.1
41.235149,-5.947203302252262,217.45594405606244,0.2425597,70.494972,-8.287744211342215,528.9809790211657,0.42724225454545456,110.102
41.235149,-4.067587645686729,143.42648018656837,0.2425597,70.379196,-4.083213986012083,15.529696969904762,0.4265405818181818,110.104
41.135906,-5.511526651126076,-9.2562237760867,0.2419759176470588,70.321304,-10.051924941723769,-259.3462004660032,0.4261897212121212,110.106
41.036667,-1.8410364024851447,194.31878787891765,0.2413921588235294,70.321304,-9.311372338770411,-377.55599067582807,0.4261897212121212,110.108
41.284771,4.310479331779959,-189.69249417237006,0.24285159411764706,70.321304,-8.946944988343148,-1279.6092307690196,0.4261897212121212,110.11
41.185528,-0.2584038461531577,-434.90703962689804,0.24226781176470588,70.205528,-16.816496891995484,-1543.3137529135493,0.4254880484848485,110.112
41.135906,-5.21085217560136,-573.7070396269337,0.2419759176470588,69.973488,-34.99302097901841,-1303.0130536128854,0.42408174545454547,110.114
41.135906,-13.777882711732047,-587.5863869463137,0.2419759176470588,70.03186,-46.57241013985856,-767.093519813352,0.4244355151515151,110.116
41.135906,-20.987717482516416,-111.03337995326001,0.2419759176470588,69.7966,-49.30717909867758,-98.77790209770319,0.423009696969697,110.118
40.838181,-14.448659867908702,421.0307692309034,0.24022459411764704,69.206985,-44.916061460759465,468.15990676012734,0.41943627272727274,110.12
40.887802,-9.077887606836441,263.72419580431597,0.24051648235294118,69.030106,-36.792851437449826,676.4283449885479,0.4183642787878788,110.122
40.788559,-4.672893667443191,185.06853146864523,0.2399327,69.089058,-28.48930066044909,741.8467132869264,0.4187215636363636,110.124
40.788559,-1.0621300310793913,46.26601398609273,0.2399327,68.971138,-18.820274864023986,1021.7324941726692,0.41800689696969695,110.126
40.937424,-2.9571319735808856,-92.5354778553592,0.24080837647058823,68.85321,-17.530617754465993,681.7097435899414,0.41729218181818184,110.128
40.838181,-10.808967094015998,-411.77715617706053,0.24022459411764704,68.735291,-23.57773655788492,43.99020979041961,0.4165775212121212,110.13
40.68932,-12.784986285935702,-328.50041958031215,0.2393489411764706,68.558403,-18.638863908312487,-450.7958974357389,0.41550547272727273,110.132
40.639698,-16.08929743589613,-291.4884848483962,0.23905704705882355,68.440483,-18.806249028746947,-318.8694638692832,0.4147908060606061,110.134
40.540455,-14.689824048173364,-111.04317016307323,0.23847326470588237,68.440483,-22.940998717946854,-346.3514219112476,0.4147908060606061,110.136
40.540455,-10.146023931623006,74.0280652681904,0.23847326470588237,68.381523,-26.18012439782251,-472.7992540790656,0.4144334727272727,110.138
40.490833,-9.619693162392423,-254.4666666665471,0.2381813705882353,68.263596,-31.599840792539,-456.29538461519405,0.4137187636363637,110.14
40.39159,-13.837631779330877,-490.4219114218031,0.23759758823529412,67.791901,-35.583287723386206,-505.77268065250973,0.410860006060606,110.142
40.341969,-19.48793267288204,-356.24895104884126,0.23730569999999998,67.791901,-39.10615489510428,-93.44792540773051,0.410860006060606,110.144
40.242729,-23.601791142190223,-166.5564568763548,0.23672193529411764,67.673981,-31.858325951824554,-32.98069930051133,0.4101453393939394,110.146
40.143486,-22.50484875679774,74.028158508263,0.2361381529411765,67.438133,-29.39814153068994,16.496689976884227,0.4087159575757575,110.148
39.945,-18.830485586634722,32.38135198148302,0.23497058823529413,67.320213,-31.5834878399354,-32.99561771543085,0.4080012909090909,110.15
39.84576,-16.70037983682863,-92.53864801855161,0.23438682352941176,67.084366,-39.15423659673422,-219.92428904408735,0.4065719151515152,110.152
39.84576,-15.073356876455591,-259.0988344987127,0.23438682352941176,67.084366,-35.31527257187008,-54.99636363617901,0.4065719151515152,110.154
39.796139,-18.261950932399657,-374.75878787865804,0.23409493529411762,66.671631,-35.04056499611272,21.981818181950075,0.4040704909090909,110.156
39.696896,-23.222132478631522,-476.5467599066469,0.2335111529411765,66.553711,-35.86078104117939,-16.485407925239997,0.4033558242424243,110.158
39.498409,-29.319681857030957,-629.2295571094583,0.2323435823529412,66.435783,-35.31995893550777,137.45445221463888,0.4026411090909091,110.16
39.349548,-33.05954526029444,-485.79701631691205,0.2314679294117647,66.317856,-33.139070046618485,-27.471421911257494,0.4019264,110.162
39.151062,-32.39053818958752,-259.09268065255674,0.23030036470588236,66.023048,-31.569734576534074,71.47692307709804,0.4001396848484849,110.164
39.051823,-32.31924304584203,-23.130069929953606,0.22971660588235293,65.905128,-35.24393422688297,-373.83496503473,0.3994250181818182,110.166
38.902958,-31.804528865577595,78.65351981361891,0.2288409294117647,65.728249,-36.57714413364192,-302.3611188809591,0.39835302424242425,110.168
38.704472,-32.271076340325294,55.51496503507951,0.22767336470588237,65.610321,-39.29394141414048,-21.999813519643794,0.3976383090909091,110.17
38.555611,-32.338530730379716,148.04913752922948,0.22679771176470587,65.315514,-39.43619642579449,131.93296037315304,0.39585159999999997,110.172
38.357124,-29.06329378399323,-111.04466200456227,0.2256301411764706,65.197586,-38.13737529137359,-148.4441025639244,0.39513688484848486,110.174
38.257885,-29.28689254079177,-18.507972027869982,0.2250463823529412,64.902779,-38.81991853146644,137.43710955728602,0.39335017575757575,110.176
38.10902,-30.320288034187456,-13.8785081583992,0.22417070588235294,64.725899,-35.06999840714627,16.494172494356462,0.39227817575757573,110.178
37.960155,-29.786299611498748,-323.8634965033816,0.2232950294117647,64.666931,-33.77131247086061,-32.989090908951766,0.391920793939394,110.18
37.860912,-33.433554817403774,-333.11393939382833,0.22271124705882353,64.490051,-38.34583632478484,-21.989743589554564,0.3908487939393939,110.182
37.513565,-37.54351600621516,-268.3450815849792,0.2206680294117647,64.136276,-36.630251204349406,-137.43580419561476,0.388704703030303,110.184
37.463943,-39.08375528360426,23.140885780994722,0.22037613529411765,64.136276,-39.337638539236536,-373.82983682966005,0.388704703030303,110.186
