front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
64.457832,798.4334994949519,-17026.17193473174,0.3791637176470588,59.105202,-42.848239782438554,5330.619207459349,0.3582133454545454,142.19
67.980934,494.6901743201264,-27413.06358974342,0.3998878470588236,58.623093,-17.12844518259419,4101.372773892941,0.3552914727272727,142.195
68.576385,228.98195112665314,-28236.61053613037,0.4033905,58.743618,-19.560752564100767,2965.1996270398195,0.35602192727272725,142.2
68.626007,121.36747424242617,-22457.891934731757,0.40368239411764706,58.623093,-19.631391647240207,1601.4158508160217,0.3552914727272727,142.205
69.02298,102.72385617715702,-15925.021351981144,0.4060175294117647,58.803883,10.60588892774092,1179.9913286714764,0.3563871696969697,142.21
70.114639,96.78051627816728,-14129.879254079075,0.41243905294117644,58.321774,-5.6049373348859035,1904.8389743590997,0.353465296969697,142.215
71.156685,67.85993554778747,-15161.630209789946,0.41856873529411764,58.502563,-8.426326262624343,2801.933333333469,0.35456098787878787,142.22
71.454414,-64.38994844599642,-17368.55449883431,0.42032008235294116,58.984676,-1.2386945221429642,5853.559160839315,0.35748288484848484,142.225
70.164261,-234.62666491841367,-15490.116736596567,0.4127309470588235,58.803883,48.173146153848165,6503.380139860274,0.3563871696969697,142.23
68.973358,-361.3494011654992,-8985.000186480043,0.40572563529411765,58.261509,109.88516363636506,5810.925034965188,0.3531000545454545,142.235
66.790024,-411.41009087023906,2794.519254079445,0.3928824941176471,59.647575,145.03981394716527,4230.45407925425,0.36150045454545454,142.24
64.259346,-341.06901958041817,14254.80643356662,0.37799615294117644,60.244804,170.71303508158735,3551.234778554921,0.36512002424242423,142.245
62.9692,-171.73436864801658,20588.72727272739,0.3704070588235294,62.13158,173.15857560217717,3816.442237762367,0.3765550303030303,142.25
62.671474,22.316317871018896,20241.709557109738,0.3686557294117647,62.367432,148.69289413364538,4704.468811189014,0.3779844363636364,142.255
62.820339,197.39169005439203,14772.974265734472,0.36953140588235295,62.721195,145.0504518648038,6227.629836829972,0.3801284545454546,142.26
64.954048,275.7268332556349,4561.893519813704,0.3820826352941176,63.546661,201.99885543900757,9974.224522144697,0.3851312787878788,142.265
66.690788,219.58200489510682,-3923.434965034772,0.39229875294117644,64.607979,287.8440155011674,11445.7902097904,0.3915635090909091,142.27
67.435104,102.97428022533211,-7573.878135197949,0.39667708235294113,66.435783,406.3920578088595,11088.584895105087,0.4026411090909091,142.275
67.583961,-36.333117715615685,-4131.620233100031,0.3975527117647059,68.971138,483.5867355089374,5186.164568764754,0.41800689696969695,142.28
66.938889,-103.06705023309894,3812.390862471053,0.3937581705882353,71.247543,517.6441731157757,-3773.6662937060973,0.43180329090909086,142.285
65.747986,-30.773139005437088,14449.123729603914,0.3867528588235294,73.910469,490.7960894327912,-14781.459300699062,0.4479422363636364,142.29
66.144951,157.07783216783366,19149.82069930082,0.38908794705882355,76.168167,370.0421703185715,-24779.456223775996,0.4616252545454545,142.295
66.938889,363.78225815850976,16878.120000000177,0.3937581705882353,77.84697,262.8322312037128,-41094.880112743405,0.47179981818181815,142.3
69.866539,601.8227973581991,-2007.9905827504044,0.4109796411764706,78.425865,92.62134826897386,-63307.371479797366,0.4753082727272727,142.305
72.943047,532.6268677156199,-17289.89379953358,0.4290767470588236,77.557526,-358.3136688034333,-73909.4276874203,0.4700456121212121,142.31
76.168419,267.6763790986806,-26839.351142190928,0.44804952352941174,75.126152,-998.6913923786151,-61943.34664495883,0.45531001212121214,142.315
77.359322,-45.690454739702204,-27704.542191142005,0.45505483529411767,72.521118,-1522.8769702880247,-35375.24229180693,0.43952192727272726,142.32
77.905159,-302.65987439782236,-22073.874965034775,0.45826564117647056,62.584318852721616,-1728.364283735298,-3596.201714211573,0.3792989021377068,142.325
70.015396,-405.77875404040196,-10081.52214452195,0.4118552705882353,48.037787650856075,-1581.5753807849871,26128.398864050872,0.2911381069748853,142.33
69.965782,-343.02169386169237,1221.4454079256393,0.4115634235294118,40.361542,-1151.0134737984595,47929.5909581321,0.24461540606060606,142.335
69.816917,-165.3650213675188,8110.562983683212,0.41068774705882355,40.115833,-543.4662387345954,53219.20953306698,0.24312626060606063,142.34
69.866539,-6.52740710955527,7467.4461538463365,0.4109796411764706,40.484394,-34.671833953207965,43673.85151193238,0.24535996363636364,142.345
69.717674,46.61185101010312,425.6482051284038,0.41010396470588234,40.115833,72.31853218588992,18902.599971651434,0.24312626060606063,142.35
69.866539,-131.3360805361291,-12029.371934731753,0.4109796411764706,39.741455,-180.834940044412,-2654.1512575438355,0.24085730303030303,142.355
68.973358,-224.719707653456,-12302.336689976502,0.40572563529411765,39.301571,-461.5927245532237,124.1686713287636,0.2381913393939394,142.36
67.28624,-302.1144064102549,-12149.659580419393,0.3958014117647059,35.531124,-532.0923611499609,20586.425174825228,0.21534014545454544,142.365
65.400635,-363.7321383838363,-10442.413613053428,0.3847096176470588,32.451927,-351.36923496503414,39979.447925407985,0.19667834545454543,142.37
63.217308,-410.5888965423443,-7157.467226107063,0.37186651764705886,30.441025,50.22963717948801,49475.114871794955,0.1844910606060606,142.375
61.778294,-430.0054331002308,-2553.919720279566,0.36340172941176474,31.132271,568.0753912975919,44526.252027972136,0.1886804303030303,142.38
59.793449,-444.63144409479355,1846.0476456878168,0.3517261705882353,36.348057,979.3047327505831,25863.2714219116,0.22029125454545453,142.385
57.113907,-437.12269044288894,5658.426946387091,0.3359641588235294,43.432861,1062.9721952214459,-1998.2512820511292,0.2632294606060606,142.39
54.781715,-396.0474776612258,9077.539580419718,0.32224538235294115,49.145512,842.7404886946402,-26054.00829836814,0.29785158787878785,142.395
52.995358,-316.87730637140476,10821.800652680791,0.3117374,52.415924,433.0633141802657,-40978.16979020964,0.31767226666666665,142.4
51.655586,-217.7874240870226,12043.244382284545,0.3038563882352941,52.235138,26.61398675213877,-43232.547039626894,0.3165765939393939,142.405
51.060131,-130.55140788655683,9859.452400932558,0.3003537117647059,50.547752,-233.21023815073693,-31589.36494172483,0.30635001212121216,142.41
50.563919,-90.96246818181658,5875.883076923183,0.2974348176470588,49.022659,-316.12223403263226,-13800.057249417085,0.29710702424242424,142.415
50.266193,-84.86092051281912,2188.419020979156,0.2956834882352941,48.285542,-250.32301946386804,-256.69268065256256,0.29263964848484847,142.42
49.521877,-99.25559222999084,-578.3341724940365,0.2913051588235294,47.548424,-126.76103387723288,4991.87580419593,0.2881722666666667,142.425
49.273773,-135.76403414918343,-592.2161305360023,0.28984572352941174,46.381325,-60.04458158507998,3381.675617715755,0.2810989393939394,142.43
48.330971,-153.51126507381343,1392.6251748253126,0.2842998294117647,46.319901,-63.53737012431901,472.0487645688845,0.28072667272727275,142.435
47.636276,-152.31225594405407,4640.554032634129,0.2802133882352941,46.99559,-93.9842855477844,-1174.1177622376017,0.28482175757575756,142.44
46.891956,-111.04615804195646,7374.925128205272,0.2758350352941176,46.381325,-137.00425365190222,383.7343589744996,0.2810989393939394,142.445
46.048397,-52.111859479408054,8971.131468531577,0.2708729235294118,44.845665,-166.28798714063618,3178.7051748253034,0.27179190909090906,142.45
46.296505,24.18020994561175,9827.068624708776,0.2723323823529412,43.73999,-165.80108760683646,7216.5261538462655,0.2650908484848485,142.455
46.544609,98.03165031080118,7152.847925408041,0.27379181764705884,43.371433,-85.8989883838367,12136.362424242549,0.2628571696969697,142.46
47.43779,139.11658550893674,3867.9031235432485,0.27904582352941176,43.002876,61.669839121990094,13373.476456876582,0.2606234909090909,142.465
47.934002,138.86010617715783,189.689790209919,0.2819647176470588,43.801418,163.6150746309255,10738.871888112015,0.2654631393939394,142.47
48.678318,101.24904529914727,-2322.595151515012,0.2863430470588235,44.722813,210.58205322455456,5355.119347319476,0.2710473515151515,142.475
49.472256,66.99235722610865,-2558.5517948716515,0.2910132705882353,46.258472,210.23127463092646,349.37305361320614,0.28035437575757577,142.48
49.17453,42.569250660452326,-2368.857902097745,0.2892619411764706,47.548424,159.01058306138395,-1413.9577622376055,0.2881722666666667,142.485
49.373013,38.90074902875085,-1374.123356643213,0.29042948823529413,47.425571,123.46562082362232,-4016.9071328670143,0.287427703030303,142.49
49.472256,48.310251165502905,-1748.8820512819293,0.2910132705882353,48.162689,102.44396993007172,-4839.312820512685,0.29189508484848486,142.495
49.918846,54.51577731157886,-1693.362237762114,0.29364027058823533,48.34697,84.12988943279095,-4768.91048951037,0.2930119393939394,142.5
50.365437,58.59691219891329,-2979.5785547784217,0.29626727647058826,48.592674,65.01874017094144,-2366.5791142189773,0.29450105454545455,142.505
50.514301,18.487512975914342,-4483.251841491725,0.29714294705882355,50.186169,47.8124546231561,53.47701631718519,0.3041586,142.51
50.663162,-29.86516790986593,-3710.5999067597368,0.2980186,49.636925,40.98019230769364,-183.1003263401908,0.30082984848484845,142.515
50.117332,-57.016073465421755,-3039.732214452084,0.29480783529411764,49.452644,50.8070585081598,601.9971095572691,0.29971299393939393,142.52
50.067711,-67.32782533022419,-1235.3279254077715,0.29451594705882356,49.39122,62.22903993784155,391.6617249418814,0.29934072727272726,142.525
49.224152,-56.23541476301352,138.79962703976707,0.2895538352941176,50.366959,88.39404079254257,-599.9082517480856,0.30525429696969697,142.53
49.124908,-48.10983407148228,1818.2869930071392,0.2889700470588235,51.391445,105.96750652680817,-344.807272727121,0.311463303030303,142.535
49.472256,-29.603107886556472,2998.0879254080646,0.2910132705882353,51.270916,71.51589623154803,-2587.8317948716613,0.31073282424242427,142.54
48.976044,-8.127521756019974,2243.942284382425,0.2880943764705882,51.69276,24.598620396272395,-2959.668438228302,0.31328945454545454,142.545
49.025665,8.75410271950443,1711.874778554935,0.28838626470588236,51.81329,-4.053542191140764,-2392.9438694636738,0.3140199393939394,142.55
48.72794,4.788664335665771,601.4718881120425,0.2866349411764706,51.270916,12.193248873350967,-1550.8411188809841,0.31073282424242427,142.555
49.224152,10.020684343435846,569.078135198306,0.2895538352941176,51.6325,23.7590697358213,-786.6553846152674,0.31292424242424244,142.56
49.472256,21.307797979800057,226.70368298380345,0.2910132705882353,51.69276,15.897151282052505,-1213.704522144406,0.31328945454545454,142.565
49.124908,13.889629642581554,-1369.500512820392,0.2889700470588235,52.174873,14.696049378400971,-1348.5639160837636,0.3162113515151515,142.57
49.17453,0.364292812744452,-1855.3008857807326,0.2892619411764706,52.235138,-16.376954467752512,-50.57762237748466,0.3165765939393939,142.575
49.273773,-23.035126689975414,-1670.2285314683868,0.28984572352941174,51.572235,-31.82224219114039,337.13081585093823,0.312559,142.58
49.323391,-21.930479875678202,-925.3319347318102,0.29013759411764706,51.6325,-25.96923535353369,2758.922424242559,0.31292424242424244,142.585
49.075287,-23.688596969695936,-740.2684382282969,0.28867815882352943,51.572235,21.403493278944552,2286.9243822845237,0.312559,142.59
48.678318,-31.523086752134986,-1290.843636363512,0.2863430470588235,51.270916,67.95453193473338,1005.8052214453819,0.31073282424242427,142.595
48.579075,-39.71617237762075,-462.66414918406736,0.28575926470588237,52.415924,81.47531293706436,-1916.0667599066364,0.31767226666666665,142.6
48.72794,-36.59697365967213,166.56121212133803,0.2866349411764706,52.415924,51.75798321678474,-5770.703310023164,0.31767226666666665,142.605
48.380592,-32.379039860138164,578.3310955712514,0.2845917176470588,53.380146,-6.825657731156184,-7425.937715617576,0.3235160363636364,142.61
48.182106,-37.00382408702217,1110.4053146854203,0.28342415294117645,52.415924,-76.23279572649437,-8556.708997668859,0.31767226666666665,142.615
47.785137,-36.04953989898854,1707.246340326441,0.2810890411764706,51.873554,-185.4035647630135,-3196.8881118879835,0.31438517575757574,142.62
47.983624,-17.679683605282435,2382.741631701727,0.2822566117647059,51.090126,-208.3656058275045,5863.7021911423035,0.30963712727272724,142.625
47.785137,25.693565268066436,661.6177156178601,0.2810890411764706,50.005375,-151.29618329448135,13213.972680652761,0.3030628787878788,142.63
47.735516,33.051948834500536,-1818.2879254077852,0.28079715294117646,49.452644,0.600092968144736,18044.793379953506,0.29971299393939393,142.635
48.082867,20.378637101789195,-4714.592727272615,0.28284039411764705,48.34697,151.4198877233896,17451.129976690096,0.2930119393939394,142.64
48.330971,-31.17037750582574,-6301.538368298236,0.2842998294117647,50.969597,299.71520963481146,13259.168484848644,0.3089066484848485,142.645
48.430214,-99.3386649572634,-4635.933986013857,0.2848836117647059,53.139091,373.21971860916995,6823.079347319515,0.322055096969697,142.65
47.090443,-144.14815066044957,-3123.008578088462,0.2770026058823529,55.067528,369.40850027195245,-1514.3852680650816,0.333742593939394,142.655
46.494987,-176.50015310800165,1610.0857808859,0.27349992352941177,56.333069,293.48032097902274,-8702.093519813381,0.3414125393939394,142.66
45.254459,-135.87205011654817,5829.622284382425,0.26620269999999996,57.598606,169.87233142968353,-13220.296037295873,0.3490824606060606,142.665
44.758251,-51.91319650349487,7865.356736596877,0.2632838294117647,57.899925,90.87576437451605,-10204.096037295865,0.3509086363636364,142.67
45.254459,35.20719304584486,7014.047365967497,0.26620269999999996,58.683357,35.488771756023425,-6557.3672727271405,0.3556567090909091,142.675
44.758251,76.40197707847915,2937.9383682985026,0.2632838294117647,58.562828,19.856191880343545,-3579.301445221281,0.35492623030303033,142.68
46.197262,81.47192136752244,-809.6709557108297,0.2717486,58.442303,16.29270326340486,-788.6089510488091,0.35419577575757577,142.685
46.346127,44.12883228438386,-5616.786293706136,0.27262427647058823,58.321774,29.20529553224685,2299.7430303031833,0.353465296969697,142.69
46.246883,-17.12252490287318,-8027.283449883344,0.2720404882352941,59.044937,54.39049580419771,3649.384149184327,0.357848103030303,142.695
45.899536,-73.38486798756696,-8873.970349650226,0.2699972705882353,59.587315,108.43055617715788,2962.580606060772,0.3611352424242424,142.7
45.304081,-138.6614381507364,-9447.67832167818,0.26649459411764703,59.587315,122.70566196581376,1018.506759906908,0.3611352424242424,142.705
44.807873,-185.67241860916715,-5006.067599067432,0.2635757235294118,60.244804,109.26139502719764,-113.43393939373345,0.36512002424242423,142.71
43.567345,-215.86727859362713,-1809.0323543122395,0.2562785,61.306114,107.81219324009442,-2629.315058274922,0.37155220606060607,142.715
42.723785,-219.7094101398593,1605.4540792541811,0.2513163823529412,61.954697,90.61611542346725,-3216.1247552446002,0.37548301212121216,142.72
41.384014,-194.8333198523685,4635.9295104896155,0.24343537647058824,61.541965,63.39894456099614,-4212.120559440402,0.37298160606060604,142.725
39.945,-144.3292933954931,6583.761678321796,0.23497058823529413,61.954697,16.15976759906914,-4190.6421445220185,0.37548301212121216,142.73
40.193108,-84.31732727272629,7717.3003263404335,0.23643004705882353,62.721195,-3.4728669386145157,-2930.21874125857,0.3801284545454546,142.735
39.746517,-25.87852630147563,5834.241678321792,0.23380304117647058,61.836769,-2.579501243199161,-1357.8978088576187,0.37476829696969693,142.74
39.696896,2.945653379954365,4312.0619114220135,0.2335111529411765,62.13158,-5.980893512041234,-324.3453613052043,0.3765550303030303,142.745
39.746517,7.040177428128686,1295.4711421912616,0.23380304117647058,61.836769,-11.466924980573367,-643.2054079252193,0.37476829696969693,142.75
39.696896,-10.859263675212503,-906.8289976689048,0.2335111529411765,62.19054,-1.8918039627022836,423.316643356804,0.3769123636363636,142.755
39.945,-17.511983061382182,-601.464615384506,0.23497058823529413,62.07262,26.189353496505873,-494.792447552245,0.37619769696969696,142.76
39.250305,-34.86778970473898,-717.132587412485,0.2308841470588235,62.01366,12.995019269620798,-3496.4820512818915,0.37584036363636364,142.765
39.548031,-32.8879458430452,-966.9712820511813,0.23263547647058824,62.249504,-9.565612665110507,-4434.397389277219,0.3772697212121212,142.77
39.051823,-4.16971013985949,-4316.6897902096935,0.22971660588235293,62.01366,-55.069139316237624,-4861.175291375133,0.37584036363636364,142.775
38.853336,-38.43799343434273,-5019.945547785443,0.22854903529411763,62.19054,-92.88579782439581,-3545.4929603728087,0.3769123636363636,142.78
38.902958,-87.49432253302132,-4066.851748251629,0.2288409294117647,61.12923,-127.49319300699119,-1648.5944055942527,0.3704801818181818,142.785
38.902958,-125.34823745143655,-4839.509370629261,0.2288409294117647,60.244804,-121.61427140636965,-572.220792540611,0.36512002424242423,142.79
38.257885,-130.67282637917543,-6171.991048950938,0.2250463823529412,59.70784,-114.26127909867762,2395.3886247087394,0.36186569696969695,142.795
35.578342,-171.13502898212806,-6995.535850815733,0.20928436470588235,59.346256,-80.12692288267033,3652.728205128373,0.3596742787878788,142.8
35.727207,-203.85918721833656,-6865.990675990586,0.21016004117647058,59.165466,-31.38305540015358,3481.3369696971276,0.3585785818181818,142.805
35.677586,-232.6236031468526,-5672.30620046611,0.20986815294117647,59.285995,-22.138281973580433,1692.743310023463,0.3593090606060606,142.81
34.18895,-260.4106198135187,-4520.264708624614,0.20111147058823528,58.321774,-16.641447552446152,-811.0818648016757,0.353465296969697,142.815
31.757517,-301.89455683760593,-4224.156363636253,0.18680892352941175,59.105202,-13.24917983682792,-4439.003170163018,0.3582133454545454,142.82
30.516989,-361.86407090132013,-3904.916736596657,0.1795117,58.743618,-51.39746130535923,-6461.84214452195,0.35602192727272725,142.825
28.730629,-367.6859283605272,3039.727086247156,0.1690037,58.140984,-95.77338881118658,-8439.727645687504,0.3523696,142.83
27.241995,-324.12193108003015,9012.768391608452,0.1602470294117647,58.020454,-165.82579817404644,-8271.159533799371,0.35163911515151514,142.835
25.703739,-302.6117803418795,16632.905641025707,0.15119846470588236,56.995972,-234.49362097901962,-8273.533426573296,0.34543013333333333,142.84
24.165485,-248.1557380730374,26561.759347319414,0.14214991176470587,55.007271,-272.3605052836035,-4397.401305361174,0.3333774,142.845
22.974579,-71.34912820512739,36472.1011655012,0.13514458235294116,54.163578,-296.40708146853035,-1206.5445221443624,0.3282641090909091,142.85
23.669273,188.7086964257971,41788.156363636415,0.13923101764705884,52.235138,-292.8152860139852,2754.2354312355783,0.3165765939393939,142.855
23.967001,490.79220213675313,42375.74349650358,0.1409823588235294,51.391445,-241.95064483294368,6026.011748251902,0.311463303030303,142.86
27.688585,787.1521203185713,35398.711048951125,0.1628740294117647,49.698349,-193.3348732711719,7297.037482517608,0.3012021151515151,142.865
33.146908,984.4336864024873,23966.189930070024,0.19498181176470591,49.145512,-151.19879164724,6906.604662004804,0.29785158787878785,142.87
38.357124,1063.405283294484,10539.57165501179,0.2256301411764706,48.469822,-103.98206639471505,7569.392913753087,0.29375649696969697,142.875
43.517723,1053.895490986792,-3025.848578088444,0.25598660588235295,48.34697,-68.58596604506454,5795.2599533800385,0.2930119393939394,142.88
48.777561,936.7769247474766,-15642.794685314548,0.2869268294117647,47.794132,-35.84430337995195,4716.198041958127,0.28966140606060603,142.885
52.399902,814.7579680652699,-22689.225361305216,0.3082347176470588,47.671276,-26.9165173271158,2439.873752913907,0.2889168242424242,142.89
56.369591,679.6320064102588,-26228.635058274893,0.33158582941176473,47.425571,-28.8280242812732,3161.531748251902,0.287427703030303,142.895
59.793449,523.0652222999252,-28639.134545454355,0.3517261705882353,47.794132,-23.91192218337028,3992.0072727274055,0.28966140606060603,142.9
