front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
71.801758,336.7064085081597,-13093.496596736411,0.42236328235294124,90.525154,378.92738263403544,-15956.356177155969,0.548637296969697,137.41
71.901001,171.76533139083324,-16373.808391608174,0.42294706470588234,90.581017,187.0906073815097,-19378.6668531466,0.5489758606060606,137.412
71.901001,10.764754817406356,-16068.442237762043,0.42294706470588234,90.636879,2.9551609168638606,-18304.774358974093,0.5493144181818181,137.414
72.049866,-72.76973686868564,-10969.854638694422,0.42382274117647056,90.748589,-86.95343003107746,-12165.121212121005,0.5499914484848485,137.416
72.099487,18.21971926962067,-300.739673659431,0.4241146294117647,90.860306,22.588654700858797,208.3254079256585,0.5506685212121212,137.418
72.19873,19.507252253304387,-166.57501165482245,0.42469841176470585,90.916168,24.7847203185745,-119.79673659650871,0.5510070787878788,137.42
72.347595,16.359012781665,-120.30340326319129,0.42557408823529413,91.027885,23.975290404043108,-531.236643356373,0.5516841515151515,137.422
72.397217,12.748170979024053,-111.04382284361782,0.42586598235294115,91.25132,16.06531013986364,-499.9841491839543,0.5530383030303031,137.424
72.496452,13.386289782441622,-4.62340326319827,0.42644971764705886,91.307175,9.628726728830998,-223.9597202795121,0.5533768181818182,137.426
72.446831,13.7333575757591,-37.005034964844526,0.4261578294117647,91.307175,8.415647241650277,-114.58601398577593,0.5533768181818182,137.428
72.546074,14.882460372961305,55.53342657362373,0.42674161176470593,91.307175,9.26855489510831,-119.79011654989154,0.5533768181818182,137.43
72.694939,17.51983737373905,97.1757575759184,0.42761728823529416,91.25132,9.452953885005854,317.7089044291133,0.5530383030303031,137.432
72.794182,17.340643084693852,41.65137529157073,0.4282010705882353,91.474754,15.225496231548732,749.9908624710733,0.5543924484848485,137.434
72.843803,13.583361111111799,370.12634032656933,0.4284929588235294,91.642326,20.131994794097636,817.6984615386391,0.5554080363636363,137.436
72.893425,9.787442113443717,828.1684848486693,0.4287848529411764,91.642326,25.828555050507475,479.16503496529185,0.5554080363636363,137.438
72.992668,-7.306247940946037,4233.403170163387,0.4293686352941176,91.642326,13.55022381507706,1786.4358041959931,0.5554080363636363,137.44
73.04229,32.93039304584545,5325.3006993009185,0.4296605294117647,91.921623,26.759795998449135,2041.6407459210168,0.5571007454545455,137.442
73.141533,89.36038682983849,4635.927925408148,0.43024431176470584,92.089195,51.41661837607194,1953.0845687647961,0.5581163333333333,137.444
73.488876,136.49464910645065,2609.443449883707,0.432287505882353,92.256775,73.66859463869719,921.8487645689602,0.5591319696969698,137.446
73.885849,155.67994316239447,92.53417249433551,0.43462264117647054,92.256775,75.89712237762569,-177.0873659671488,0.5591319696969698,137.448
76.21804,142.79853092463236,-2378.1081585079373,0.4483414117647059,93.541519,70.99915959596137,-1567.6864335661667,0.566918296969697,137.45
76.21804,102.83761192696375,-4594.287925407734,0.4483414117647059,93.541519,52.666183993786944,-2041.6294638691834,0.566918296969697,137.452
76.267662,46.538671406372714,-5695.439999999828,0.44863330588235295,93.653229,29.266023271175527,-2499.9627039624465,0.5675953272727272,137.454
76.21804,-4.38766565656374,-5121.734825174644,0.4483414117647059,93.541519,4.9131788655822675,-2411.4132400929884,0.566918296969697,137.456
76.267662,-27.03327140637043,-3224.791515151337,0.44863330588235295,93.764954,-6.774954584300758,-2083.295291375056,0.5682724484848485,137.458
76.317284,0.43183092463209505,46.267599067847186,0.4489252,93.541519,5.583776845380271,-499.9913286710871,0.566918296969697,137.46
76.21804,1.868054312355298,-23.133799533577985,0.4483414117647059,93.764954,-0.6509101787066811,-380.21519813491614,0.5682724484848485,137.462
76.21804,2.7336439782452544,-41.64083916059462,0.4483414117647059,93.709091,-2.0400808080773913,-333.3403263400978,0.5679338848484848,137.464
76.317284,1.4767075369084068,-120.29575757550629,0.4489252,93.764954,-6.536491336439667,-359.36671328642115,0.5682724484848485,137.466
76.317284,1.4285121212144531,-69.40139860121417,0.4489252,93.541519,-5.023840947937742,-130.20484848455817,0.566918296969697,137.468
76.317284,0.6303960372981692,-69.40139860117051,0.4489252,93.541519,-10.386160334108126,-62.49967365937482,0.566918296969697,137.47
76.267662,-1.9991458430438342,-240.59151515133271,0.44863330588235295,93.653229,-3.7933839160812113,239.57892773921776,0.5675953272727272,137.472
76.267662,-3.128846386944133,-171.19011654991482,0.44863330588235295,93.541519,-2.458881274277246,260.41445221473987,0.566918296969697,137.474
76.267662,-2.028063092461025,2.1827872842550278e-10,0.44863330588235295,93.541519,1.0178398989939978,114.58088578117895,0.566918296969697,137.476
76.267662,-0.2371447552425252,-175.81407925386156,0.44863330588235295,93.485657,-3.383208080803797,-114.582097901839,0.5665797393939395,137.478
76.267662,-3.0979901320886256,-106.41296037274878,0.44863330588235295,93.597374,-4.223149494945574,83.33603729628521,0.5672568121212122,137.48
76.21804,-6.197877700075537,9.253892774126143,0.4483414117647059,93.485657,-0.2843921134401626,104.1570163173019,0.5665797393939395,137.482
76.21804,-5.918337296035588,152.6818648020926,0.4483414117647059,93.541519,-2.9470732323202355,83.3414452217039,0.566918296969697,137.484
76.21804,-3.1172486013967955,175.81603729627386,0.4483414117647059,93.429794,-1.0741335664315557,0.00027972051611868665,0.5662411757575757,137.486
76.069176,-0.5474886557868786,180.44289044307516,0.4474657411764706,93.485657,-1.0069196192666823,-52.0902564100179,0.5665797393939395,137.488
76.168419,1.2762120435137376,148.05557109575602,0.44804952352941174,93.541519,1.1977041569559788,-36.44932400902326,0.566918296969697,137.49
76.21804,0.9176417637942222,129.547226107381,0.4483414117647059,93.429794,-1.052589627036923,-265.60839160816977,0.5662411757575757,137.492
76.21804,1.480554001555447,115.66675990695512,0.4483414117647059,93.541519,-2.512849300697326,-307.27972027950455,0.566918296969697,137.494
76.168419,5.8123080419597954,-518.1928205126169,0.44804952352941174,93.429794,-7.593116511262906,-359.37463869438943,0.5662411757575757,137.496
76.168419,4.129265967367473,-1508.2997668995376,0.44804952352941174,93.429794,-7.755790054387262,-281.2468997666583,0.5662411757575757,137.498
76.168419,-7.046109984458212,-1568.4435431233142,0.44804952352941174,93.373947,-7.011489898987975,-380.19990675969166,0.5659027090909091,137.5
76.21804,-17.80310019424803,-1832.1670862469036,0.4483414117647059,93.318085,-7.59756985236686,-869.783589743347,0.5655641515151515,137.502
76.21804,-32.74154941724771,-1887.6814918412929,0.4483414117647059,93.262222,-9.504978554776017,-1145.8206993004715,0.5652255878787878,137.504
75.821068,-47.571922882670606,-1688.734358974114,0.44600628235294115,93.262222,-21.29329603729343,-1312.4844755241575,0.5652255878787878,137.506
75.374481,-55.12489335664168,-1392.6316083914135,0.44337930000000003,93.150505,-30.678899261846254,-1302.0624708621472,0.5645485151515152,137.508
75.374481,-58.982443667441885,-842.0529603727846,0.44337930000000003,92.982933,-38.50622688422368,-1411.4194871791988,0.5635329272727273,137.51
74.977509,-55.00731363636157,-495.0560372957989,0.4410441705882353,92.647781,-46.78727280496901,-1291.6437296034783,0.561501703030303,137.512
74.729408,-54.62570866355736,-254.46358974341274,0.4395847529411765,92.368484,-52.75951495726213,-984.3636363633777,0.5598089939393939,137.514
74.4813,-59.813351748249715,-647.7356643354578,0.4381252941176471,92.256775,-52.2148150349617,-885.4129603727706,0.5591319696969698,137.516
74.084328,-67.45119708624497,-703.2467132865349,0.43579016470588233,91.977478,-57.44921961926593,-598.9553379950885,0.5574392606060606,137.518
73.836227,-65.20714362859235,-504.3056410254285,0.4343307470588235,91.586472,-60.81791468531287,-537.1507692305604,0.5550695272727273,137.52
73.389633,-71.19296445221289,-536.6913752911933,0.4317037235294118,91.307175,-66.27787210566885,-570.4196736594604,0.5533768181818182,137.522
73.141533,-73.62376037295974,-305.3572960370875,0.43024431176470584,91.027885,-68.70017296037088,-397.8210722608419,0.5516841515151515,137.524
72.694939,-73.30954032633895,-240.59710955686023,0.42761728823529416,90.525154,-67.24986297591022,-9.813519813258608,0.548637296969697,137.526
72.397217,-73.33091732711637,-499.69389277364826,0.42586598235294115,90.357582,-65.81841542346251,-21.796550116305298,0.547621709090909,137.528
71.901001,-76.04920260295194,-347.0010256408277,0.42294706470588234,89.966072,-67.9673062160025,51.03599067619507,0.5452489212121212,137.53
71.603279,-79.28597012431851,-476.5524475522034,0.42119575882352944,89.625954,-64.82105376845016,10.326806527053122,0.5431876,137.532
71.255928,-79.06421884226734,-527.4355244753388,0.4191525176470588,89.285828,-62.90315885780615,-231.32298368268675,0.5411262303030303,137.534
70.809334,-83.0238164335642,-795.7917948715767,0.4165254941176471,89.002396,-66.46037668997405,-637.5586946384501,0.5394084606060606,137.536
70.263504,-87.02390870240743,-874.4404662002926,0.41331472941176467,88.605583,-59.81460236984901,-1614.2174358971533,0.5370035333333333,137.538
69.965782,-95.90725357420183,-874.4386946385421,0.4115634235294118,88.37883,-79.76073970473726,-1575.0882051279623,0.5356292727272727,137.54
69.469566,-99.05323407148194,-624.5991608389595,0.40864450588235296,87.925339,-95.84394024863718,-1273.8206993004424,0.5328808424242424,137.542
68.923737,-101.24138341103242,-481.1761305359396,0.40543374705882357,87.47184,-106.64860893550645,-734.6980885778321,0.5301323636363636,137.544
68.377899,-104.2430548951038,-448.7874125872113,0.4022229352941176,87.018341,-109.63496585081361,21.13370629396377,0.5273838848484849,137.546
67.832069,-106.96105811965685,-397.8940792538924,0.3990121705882353,85.884598,-101.90068185703046,301.26554778579157,0.5205127151515151,137.548
67.385483,-102.32271472416346,-393.26573426552204,0.396385194117647,85.884598,-87.28417152291968,311.84363636382477,0.5205127151515151,137.55
66.839645,-104.57448651903474,-587.5896503494951,0.3931743823529412,85.431091,-84.42537770007607,327.70965034990513,0.5177641878787879,137.552
66.293816,-111.76124883449756,-582.960932400747,0.38996362352941183,85.034286,-80.02734677544572,-274.83505827484623,0.5153593090909091,137.554
65.747986,-117.5717261460752,-518.1891841489996,0.3867528588235294,84.69416,-91.02106608391455,-549.6855944053605,0.5132979393939394,137.556
65.202148,-119.7635015928496,-508.93351981334854,0.3835420470588235,84.070602,-108.92998655788506,-1231.5276456874199,0.5095187999999999,137.558
64.457832,-120.9336155011639,-249.8336596735171,0.3791637176470588,83.390358,-104.89108278943104,-771.6928671326095,0.5053961090909092,137.56
63.862381,-119.23528073037835,-384.0120279718103,0.37566106470588234,83.106918,-108.63087478632269,-655.4194871792643,0.5036782909090909,137.562
63.366169,-119.94263166277949,-430.2780419578703,0.3727421705882353,82.313301,-109.72601639471463,-419.0789743587811,0.49886849090909086,137.564
62.770718,-122.25788247862988,-425.65258741239813,0.3692395176470588,82.029861,-107.08707874902757,-563.7489976687721,0.4971506727272727,137.566
62.076019,-125.0841550505038,-564.4596736595122,0.3651530529411765,81.406296,-113.45854953379705,-994.2324475521818,0.4933714909090909,137.568
61.53019,-131.39380477855286,-906.8313286711564,0.36194229411764706,80.669365,-126.78763764568487,-709.9882517479782,0.48890524242424244,137.57
60.736252,-136.8859980186461,-818.9247552445922,0.3572720705882353,80.15918,-126.51800944055708,-326.747132866898,0.48581321212121215,137.572
60.091175,-138.76753986013773,-675.4998601397056,0.3534775,79.583664,-129.94760769230618,-451.5958041956037,0.48232523636363633,137.574
59.446102,-142.3840829059809,-610.723822843669,0.3496829529411765,78.773201,-125.82750878010643,45.043449883633,0.4774133393939394,137.576
58.701786,-145.59778069152878,-684.7522610720662,0.34530462352941177,78.078529,-124.46627350427252,-141.11944055923232,0.47320320606060606,137.578
57.907848,-87.51560077699935,-7809.828904428738,0.3406344,77.731194,-68.02003038072837,-7343.425734265533,0.4710981454545455,137.58
57.21315,-159.2020893550873,-9938.102284382181,0.3365479411764706,76.978622,-129.44310291375155,-9538.198228438021,0.46653710303030305,137.582
56.419212,-268.532456759905,-8101.30993006979,0.3318777176470588,76.283943,-237.98112059051846,-8151.035710955497,0.46232692727272723,137.584
55.674896,-359.7087528360514,-3789.2446620045303,0.3274993882352941,75.705048,-334.0883050893535,-4652.5914219112165,0.4588184727272728,137.586
54.831337,-395.0025456876442,1300.1024708625664,0.3225372764705882,74.952484,-376.654419153067,396.31468531487917,0.45425747878787875,137.588
48.876804,-366.122402719501,6532.871888112044,0.2875106117647059,69.265945,-350.37174825174566,6048.193473193685,0.41979360606060606,137.59
48.678318,-275.16000633255476,10895.821818181957,0.2863430470588235,68.971138,-267.3907311188798,10211.262470862639,0.41800689696969695,137.592
48.479836,-148.24255738150612,13125.877762237891,0.2851755058823529,68.85321,-143.5738732711709,12425.668344988517,0.41729218181818184,137.594
48.380592,-25.431334421132192,12561.426573426674,0.2845917176470588,68.617371,-20.806577195026193,11824.1735198137,0.4158628545454546,137.596
48.082867,40.95376977467117,7777.440559440671,0.28284039411764705,68.440483,43.496043123545064,7062.588344988526,0.4147908060606061,137.598
47.983624,-21.38881344211211,-1508.2993006991928,0.2822566117647059,68.440483,-21.552850543898785,-1858.1920745918687,0.4147908060606061,137.6
47.88438,-29.74579782439605,-2766.7538461537188,0.28167282352941175,68.322556,-36.33683589743566,-3150.126713286525,0.414076096969697,137.602
47.735516,-49.540204312352785,-3928.0465268063963,0.28079715294117646,68.086716,-57.76608434343359,-4266.141351981132,0.4126467636363636,137.604
47.586655,-80.28832051281881,-4501.755710955556,0.2799215,67.791901,-92.43292195027095,-4859.869650349428,0.410860006060606,137.606
46.991199,-117.9031521367504,-4589.660979020857,0.27641881764705883,67.143326,-128.3849358585844,-4530.017529137331,0.4069292484848485,137.608
46.197262,-147.90909712509568,-3733.726713286578,0.2717486,66.435783,-153.54104094794002,-3507.462284382069,0.4026411090909091,137.61
45.452946,-163.80947482517365,-2646.4591142189747,0.26737027058823526,65.669281,-169.31231588966375,-2264.999813519673,0.3979956424242424,137.612
44.559765,-168.44000011654856,-1411.135850815721,0.26211626470588234,64.666931,-172.62664090908925,-1192.966153846006,0.391920793939394,137.614
43.765827,-164.676929254078,-291.4770163169087,0.2574460411764706,63.841469,-170.14066958041678,-173.79440559424256,0.3869179939393939,137.616
42.971889,-163.40842944832855,217.45006993016796,0.2527758176470588,63.074966,-165.72254984459732,189.69724941739696,0.38227252121212124,137.618
42.227573,-160.32787987567906,272.9750116551295,0.24839748823529412,62.249504,-159.42389413364185,207.3844289046101,0.3772697212121212,137.62
41.334393,-160.20255951825823,689.3769696970885,0.2431434882352941,61.483006,-156.64765540015333,-64.20913752897104,0.3726242787878788,137.622
40.540455,-155.72432738927637,610.7221445222385,0.23847326470588237,60.598576,-157.72587595182392,-966.1406993005294,0.367264096969697,137.624
39.796139,-151.36558717948634,781.906666666775,0.23409493529411762,59.888626,-165.6625839160822,-1280.105920745802,0.3629613696969697,137.626
39.10144,-143.96290885780803,675.4919347320356,0.2300084705882353,59.044937,-178.7456605283586,-1005.7311888110416,0.357848103030303,137.628
38.257885,-139.5406040015531,592.2144522145682,0.2250463823529412,58.140984,-187.40952346542133,-794.552167832011,0.3523696,137.63
37.761673,-139.23985209790146,309.98489510498257,0.22212748823529413,57.237026,-192.33704681429492,-356.61696969685,0.3468910666666667,137.632
36.918114,-138.39743379953285,97.15636363646263,0.21716537647058826,56.03175,-192.59525256410097,-7.254825174641155,0.33958636363636363,137.634
36.322659,-139.38260221445125,60.146573426642135,0.2136627,55.127792,-187.5176700466185,679.8914685316158,0.3341078303030303,137.636
35.528721,-139.90509261849206,41.641305361383274,0.20899247647058822,54.404633,-179.78215858585668,1050.7529137530582,0.32972504848484846,137.638
34.883648,-51.3522590520584,-10863.435151515034,0.2051979294117647,53.440411,-32.26271134420938,-15524.40027972007,0.32388127878787876,137.64
34.18895,-143.5561519036509,-14078.976130536017,0.20111147058823528,52.596718,-169.52095423465278,-21426.706573426396,0.3187679878787879,137.642
33.444633,-304.9134303030293,-12260.693613053514,0.19673313529411768,51.69276,-415.9794409479391,-19476.579020978847,0.31328945454545454,137.644
32.799561,-438.8519050893539,-6930.764382284307,0.19293859411764705,50.969597,-631.336020862469,-11618.821631701492,0.3089066484848485,137.646
32.104866,-505.09438729603636,101.78685314691575,0.18885215294117647,50.186169,-735.7499379176368,-836.7086247085026,0.3041586,137.648
23.669273,-474.18815745920665,7448.949930069988,0.13923101764705884,37.479187,-701.2497807303791,10067.47655011666,0.2271465878787879,137.65
23.619654,-360.18495664335575,13782.867972028045,0.1389391411764706,37.353508,-533.5808175990674,19544.826480186566,0.22638489696969696,137.652
23.570032,-187.73328865578793,17285.26508158514,0.13864724705882353,37.227825,-280.20008100232997,25268.761491841604,0.22562318181818183,137.654
23.321926,-18.846029254078644,17299.150396270445,0.1371878,37.102146,-22.796610878009915,25361.275244755358,0.22486149090909088,137.656
23.222685,73.44465656565717,11737.882517482587,0.1366040294117647,36.913624,112.5268327117335,17479.035524475596,0.22371893333333331,137.658
23.024199,-21.36950225330156,148.05193473198597,0.13543646470588236,36.662258,-33.371067443666675,-70.3159906758774,0.22219550303030303,137.66
23.07382,-17.359687412586425,152.68167832174004,0.13572835294117647,36.536579,-29.78467292152186,-310.54498834488913,0.22143381212121213,137.662
22.875336,-15.99098624708546,74.02909090915273,0.1345608,36.410896,-32.160180769230465,-246.09128205118031,0.22067209696969697,137.664
22.974579,-20.35931235431144,-97.15832167826193,0.13514458235294116,36.285213,-36.00525174825145,-35.15710955702161,0.21991038181818182,137.666
22.676851,-23.634574553223956,60.148997669046366,0.13339324117647058,36.096695,-39.65274071483992,175.78293706303884,0.21876784848484845,137.668
22.62723,-25.604784421133445,254.4668531469215,0.13310135294117648,35.908169,-36.3788625485613,-123.04298368286982,0.21762526666666668,137.67
22.478367,-18.21945738150646,384.01426573433673,0.1322256882352941,35.531124,-36.23229922299794,105.47114219123614,0.21534014545454544,137.672
22.379126,-12.777310644909903,18.506853146905996,0.13164191764705882,35.468285,-34.655176806526185,398.43337995346155,0.21495930303030303,137.674
