front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
41.384014,39.13011297591413,157.30629370639144,0.24343537647058824,61.011307,3.1382273504290197,21.9984149185766,0.36976549696969696,5.454
41.632118,38.37247766122903,50.8959440560393,0.24489481176470587,61.011307,1.6401720668235384,-120.9415384613676,0.36976549696969696,5.456
41.830605,36.68181045066132,425.656969697091,0.24606238235294117,60.952351,0.3598192696214255,-236.39412587395054,0.3694081878787879,5.458
42.029087,43.832015423466544,319.2452214453224,0.24722992352941175,61.12923,-3.0302540792523587,-285.8731934730313,0.3704801818181818,5.46
42.277195,51.98270120435194,-46.2642424241385,0.24868938235294116,60.952351,-4.443749184147578,-148.4448484846871,0.3694081878787879,5.462
42.475677,47.589327000778155,-638.4838228437111,0.24985692352941175,60.952351,-7.174295143743279,104.4387878789421,0.3694081878787879,5.464
42.674164,42.08159102564167,-772.6586480185288,0.25102449411764705,60.952351,-4.657018181816511,104.44391608409205,0.3694081878787879,5.466
43.120754,32.145806254857064,-615.3502097900855,0.25365149411764704,60.893387,-3.9927073038055596,280.37053613074386,0.36905083030303026,5.468
43.120754,27.316638811189648,-564.4593939392653,0.25365149411764704,60.893387,3.3555549339569097,324.35254079270817,0.36905083030303026,5.47
43.120754,23.561331701632355,-235.96466200454597,0.25365149411764704,60.893387,2.5882943278962784,0.007459207634383347,0.36905083030303026,5.472
43.269615,24.60996449106574,-46.271515151369385,0.25452714705882357,61.011307,2.318086402488575,-60.46396270379046,0.36976549696969696,5.474
43.41848,27.87369459984484,319.2445687647196,0.2554028235294118,60.893387,-0.6871328671310266,49.48251748272014,0.36905083030303026,5.476
43.716206,37.026869930070916,615.3514219115677,0.2571541529411765,61.011307,-1.6446961926944823,-27.481585081419325,0.36976549696969696,5.478
43.765827,38.0814021756031,157.31076923086948,0.2574460411764706,60.893387,-1.3697787101770018,-5.48960372943111,0.36905083030303026,5.48
44.013931,35.958917249418505,-254.46191142178213,0.25890547647058826,60.893387,0.545290753692484,-38.48018648002471,0.36905083030303026,5.482
44.113174,32.65087816627897,-286.8535198134123,0.2594892588235294,60.893387,2.6641266511286403,16.489696969860233,0.36905083030303026,5.484
44.361282,28.46952793317905,-32.381724941598804,0.26094871764705885,61.011307,-0.890918570316785,38.47645687662589,0.36976549696969696,5.486
44.510143,30.30096169386252,203.57482517495737,0.26182437058823527,60.952351,2.0432596736618507,27.480093240286806,0.3694081878787879,5.488
44.609386,29.416087257188337,254.4673193474482,0.2624081529411765,60.952351,-1.2324344988327312,-98.95533799516124,0.3694081878787879,5.49
44.70863,34.85049529914659,305.35589743601304,0.26299194117647057,60.893387,-1.289685314683652,-126.44438228424406,0.36905083030303026,5.492
44.907112,35.561846891998016,430.27524475536484,0.2641594823529412,60.893387,-1.8303128205110397,5.5000466202182,0.36905083030303026,5.494
45.204842,41.90229215229374,411.7705361306689,0.26591083529411763,61.011307,0.6207010101028345,164.93053613071243,0.36976549696969696,5.496
45.353703,43.94175843046082,203.57193473206644,0.26678648823529416,60.893387,-0.14642299922081747,159.43198135220155,0.36905083030303026,5.498
45.60181,41.68820477855661,27.760745920859335,0.2682459411764706,60.952351,0.7263271173292196,153.9274592076399,0.3694081878787879,5.5
45.70105,37.48377113442291,124.92195804204312,0.26882970588235294,60.893387,2.49912090132284,-87.96792540777096,0.36905083030303026,5.502
46.048397,40.28868185703391,124.92111888126237,0.2708729235294118,60.952351,1.5461216783236296,16.482983683141356,0.3694081878787879,5.504
46.14764,43.54865932401094,226.7094638696144,0.27145670588235293,60.952351,4.484862781664788,-43.98694638677989,0.3694081878787879,5.506
46.346127,42.94712746697871,314.61678321691215,0.27262427647058823,61.011307,1.2894369852389218,-269.37771561754926,0.36976549696969696,5.508
46.594231,46.59839856254973,263.7219580420897,0.27408371176470586,61.011307,-1.422622377620769,-148.42219114203908,0.36976549696969696,5.51
46.941578,46.98195205905358,120.29398601409048,0.2761269294117647,60.893387,-4.897381818180634,-38.47794871775113,0.36905083030303026,5.512
47.040821,49.61145831391002,189.69296037308595,0.2767107117647059,61.011307,-2.849467288265487,71.47972027989454,0.36976549696969696,5.514
47.288925,47.9959896270409,-74.02265734255343,0.27817014705882354,60.893387,-0.18994918414762196,27.492773892940022,0.36905083030303026,5.516
47.636276,45.410927195028876,32.392634032796195,0.2802133882352941,60.893387,1.2370051282072154,126.44289044306788,0.36905083030303026,5.518
47.785137,44.585844832946464,379.38937062949844,0.2810890411764706,60.952351,0.05734219114435746,247.38648018662934,0.3694081878787879,5.52
48.033245,51.161542424243976,356.24885780898694,0.2825485,61.011307,1.2049364413381909,32.985361305531114,0.36976549696969696,5.522
48.281349,52.059817793319326,83.27543123556097,0.28400793529411766,60.952351,4.3476839160858844,-38.48839160818898,0.3694081878787879,5.524
48.479836,53.9509081196594,41.63282051295391,0.2851755058823529,60.893387,0.46502299922451584,-192.4143589742016,0.36905083030303026,5.526
48.827183,55.6145413364427,32.38592074605549,0.28721872352941175,60.952351,-1.0903254079236149,-131.93995337980596,0.3694081878787879,5.528
49.224152,55.46604463869653,-522.815104894973,0.2895538352941176,61.070271,0.01383589743761604,-93.45976689959934,0.3701228545454545,5.53
49.323391,52.89829448329624,-1045.6253613052031,0.29013759411764706,60.952351,-0.11453892773727148,-76.97379953358904,0.3694081878787879,5.532
49.571499,-5.746722027970236,4603.545827505954,0.2915970529411765,60.893387,-3.5230228438211952,-71.4670396268557,0.36905083030303026,5.534
49.819603,29.439265345767353,7125.084475524593,0.2930564882352941,60.952351,-4.130063558661618,-87.96419580400106,0.3694081878787879,5.536
50.067711,112.86399176379314,6907.63114219128,0.29451594705882356,60.952351,-2.698416472414351,148.43636363654514,0.3694081878787879,5.538
50.067711,191.68522350427497,4862.635897436045,0.29451594705882356,60.893387,1.3835219891237784,197.90993007009092,0.36905083030303026,5.54
50.067711,236.34799498834616,1193.676736596888,0.29451594705882356,60.893387,0.21304009324205708,-10.995617715467233,0.36905083030303026,5.542
54.434368,235.09300182595302,-2567.8089510487953,0.32020216470588236,60.952351,-1.4271395493377668,21.991235431400128,0.3694081878787879,5.544
54.682472,186.2371639471654,-5917.521958041758,0.3216616,60.893387,0.6872261072281844,49.480279720475664,0.36905083030303026,5.546
54.632854,103.27896184926328,-8249.36251748234,0.3213697294117647,60.952351,0.7536579642597871,-10.995617715467233,0.3694081878787879,5.548
54.781715,9.01814766899895,-8744.415477855306,0.32224538235294115,60.893387,-0.7444949494932871,-87.9649417247856,0.36905083030303026,5.55
54.732094,-44.053661344209786,-6389.43701631689,0.32195349411764707,60.893387,-1.834893706292064,32.98685314702743,0.36905083030303026,5.552
54.781715,4.158247008548642,-138.79701631684657,0.32224538235294115,60.952351,0.14202672882868228,54.97808857824566,0.3694081878787879,5.554
54.831337,6.85525780885871,245.21305361323175,0.3225372764705882,60.893387,-0.13286371406172748,-21.99123543105088,0.36905083030303026,5.556
54.831337,8.387896775448098,157.30657342674385,0.3225372764705882,60.893387,0.6872261072277297,16.4934265735792,0.36905083030303026,5.558
54.93058,13.841492152293768,9.251375291547447,0.32312105882352943,60.893387,-0.5406178710160248,-54.978088577932795,0.36905083030303026,5.56
54.93058,11.319945221446574,-175.81762237744988,0.32312105882352943,60.952351,-0.6734815850796849,-21.991235431058158,0.3694081878787879,5.562
55.029823,3.2540642191165716,518.1846153847582,0.3237048411764706,60.893387,4.132368142969767,-461.7977622375838,0.36905083030303026,5.564
55.129063,6.986242074593861,754.1471328672742,0.324288605882353,60.893387,-0.38255889665686027,-808.1524475522747,0.36905083030303026,5.566
55.129063,14.85159269619487,647.7347319348955,0.324288605882353,60.893387,-8.434289432787523,-780.6646153844704,0.36905083030303026,5.568
55.029823,23.82544440559593,425.65585081600875,0.3237048411764706,60.893387,-14.646652641800415,-703.6913752912005,0.36905083030303026,5.57
55.129063,28.058874320125938,4.628438228617597,0.324288605882353,60.893387,-18.478842696190668,-555.2569696968203,0.36905083030303026,5.572
55.674896,28.88012606837799,-337.7459207457505,0.3274993882352941,60.539616,-25.002743861691783,-148.43198135183047,0.36690676363636365,5.574
55.674896,23.871710839162347,-703.2561305359632,0.3274993882352941,60.480652,-23.642029331777394,263.88829836844525,0.36654940606060604,5.576
55.674896,11.130995260297254,-934.5878787877082,0.3274993882352941,60.480652,-17.947377700075776,632.2275058276791,0.36654940606060604,5.578
55.674896,-2.4636540792521373,-874.441958041778,0.3274993882352941,60.362732,-6.317641414140098,434.315897436034,0.3658347393939394,5.58
55.674896,-4.9351135198113525,-314.61818181803756,0.3274993882352941,60.244804,-2.1654976689957266,135.900792540946,0.36512002424242423,5.582
55.674896,6.562154662006833,342.3709090910452,0.3274993882352941,60.362732,-5.900132789431495,-714.9588811187277,0.3658347393939394,5.584
55.674896,7.209825446777472,518.1887179488949,0.3274993882352941,60.303768,-12.943558469306481,-846.7627039625513,0.3654773818181818,5.586
55.774139,12.864032245534077,249.84167832185267,0.3280831705882353,60.303768,-17.349087373735188,-1232.8512820511023,0.3654773818181818,5.588
55.873379,14.173021017872998,23.13463869476618,0.32866693529411767,60.008961,-29.19727672882493,-1431.1367832166143,0.36369067272727273,5.59
55.923,12.860225097127,-217.4524009322704,0.32895882352941175,59.948895,-41.33155178709944,-1165.0156643355076,0.3633266363636364,5.592
55.873379,8.690443939395777,-337.74470862456656,0.32866693529411767,59.647575,-41.96513142967967,-890.7814452212406,0.36150045454545454,5.594
56.121487,6.087973931626152,-522.8125874124198,0.33012639411764705,59.587315,-43.39951355866174,-878.4449417247924,0.3611352424242424,5.596
55.972622,1.9297432012451736,-268.34414918400944,0.3292507176470588,59.165466,-47.38549417249203,-621.9705361303932,0.3585785818181818,5.598
56.022243,-0.12917233877067247,46.26843822859155,0.32954260588235296,58.984676,-51.427837296036046,-888.084289044109,0.35748288484848484,5.6
56.022243,3.381367754469693,-115.66815850802232,0.32954260588235296,58.864147,-55.468953962702244,-668.6648018646847,0.3567524060606061,5.602
56.071865,3.628144366746369,-226.7092773891527,0.32983450000000003,58.442303,-62.95632956487805,-427.04382284365784,0.35419577575757577,5.604
55.972622,5.016147902099533,60.1480652682294,0.3292507176470588,58.080719,-62.23044930069784,-134.85174825159993,0.3520043575757576,5.606
56.121487,2.4386766899782515,-259.0971561769875,0.33012639411764705,57.899925,-61.28692241647104,-595.6130536128949,0.3509086363636364,5.608
56.22073,-0.8810200854678669,-46.26862470850028,0.33071017647058826,57.417816,-59.196188306137174,-747.3191608390298,0.34798676363636366,5.61
56.022243,0.45493247863453234,-231.33641025628094,0.32954260588235296,57.176762,-62.12503453768318,-752.9377156175688,0.3465258303030303,5.612
56.022243,-2.290247280495578,-64.77286713270587,0.32954260588235296,56.995972,-74.20107793317584,-741.6988344986858,0.34543013333333333,5.614
56.121487,-2.7972284770768283,-148.05435897419738,0.33012639411764705,56.634388,-81.25751406371182,-595.618648018477,0.34323871515151516,5.616
56.022243,1.1200692696207852,-9.2524009322442,0.32954260588235296,56.03175,-82.6788141802624,-325.90806526789675,0.33958636363636363,5.618
56.171108,2.332657731159543,-97.1613053611436,0.3304182823529412,55.549644,-83.89632758352593,-477.61668997651213,0.3366645090909091,5.62
55.972622,-5.937631623930201,-83.28130536115714,0.3292507176470588,55.188061,-81.56208795648581,-134.85715617704045,0.33447309696969696,5.622
56.121487,-5.359281973580096,13.87934731952555,0.33012639411764705,54.947006,-79.12953741258582,365.23515151529136,0.3330121575757576,5.624
56.022243,-1.3937909090890344,18.506573426740943,0.32954260588235296,54.525154,-76.71570392385195,247.2307692309114,0.3304554787878788,5.626
55.972622,-2.9495457653436006,50.89249417263272,0.3292507176470588,54.103313,-80.77546822066688,-44.953659673519724,0.3278988666666667,5.628
55.923,1.6463181818199928,23.133892774054402,0.32895882352941175,53.56094,-82.23396114995933,-112.37967365951408,0.3246117575757576,5.63
56.121487,-1.505625097123243,-231.3346386944795,0.33012639411764705,53.199356,-80.06367459207274,-5.618834498694923,0.3224203393939394,5.632
56.022243,-0.6246470473948875,-148.0484848483502,0.32954260588235296,52.958302,-73.70255217560066,-140.47664335649824,0.3209594060606061,5.634
55.923,-5.260964646462753,-272.9688578087298,0.32895882352941175,52.476189,-74.43546907536756,-578.7622377620573,0.31803750909090905,5.636
56.022243,-7.296624164722289,-421.0242424241005,0.32954260588235296,52.114609,-81.47505135974984,-903.0246153845183,0.31584611515151517,5.638
55.873379,-9.384368259516918,-384.0125874124424,0.32866693529411767,51.69276,-94.94787921522811,-836.3325874124457,0.31328945454545454,5.64
55.873379,-7.171192463090279,-194.32093240075847,0.32866693529411767,51.270916,-102.09116452991316,-228.98881118865393,0.31073282424242427,5.642
55.823761,-10.248035703183746,-374.76242424227166,0.32837506470588235,50.668278,-97.31533104117955,76.1638228439515,0.30708047272727274,5.644
55.823761,-11.287139937837651,-712.5130069928637,0.32837506470588235,50.125904,-94.88938624708487,152.11692307707563,0.30379335757575754,5.646
55.674896,-12.530615151512848,-897.5780885779241,0.3274993882352941,49.636925,-88.96634448329291,256.942004662149,0.30082984848484845,5.648
55.625275,-20.70445854700654,-1249.2039160837485,0.3272075,49.329792,-82.54766425796333,-91.19860139843513,0.29896843636363635,5.65
55.526031,-29.26569498834374,-1202.9363170161705,0.3266237117647059,49.022659,-86.7606672882655,-69.91412587401283,0.29710702424242424,5.652
55.426792,-36.85336682206548,-1170.5455477854011,0.3260399529411765,48.408394,-92.82534817404667,-380.21398601382316,0.29338420606060606,5.654
55.129063,-45.09460757575607,-772.6539860138328,0.324288605882353,47.978409,-97.2366050116533,-650.5919813518485,0.29077823636363637,5.656
54.880959,-50.55410753690546,-448.7922610721289,0.3228291705882353,47.487,-103.56561550116373,-332.18675990662814,0.2878,5.658
54.632854,-47.06873220668024,-282.2335664334096,0.3213697294117647,46.81131,-99.56120641025484,-51.551421911321086,0.28370490909090906,5.66
54.434368,-45.50155959595804,-23.136783216639742,0.32020216470588236,46.565605,-96.57832688422542,177.5454545455541,0.28221578787878787,5.662
54.136642,-43.03201814296642,78.65296037313965,0.31845083529411766,46.012768,-96.15365827505684,-131.73053613038428,0.2788652606060606,5.664
54.037399,-42.56167148406996,-291.4829836828394,0.31786705294117645,45.398502,-99.71894953379797,269.1903962705401,0.2751424363636364,5.666
53.838913,-46.95894891219757,-314.6083916082316,0.3166994882352941,45.09137,-97.17492917637702,103.09976689990799,0.2732810303030303,5.668
53.441944,-39.793320590518874,-1600.822097901946,0.31436437647058824,44.477104,-82.99475660450543,-1901.4893240091915,0.26955820606060604,5.67
53.293083,-54.92248729603591,-1744.2516550114851,0.31348872352941176,44.047123,-98.04339164724081,-1809.853986013859,0.2669522606060606,5.672
53.044975,-74.02864654234452,-1397.254265734151,0.3120292647058824,43.432861,-125.58500112664996,-1128.2980885779762,0.2632294606060606,5.674
52.648006,-86.64983636363434,-333.12428904415356,0.30969415294117647,43.248581,-144.89598383838228,154.63449883461726,0.2621126121212121,5.676
52.499146,-90.69440404040267,740.2612587413969,0.30881850588235293,42.572891,-139.06605571095446,1420.3880652681655,0.2580175212121212,5.678
51.308239,-74.65536328671192,462.6655477857021,0.3018131705882353,40.791527,-124.15717160062047,2162.5342657343645,0.24722137575757577,5.68
51.258617,-63.22747362082259,980.8579953381413,0.30152127647058824,40.730099,-96.53540540015416,2674.3406993007957,0.24684908484848486,5.682
51.060131,-49.46119545454371,846.6819580421143,0.3003537117647059,40.607246,-65.37338710178608,2220.8005594406677,0.24610452121212123,5.684
51.010509,-44.177066278164375,434.90648018664797,0.3000618176470588,40.484394,-39.81175516705446,1431.6643356644163,0.24535996363636364,5.686
50.960888,-45.688367676765665,-97.15794871783146,0.29976992941176467,40.054409,-45.34786184926094,-594.6080186479048,0.24275399393939393,5.688
50.067711,-66.42363251748088,-1480.5320279718726,0.29451594705882356,39.741455,-86.61184677544622,-2545.7867599066376,0.24085730303030303,5.69
50.067711,-71.64215372960223,-1138.158881118743,0.29451594705882356,39.364414,-100.36548127428034,-1933.8585547784314,0.23857220606060603,5.692
49.62112,-75.86204867909737,-740.2714219113041,0.2918889411764706,38.736004,-108.96534456099346,-1127.2267599066327,0.2347636606060606,5.694
49.323391,-72.93569529914384,-314.6211655010011,0.29013759411764706,38.170441,-109.13977358197286,-490.90303030290306,0.23133600606060603,5.696
48.976044,-71.12171961926856,-333.1227039625628,0.2880943764705882,37.54203,-109.81263259518181,-77.92764568754137,0.22752745454545453,5.698
48.479836,-82.95632062936988,-1022.4930536129141,0.2851755058823529,37.164986,-101.64398445998359,87.88568764579395,0.2252423393939394,5.7
48.082867,-82.64786926961744,-578.3328671327472,0.28284039411764705,36.599419,-95.59666771561689,-169.91636363627913,0.2218146606060606,5.702
47.735516,-88.5738998057484,-508.93510489498294,0.28079715294117646,36.159531,-103.22101689976586,-251.94937062927056,0.21914867272727273,5.704
47.288925,-88.29632377622215,-462.672261072119,0.27817014705882354,35.593967,-108.58217179487093,-292.96167832160063,0.2157210121212121,5.706
46.792717,-92.51815559440342,-203.57501165488793,0.2752512764705883,35.154079,-112.63001037296016,-310.5440559439776,0.21305502424242426,5.708
46.296505,-93.81552125096948,-305.35468531454535,0.2723323823529412,34.462833,-111.00898123543067,-82.02853146844063,0.20886565454545455,5.71
45.849915,-93.79236402486248,-166.55636363627127,0.26970538235294117,33.771584,-113.49431655011574,281.2489510490268,0.20467626666666666,5.712
45.452946,-93.09840357420279,83.2795337996431,0.26737027058823526,33.457378,-104.92509048173952,175.77743589754027,0.20277198787878786,5.714
44.857491,-92.70706002330888,143.4265734266919,0.2638675941176471,32.891811,-102.60576095571031,41.020233100316545,0.19934430909090908,5.716
44.559765,-91.50595831390712,-13.879627039525076,0.26211626470588234,32.326244,-99.98795306915218,-256.124755244673,0.19591663030303033,5.718
43.964314,-90.91992062936981,-212.83095571083322,0.2586136117647059,31.760679,-110.35634063713968,-335.7761305360509,0.19248896363636364,5.72
43.517723,-93.37789125874019,-78.65911421898636,0.25598660588235295,31.446476,-115.50858010877937,-385.2513752913055,0.19058470303030303,5.722
43.120754,-91.81070473970425,-226.7113286711974,0.25365149411764704,30.629543,-111.59574759129686,-246.6537995337094,0.18563359393939394,5.724
42.674164,-95.45813628593567,-430.2851282050033,0.25102449411764705,30.12682,-116.41551585081498,14.633566433643864,0.18258678787878788,5.726
42.12833,-96.86347905982802,-222.08046620036475,0.24781370588235294,29.424204,-114.53825730380635,-1.6697435896439856,0.17832850909090908,5.728
41.582497,-100.51080132090033,-434.899953379816,0.24460292352941174,29.103678,-112.60673302253218,128.00531468539884,0.17638592727272726,5.73
41.235149,-102.37104149183966,-319.2332867131918,0.2425597,28.462616,-107.21197505827405,281.1613053613837,0.17250070303030304,5.732
40.590076,-23.925619075368047,-9563.338554778427,0.23876515294117648,27.757448,-34.90706674436581,-9223.738181818093,0.16822695757575756,5.734
40.093864,-103.714568686868,-12959.323916083806,0.23584625882352944,27.436918,-112.64062529137456,-12531.371095571018,0.1662843515151515,5.736
39.647274,-248.0303410644899,-11515.805034964931,0.23321925882352942,26.73175,-253.0552993395485,-11174.274685314615,0.16201060606060608,5.738
39.051823,-375.11369564879533,-6778.0868997668185,0.22971660588235293,26.218903,-371.6232805749799,-6407.837202797133,0.15890244242424242,5.74
38.555611,-433.92457789432746,-356.25892773882515,0.22679771176470587,25.641949,-433.1948874902866,-519.4362703962124,0.1554057515151515,5.742
31.310926,-412.46067847707803,5834.239906760016,0.18418191764705882,18.556374,-418.837451437451,6248.093519813559,0.11246287272727273,5.744
31.013199,-312.97362439782336,11275.213240093322,0.18243058235294118,18.228132,-313.2443915306911,11917.698927738966,0.11047352727272726,5.746
31.013199,-165.27654724164677,14592.543682983754,0.18243058235294118,18.162483,-166.49532206682167,15145.858554778606,0.11007565454545455,5.748
30.963579,-21.766563519812564,14592.546573426662,0.1821387,18.031189,-13.065418453768046,14968.473193473234,0.10927993333333334,5.75
30.814714,54.6873702020211,10285.107319347413,0.18126302352941176,17.834244,70.01907785547806,10056.800279720326,0.10808632727272728,5.752
30.56661,-27.3070084304573,453.4131468532214,0.17980358823529413,18.031189,-9.903295998445515,-104.05911421906785,0.10927993333333334,5.754
30.417746,-25.566252913752066,393.26703962712054,0.17892791764705884,17.768595,-17.93722882672847,-483.56391608387275,0.10768845454545456,5.756
30.318504,-16.756295843044825,504.3087179487957,0.1783441411764706,17.834244,-24.055730419579902,-385.627226107179,0.10808632727272728,5.758
30.318504,-9.434561344210579,259.09659673667556,0.1783441411764706,17.6373,-29.957379759129452,-250.96261072255402,0.10689272727272728,5.76
30.268883,-10.016732944831915,-111.04139860131181,0.17805225294117646,17.374706,-32.227285586635276,6.12149184154805,0.10530124848484848,5.762
30.219261,-15.559082323231394,-592.2149184148439,0.17776035882352942,17.24341,-26.330666355866043,734.5243822844404,0.10450551515151515,5.764
30.12002,-23.950728826727754,-629.2309557108747,0.1771765882352941,17.177763,-22.07402055167023,875.3066666667237,0.10410765454545454,5.766
29.971157,-29.7051996114987,-439.53594405586773,0.17630092352941176,17.112114,-9.462151748251358,973.247925407979,0.1037097818181818,5.768
29.772673,-25.857362975912054,-647.7368764567946,0.1751333705882353,17.046465,1.1425664335667989,-73.44792540788512,0.1033119090909091,5.77
29.673429,-24.97060450660382,-1022.4977156176446,0.17454958235294116,16.980818,-0.3902232711728857,-1242.56755244751,0.10291404848484847,5.772
29.474945,-27.25699374514295,-1596.203636363538,0.17338202941176473,17.046465,-10.339404428904118,-2166.8441025640586,0.1033119090909091,5.774
29.425323,-25.159499106448152,-3659.701538461448,0.17309013529411765,17.046465,-16.799583216782935,-4143.9413519813115,0.1033119090909091,5.776
29.326082,-59.85185788655696,-4062.2211655010724,0.17250636470588235,16.915171,-57.236730924630706,-4192.910862470824,0.10251618787878788,5.778
28.82987,-100.53190609945511,-3488.513473193392,0.16958747058823528,16.389986,-97.41371759906724,-3244.1518881118473,0.0993332484848485,5.78
28.432901,-132.35191328671254,-1841.418088577997,0.16725235882352943,15.996097,-123.19350151515121,-1524.1398601398178,0.09694604242424243,5.782
27.88707,-144.1152304195798,203.57305361315412,0.16404158823529413,15.53656,-124.28768438228397,569.2539860140314,0.0941609696969697,5.784
26.299192,-126.52232373737286,2142.1524475525275,0.15470112941176473,14.0923,-101.66788857808794,1940.366153846191,0.08540787878787878,5.786
26.199951,-85.87497925407854,2558.5528205129085,0.1541173588235294,14.15795,-71.68754013208977,2479.0219114219635,0.08580575757575758,5.788
25.902224,-54.00875163170082,1827.5364102564872,0.15236602352941175,13.961005,-50.77907937062898,2356.6003729604117,0.08461215151515152,5.79
25.802982,-41.68445003884892,1267.7092773893364,0.15178224705882354,13.829709,-32.95411759906713,1762.8594871795349,0.08381641818181818,5.792
25.703739,-49.80428162393082,175.8168764569291,0.15119846470588236,13.698413,-29.86299988344939,348.89911421915986,0.08302068484848485,5.794
25.455635,-79.40346161616077,-1549.9359440558728,0.1497390294117647,13.304523,-55.37754335664289,-1218.0868065267668,0.08063347272727273,5.796
24.661695,-87.84517140637092,-994.7334265733534,0.14506879411764706,12.976284,-60.69515881895839,-471.3177622377216,0.07864414545454546,5.798
24.066242,-90.7001963869456,-578.3333333332685,0.1415661294117647,12.844987,-61.039458469308016,-263.2039160838867,0.07784840606060606,5.8
23.917379,-85.74191954156879,296.1075058275619,0.14069046470588237,12.516747,-59.05521561771519,128.54247086250325,0.07585907272727273,5.802
23.619654,-73.66052004661924,717.1337062937637,0.1389391411764706,12.05721,-55.88757214452163,422.3506759907059,0.073074,5.804
23.123442,-69.48108278943178,814.2935198136001,0.13602024705882354,11.860266,-55.548387179486795,416.2269463869825,0.0718804,5.806
22.776094,-74.18687156177072,180.4356177156751,0.13397702352941177,11.72897,-54.54351977466936,807.9743589743957,0.07108466666666667,5.808
22.329504,-76.32868919968848,115.66601398607054,0.13135002352941177,11.335081,-45.35691165501137,1089.5418181818459,0.0686974606060606,5.81
22.081398,-70.21181798756729,596.8430769231218,0.12989057647058824,11.138137,-38.83547703962684,869.1865734266012,0.0675038606060606,5.812
21.634808,-64.23370303030256,601.4717948718553,0.12726357647058822,10.941192,-38.61615555555528,863.0678787879069,0.06631025454545454,5.814
21.436323,-64.57874782439745,573.7092773893364,0.12609601764705883,10.744247,-29.266233644133465,807.9796736597054,0.06511664848484848,5.816
21.039354,-59.33515761460711,360.8795337995798,0.12376090588235293,10.744247,-21.561587218337024,543.2750582750969,0.06511664848484848,5.818
20.741629,-60.11593069153042,319.23850815857804,0.12200958235294117,10.547303,-23.086759712509462,48.46564102566663,0.06392304848484848,5.82
