front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
53.987778,-74.10210815850655,-134.17687645672777,0.3175751647058823,78.541649,-59.93181740481555,-318.4712354310177,0.47600999393939397,135.624
53.392326,-74.36626122765938,-342.3696037294576,0.3140725058823529,78.310089,-57.81544992229851,-437.2054079252048,0.47460660000000005,135.626
53.19384,-66.90955221445108,-1647.0906293704902,0.3129049411764706,77.904861,-55.68559242424067,-593.738461538298,0.47215067272727274,135.628
52.598385,-87.21673927738766,-1623.9569230767702,0.30940226470588233,77.731194,-61.38030011654848,-912.2100699298244,0.4710981454545455,135.63
52.399902,-108.18127284382149,-1138.1619580418628,0.3082347176470588,77.38385,-67.07040598290405,-685.5120745918466,0.4689930303030303,135.632
51.804447,-113.63689650349488,-161.93538461526623,0.3047320411764706,77.15229,-74.71027688422521,-815.0360839158893,0.4675896363636363,135.634
51.357861,-115.01722591297403,171.1880652682048,0.30210506470588233,76.631287,-80.20901410256192,-577.5428438226445,0.4644320424242424,135.636
50.067711,-30.11387956487806,-8092.062657342536,0.29451594705882356,76.168167,-4.214821911420245,-10046.874219114026,0.4616252545454545,135.638
50.067711,-98.00080194250029,-10932.844475524325,0.29451594705882356,75.762939,-81.29582668997432,-13357.393752913536,0.4591693272727273,135.64
49.769981,-210.36740345765168,-9674.384615384464,0.29276459411764705,75.473488,-222.18429502719368,-12205.363076922884,0.4574150787878788,135.642
49.373013,-322.913267055166,-6102.588904428787,0.29042948823529413,75.010376,-349.81014980574867,-7911.0721678319605,0.45460833939393935,135.644
48.876804,-386.7266499611487,-1017.8616317015258,0.2875106117647059,74.663033,-426.42060955710724,-1907.287086246899,0.4525032303030303,135.646
42.078709,-389.9806888111876,4066.854172494277,0.24752181764705886,67.379173,-419.870747552446,4840.211282051459,0.4083586242424242,135.648
42.078709,-300.64337894327804,10155.559067599173,0.24752181764705886,67.084366,-329.7017103341092,10989.127645687797,0.4065719151515152,135.65
41.780983,-163.60509712509628,13824.510023310115,0.2457704882352941,66.907478,-176.5253954933936,14668.889603729775,0.40549986666666665,135.652
41.68174,-20.365045415694738,13829.135104895217,0.24518670588235292,66.671631,-24.813537179485138,14956.81351981363,0.4040704909090909,135.654
41.532879,53.33405885780968,9776.16680652689,0.24431105294117647,66.612671,61.1990329836849,10687.496969697098,0.4037131575757576,135.656
41.384014,1.3223855477867232,-1970.9676456875059,0.24343537647058824,66.553711,11.057254506606114,-2858.7578554776774,0.4033558242424243,135.658
41.384014,-11.073304856253799,-3187.7790209789055,0.24343537647058824,66.553711,-17.752548212897636,-4508.037575757429,0.4033558242424243,135.66
41.384014,-51.11330567210513,-3345.082517482395,0.24343537647058824,66.258904,-65.31841324786228,-4881.875710955515,0.40156911515151517,135.662
41.135906,-87.74107975912892,-2424.3751981350833,0.2419759176470588,66.258904,-118.93150396270323,-3782.3555244753443,0.40156911515151517,135.664
41.185528,-111.4314863636352,-1027.1191608390363,0.24226781176470588,66.140976,-150.634394677543,-1704.2502564101014,0.40085439999999994,135.666
39.299927,-113.76988659673583,643.1057342658314,0.23117604117647056,63.605621,-155.85471771561515,890.6238694640706,0.3854886121212121,135.668
39.051823,-91.89542132867012,2322.591888111994,0.22971660588235293,63.546661,-129.20717979797746,3205.1080652682285,0.3851312787878788,135.67
39.051823,-54.91673290598209,3326.578834498927,0.22971660588235293,63.13393,-84.77725718725469,4656.467039627227,0.3826298787878788,135.672
38.952579,-19.651866511265155,3271.0539860141034,0.2291328176470588,63.074966,-29.588350738148506,5305.183216783385,0.38227252121212124,135.674
38.853336,1.4534757964266305,2484.521118881221,0.22854903529411763,62.898087,6.510146969699008,3881.294452214628,0.38120052727272724,135.676
38.754093,-21.14592812742734,-46.264708624614286,0.22796525294117645,62.898087,-14.321253885001852,197.90116550131643,0.38120052727272724,135.678
38.654854,-25.107466666666028,-64.76727272714925,0.22738149411764705,62.780159,-15.70491965811766,153.92606060623802,0.38048581212121213,135.68
38.505989,-20.093269774669125,-185.06023310012097,0.22650581764705882,62.721195,-18.133078826726205,-791.6553846151874,0.3801284545454546,135.682
38.357124,-16.133578671327996,-837.425547785424,0.2256301411764706,62.662239,-18.421711616159314,-1682.2611655009678,0.37977114545454543,135.684
38.307503,-17.50225427350324,-1735.006713286606,0.22533825294117646,62.426388,-29.279246348094944,-2589.357575757451,0.37834174545454546,135.686
38.208263,-31.336040132088954,-2234.689044288949,0.22475448823529412,62.19054,-42.971090132088534,-3386.1655944054583,0.3769123636363636,135.688
38.158642,-47.47351351981234,-2826.899300699184,0.2244626,62.249504,-69.28938815073593,-3665.2075524473767,0.3772697212121212,135.69
37.811295,-70.64551981351889,-2993.4632167831332,0.22241938235294118,61.718849,-97.27247187257001,-3207.329976689798,0.3740536303030303,135.692
37.315083,-91.51958445998321,-2789.8943589742703,0.21950048823529414,61.070271,-113.97959382284148,-2989.547692307533,0.3701228545454545,135.694
36.719627,-106.28840019424962,-2044.9937529136769,0.21599780588235296,60.480652,-131.557769813518,-2400.7711888110243,0.36654940606060604,135.696
36.37228,-113.61007905982814,-1064.1319347318313,0.21395458823529415,59.647575,-135.08768445998282,-1969.0045687643906,0.36150045454545454,135.698
35.677586,-112.4070858197349,-18.50107226095497,0.20986815294117647,59.105202,-134.64962195026965,-1088.3742657340663,0.3582133454545454,135.7
35.181374,-108.22950155400093,416.4056876457944,0.2069492588235294,58.623093,-145.41729312354187,-486.74107226091655,0.3552914727272727,135.702
34.585918,-103.27315625485528,513.5611188812181,0.20344657647058823,57.658871,-148.516901010099,-314.318041957893,0.34944770303030304,135.704
34.08971,-99.53331247086169,601.4638694639762,0.2005277058823529,57.056232,-150.22120256410074,41.349743589882564,0.3457953454545455,135.706
33.64312,-90.7387854312347,610.7190675991587,0.19790070588235295,56.03175,-151.8650370240847,393.33687645701866,0.33958636363636363,135.708
33.246151,-91.82221278166173,379.38797202806745,0.19556559411764704,55.368847,-139.3486172105653,668.6662004663231,0.3355687696969697,135.71
32.749939,-89.02890225330174,106.41361305370083,0.19264669999999998,54.947006,-127.04999910644699,561.9026573427836,0.3330121575757576,135.712
32.253727,-95.66242264957174,337.7461072262013,0.18972780588235294,54.103313,-129.31637206682024,89.89846153864346,0.3278988666666667,135.714
31.856758,-91.72387544677412,245.2164102564857,0.18739269411764706,53.500675,-131.06536561771395,-22.48820512808379,0.32424651515151515,135.716
31.310926,-87.72175683760554,212.82759906770116,0.18418191764705882,52.958302,-139.76054902874728,-500.98293706277764,0.3209594060606061,135.718
30.963579,-84.40600236985148,171.18853146860783,0.1821387,52.114609,-141.51757183372,-392.7354778553308,0.31584611515151517,135.72
30.368126,-86.26439759129676,208.19944055952328,0.17863603529411765,51.331181,-139.6781912587403,-68.8573426572184,0.3110980666666667,135.722
30.268883,-85.58969603729497,101.7834032634928,0.17805225294117646,50.728542,-143.71810951825807,-44.544708624551276,0.30744570909090907,135.724
