4417,1510,820
4418,1510,819
4419,1510,819
4420,1510,815
4421,1510,815
4422,1511,819
4423,1511,819
4424,1510,815
4425,1511,815
4426,1512,817
4427,1510,818
4428,1512,819
4429,1510,820
4430,1511,819
4431,1511,815
4432,1511,819
4433,1512,819
4434,1510,821
4435,1511,816
4436,1511,815
4437,1510,819
4438,1511,819
4439,1511,819
4440,1511,815
4441,1512,819
4442,1510,819
4443,1511,819
4444,1510,815
4445,1510,815
4446,1512,815
4447,1510,816
4448,1510,816
4449,1510,819
4450,1511,821
4451,1510,815
4452,1511,819
4453,1511,815
4454,1510,816
4455,1510,815
4456,1510,815
4457,1510,819
4458,1510,818
4459,1510,816
4460,1510,819
4461,1510,819
4462,1510,816
4463,1510,815
4464,1510,819
4465,1510,819
4466,1510,819
4467,1510,819
4468,1510,816
4469,1512,820
4470,1510,819
4471,1510,816
4472,1511,816
4473,1510,819
4474,1510,816
4475,1510,819
4476,1511,816
4477,1511,819
4478,1511,815
4479,1510,816
4480,1510,819
4481,1510,818
4482,1510,817
4483,1511,815
4484,1511,815
4485,1510,815
4486,1510,815
4487,1511,815
4488,1511,815
4489,1510,814
4490,1510,815
4491,1510,815
4492,1511,815
4493,1510,815
4494,1510,820
4495,1511,816
4496,1510,815
4497,1510,819
4498,1511,816
4499,1510,819
4500,1509,819
4501,1510,815
4502,1510,815
4503,1510,816
4504,1510,819
4505,1511,816
4506,1510,819
4507,1510,816
4508,1512,815
4509,1511,819
4510,1511,819
4511,1511,816
4512,1511,815
4513,1511,815
4514,1510,815
4515,1510,815
4516,1511,818
4517,1512,815
4518,1510,813
4519,1510,815
4520,1511,815
4521,1511,815
4522,1510,819
4523,1510,815
4524,1510,819
4525,1512,815
4526,1510,819
4527,1511,815
4528,1510,815
4529,1510,819
4530,1510,815
4531,1511,819
4532,1510,815
4533,1511,815
4534,1511,816
4535,1511,815
4536,1511,816
4537,1511,815
4538,1510,815
4539,1510,815
4540,1511,819
4541,1510,819
4542,1510,815
4543,1510,819
4544,1510,819
4545,1510,815
4546,1511,819
4547,1510,819
4548,1511,815
4549,1510,815
4550,1510,819
4551,1511,819
4552,1510,816
4553,1510,819
4554,1511,816
4555,1511,819
4556,1510,819
4557,1511,819
4558,1510,820
4559,1510,819
4560,1510,819
4561,1510,816
4562,1510,815
4563,1511,819
4564,1510,819
4565,1510,819
4566,1510,819
4567,1511,819
4568,1510,819
4569,1511,819
4570,1510,815
4571,1510,819
4572,1511,819
4573,1511,819
4574,1510,819
4575,1511,815
4576,1510,819
4577,1510,819
4578,1510,818
4579,1510,820
4580,1510,819
4581,1508,819
4582,1510,815
4583,1511,819
4584,1511,819
4585,1510,819
4586,1510,819
4587,1510,820
4588,1510,816
4589,1511,819
4590,1511,819
4591,1510,816
4592,1510,820
4593,1510,819
4594,1511,819
4595,1511,819
4596,1510,819
4597,1510,819
4598,1511,819
4599,1511,819
4600,1511,816
4601,1511,819
4602,1510,819
4603,1510,820
4604,1511,819
4605,1510,819
4606,1511,820
4607,1511,820
4608,1510,822
4609,1510,821
4610,1510,818
4611,1510,819
4612,1510,819
4613,1511,819
4614,1511,815
4615,1510,820
4616,1510,815
4617,1511,819
4618,1511,820
4619,1510,821
4620,1511,819
4621,1510,819
4622,1510,821
4623,1510,819
4624,1510,819
4625,1510,818
4626,1512,819
4627,1510,819
4628,1510,819
4629,1510,819
4630,1510,818
4631,1510,819
4632,1510,815
4633,1510,819
4634,1511,818
4635,1510,815
4636,1510,819
4637,1509,819
4638,1510,819
4639,1510,818
4640,1509,815
4641,1510,819
4642,1511,819
4643,1512,819
4644,1510,819
4645,1511,819
4646,1510,820
4647,1510,819
4648,1510,819
4649,1510,819
4650,1510,820
4651,1510,820
4652,1511,819
4653,1509,819
4654,1510,819
4655,1510,819
4656,1511,819
4657,1510,819
4658,1510,819
4659,1510,819
4660,1510,821
4661,1511,819
4662,1511,819
4663,1511,819
4664,1511,815
4665,1510,819
4666,1510,815
4667,1511,816
4668,1511,819
4669,1510,818
4670,1510,819
4671,1510,821
4672,1511,819
4673,1511,815
4674,1511,819
4675,1510,820
4676,1510,819
4677,1510,819
4678,1510,820
4679,1511,820
4680,1511,819
4681,1510,816
4682,1510,816
4683,1511,815
4684,1510,815
4685,1511,819
4686,1511,815
4687,1511,819
4688,1510,819
4689,1511,819
4690,1511,815
4691,1511,818
4692,1510,815
4693,1511,815
4694,1511,819
4695,1510,819
4696,1511,819
4697,1511,820
4698,1511,819
4699,1511,819
4700,1510,821
4701,1510,820
4702,1508,819
4703,1511,821
4704,1510,819
4705,1510,820
4706,1510,819
4707,1511,819
4708,1510,820
4709,1511,819
4710,1511,819
4711,1511,822
4712,1511,819
4713,1511,821
4714,1510,819
4715,1510,821
4716,1511,820
4717,1510,819
4718,1510,820
4719,1510,819
4720,1510,819
4721,1511,819
4722,1511,819
4723,1511,819
4724,1510,820
4725,1510,819
4726,1510,819
4727,1510,819
4728,1510,819
4729,1510,819
4730,1511,819
4731,1509,821
4732,1510,819
4733,1509,819
4734,1511,819
4735,1510,819
4736,1510,819
4737,1511,816
4738,1510,821
4739,1510,819
4740,1510,819
4741,1511,820
4742,1510,819
4743,1510,821
4744,1509,819
4745,1510,820
4746,1510,819
4747,1510,820
4748,1510,818
4749,1510,821
4750,1510,820
4751,1510,819
4752,1510,819
4753,1510,820
4754,1510,820
4755,1510,819
4756,1510,819
4757,1510,820
4758,1510,819
4759,1511,819
4760,1510,819
4761,1511,819
4762,1511,819
4763,1512,816
4764,1510,820
4765,1510,819
4766,1511,821
4767,1512,820
4768,1511,820
4769,1509,819
4770,1510,819
4771,1510,819
4772,1509,819
4773,1510,819
4774,1510,822
4775,1510,819
4776,1511,821
4777,1512,819
4778,1511,821
4779,1512,820
4780,1510,819
4781,1510,819
4782,1510,819
4783,1510,819
4784,1510,821
4785,1511,821
4786,1511,819
4787,1511,815
4788,1510,819
4789,1510,815
4790,1510,815
4791,1510,819
4792,1510,819
4793,1510,819
4794,1509,819
4795,1510,819
4796,1511,821
4797,1511,819
4798,1510,820
4799,1511,820
4800,1512,819
4801,1511,819
4802,1510,819
4803,1511,815
4804,1511,819
4805,1510,819
4806,1511,820
4807,1510,820
4808,1510,821
4809,1511,819
4810,1510,819
4811,1510,819
4812,1511,818
4813,1510,819
4814,1512,815
4815,1511,820
4816,1511,816
4817,1510,821
4818,1511,820
4819,1510,820
4820,1511,818
4821,1510,820
4822,1511,819
4823,1510,819
4824,1511,817
4825,1511,819
4826,1511,819
4827,1512,819
4828,1510,819
4829,1511,820
4830,1511,815
4831,1510,819
4832,1510,815
4833,1511,820
4834,1510,819
4835,1510,819
4836,1511,819
4837,1511,819
4838,1510,819
4839,1511,815
4840,1511,819
4841,1511,819
4842,1512,819
4843,1512,819
4844,1511,819
4845,1512,815
4846,1510,819
4847,1512,820
4848,1511,816
4849,1511,819
4850,1512,816
4851,1510,819
4852,1511,819
4853,1510,820
4854,1510,819
4855,1512,819
4856,1510,819
4857,1511,820
4858,1511,820
4859,1510,815
4860,1511,819
4861,1510,820
4862,1510,815
4863,1512,819
4864,1510,821
4865,1511,819
4866,1510,815
4867,1512,816
4868,1511,816
4869,1512,819
4870,1511,819
4871,1511,820
4872,1512,819
4873,1510,819
4874,1513,819
4875,1511,819
4876,1511,815
4877,1512,816
4878,1511,820
4879,1510,816
4880,1512,819
4881,1510,819
4882,1510,815
4883,1510,819
4884,1510,816
4885,1510,815
4886,1511,819
4887,1511,815
4888,1510,819
4889,1511,815
4890,1512,819
4891,1511,819
4892,1510,817
4893,1510,815
4894,1512,815
4895,1511,819
4896,1511,819
4897,1510,815
4898,1510,820
4899,1511,819
4900,1511,818
4901,1510,819
4902,1511,821
4903,1511,819
4904,1511,819
4905,1512,819
4906,1511,820
4907,1510,819
4908,1510,819
4909,1512,816
4910,1510,819
4911,1511,815
4912,1511,819
4913,1511,818
4914,1510,820
4915,1510,816
4916,1511,821
4917,1511,819
4918,1510,819
4919,1511,815
4920,1512,821
4921,1511,819
4922,1510,819
4923,1511,819
4924,1511,819
4925,1510,819
4926,1511,820
4927,1510,819
4928,1511,819
4929,1510,816
4930,1511,819
4931,1510,819
4932,1510,819
4933,1511,819
4934,1512,819
4935,1510,819
4936,1511,819
4937,1510,816
4938,1510,817
4939,1511,818
4940,1511,821
4941,1512,819
4942,1510,815
4943,1510,820
4944,1511,815
4945,1510,819
4946,1510,819
4947,1511,815
4948,1511,819
4949,1510,819
4950,1510,819
4951,1511,821
4952,1510,819
4953,1511,819
4954,1511,820
4955,1511,819
4956,1511,815
4957,1511,819
4958,1510,818
4959,1511,816
4960,1511,819
4961,1510,815
4962,1512,819
4963,1511,819
4964,1512,819
4965,1510,819
4966,1511,819
4967,1511,819
4968,1510,821
4969,1511,815
4970,1512,819
4971,1510,819
4972,1511,819
4973,1511,819
4974,1511,816
4975,1510,819
4976,1511,819
4977,1510,819
4978,1512,818
4979,1511,816
4980,1510,820
4981,1511,820
4982,1511,818
4983,1511,818
4984,1511,815
4985,1511,815
4986,1510,818
4987,1511,815
4988,1511,814
4989,1511,815
4990,1512,815
4991,1511,815
4992,1512,815
4993,1510,814
4994,1510,819
4995,1511,819
4996,1511,815
4997,1511,819
4998,1511,816
4999,1511,816
5000,1511,821
5001,1511,819
5002,1510,815
5003,1510,818
5004,1512,821
5005,1510,819
5006,1510,819
5007,1510,815
5008,1511,815
5009,1512,818
5010,1511,818
5011,1510,818
5012,1511,815
5013,1510,819
5014,1510,816
5015,1511,816
5016,1511,815
5017,1510,815
5018,1510,816
5019,1512,815
5020,1510,813
5021,1510,773
5022,1511,815
5023,1511,818
5024,1511,815
5025,1511,815
5026,1511,815
5027,1511,819
5028,1511,815
5029,1511,815
5030,1510,815
5031,1511,816
5032,1511,815
5033,1511,816
5034,1510,815
5035,1510,814
5036,1511,815
5037,1510,815
5038,1511,815
5039,1542,819
5040,1511,819
5041,1511,819
5042,1511,817
5043,1511,819
5044,1510,816
5045,1512,819
5046,1511,819
5047,1510,819
5048,1511,815
5049,1510,819
5050,1510,819
5051,1510,819
5052,1511,819
5053,1510,815
5054,1511,819
5055,1511,815
5056,1511,819
5057,1511,815
5058,1511,816
5059,1511,819
5060,1510,819
5061,1510,815
5062,1510,816
5063,1511,819
5064,1510,819
5065,1511,819
5066,1510,819
5067,1510,818
5068,1512,819
5069,1510,819
5070,1511,815
5071,1510,816
5072,1511,821
5073,1510,819
5074,1510,815
5075,1511,819
5076,1511,819
5077,1511,815
5078,1511,815
5079,1511,819
5080,1510,815
5081,1512,815
5082,1510,819
5083,1510,816
5084,1510,819
5085,1511,819
5086,1510,815
5087,1511,815
5088,1510,816
5089,1512,815
5090,1510,819
5091,1510,819
5092,1510,819
5093,1510,819
5094,1510,819
5095,1510,815
5096,1510,819
5097,1511,816
5098,1510,816
5099,1508,819
5100,1510,815
5101,1511,815
5102,1510,815
5103,1509,815
5104,1511,816
5105,1510,815
5106,1510,815
5107,1511,815
5108,1510,815
5109,1510,815
5110,1510,815
5111,1510,814
5112,1510,815
5113,1510,815
5114,1509,815
5115,1511,815
5116,1510,814
5117,1510,815
5118,1510,815
5119,1510,815
5120,1509,815
5121,1508,815
5122,1510,815
5123,1510,815
5124,1510,815
5125,1510,815
5126,1510,815
5127,1509,815
5128,1510,815
5129,1510,815
5130,1511,814
5131,1510,813
5132,1510,813
5133,1510,813
5134,1510,815
5135,1510,814
5136,1511,814
5137,1511,813
5138,1510,806
5139,1510,812
5140,1510,815
5141,1511,814
5142,1511,815
5143,1511,815
5144,1511,815
5145,1510,815
5146,1510,815
5147,1511,815
5148,1511,815
5149,1511,814
5150,1510,815
5151,1510,814
5152,1507,823
5153,1510,811
5154,1516,829
5155,1506,816
5156,1510,800
5157,1508,797
5158,1513,795
5159,1509,825
5160,1510,813
5161,1511,807
5162,1512,795
5163,1511,813
5164,1511,800
5165,1511,812
5166,1510,805
5167,1508,799
5168,1510,828
5169,1512,819
5170,1508,805
5171,1511,824
5172,1508,809
5173,1510,795
5174,1508,828
5175,1512,819
5176,1511,797
5177,1516,810
5178,1510,811
5179,1507,807
5180,1510,827
5181,1510,808
5182,1510,809
5183,1504,808
5184,1511,809
5185,1508,808
5186,1511,807
5187,1511,808
5188,1510,807
5189,1510,807
5190,1510,807
5191,1510,805
5192,1510,807
5193,1510,815
5194,1511,807
5195,1510,805
5196,1510,805
5197,1510,805
5198,1511,806
5199,1510,805
5200,1510,805
5201,1510,805
5202,1510,805
5203,1509,805
5204,1511,803
5205,1510,805
5206,1510,803
5207,1512,803
5208,1511,800
5209,1510,800
5210,1510,799
5211,1510,799
5212,1510,800
5213,1511,799
5214,1510,799
5215,1511,799
5216,1511,799
5217,1511,799
5218,1511,798
5219,1510,798
5220,1510,798
5221,1510,798
5222,1510,797
5223,1511,797
5224,1510,797
5225,1510,797
5226,1510,796
5227,1510,795
5228,1510,797
5229,1511,797
5230,1511,796
5231,1510,797
5232,1510,795
5233,1510,795
5234,1511,795
5235,1510,795
5236,1511,795
5237,1511,795
5238,1510,795
5239,1511,793
5240,1511,793
5241,1510,793
5242,1510,793
5243,1511,793
5244,1510,791
5245,1510,792
5246,1510,791
5247,1510,793
5248,1512,792
5249,1509,792
5250,1510,791
5251,1510,792
5252,1510,791
5253,1510,791
5254,1510,791
5255,1510,791
5256,1510,791
5257,1510,790
5258,1510,791
5259,1510,791
5260,1511,791
5261,1510,791
5262,1511,789
5263,1510,789
5264,1511,791
5265,1510,789
5266,1510,789
5267,1510,790
5268,1510,789
5269,1510,791
5270,1510,790
5271,1512,790
5272,1510,790
5273,1511,790
5274,1511,789
5275,1511,789
5276,1510,790
5277,1511,789
5278,1510,789
5279,1511,789
5280,1509,790
5281,1510,787
5282,1511,789
5283,1511,787
5284,1511,788
5285,1510,789
5286,1510,787
5287,1511,788
5288,1511,789
5289,1510,792
5290,1510,787
5291,1511,787
5292,1510,789
5293,1510,789
5294,1510,788
5295,1510,787
5296,1511,789
5297,1511,789
5298,1510,789
5299,1510,788
5300,1510,789
5301,1511,789
5302,1511,789
5303,1510,787
5304,1511,789
5305,1511,789
5306,1510,788
5307,1511,789
5308,1512,789
5309,1511,789
5310,1511,791
5311,1511,789
5312,1510,790
5313,1511,789
5314,1511,787
5315,1511,788
5316,1510,789
5317,1511,789
5318,1512,789
5319,1511,789
5320,1510,791
5321,1512,790
5322,1510,789
5323,1511,791
5324,1510,789
5325,1511,787
5326,1511,789
5327,1512,789
5328,1512,789
5329,1510,789
5330,1512,790
5331,1510,789
5332,1510,789
5333,1510,789
5334,1511,789
5335,1510,791
5336,1510,789
5337,1510,791
5338,1511,790
5339,1511,791
5340,1510,790
5341,1511,789
5342,1511,789
5343,1510,790
5344,1511,790
5345,1510,789
5346,1510,789
5347,1510,790
5348,1510,789
5349,1510,789
5350,1510,791
5351,1511,790
5352,1511,789
5353,1510,790
5354,1511,789
5355,1511,789
5356,1511,789
5357,1510,791
5358,1512,789
5359,1510,790
5360,1511,788
5361,1510,789
5362,1511,790
5363,1511,789
5364,1510,789
5365,1511,789
5366,1510,789
5367,1510,790
5368,1510,789
5369,1511,789
5370,1510,790
5371,1511,787
5372,1511,789
5373,1511,789
5374,1511,789
5375,1510,790
5376,1511,789
5377,1510,789
5378,1509,788
5379,1510,787
5380,1511,789
5381,1511,789
5382,1510,788
5383,1510,789
5384,1511,787
5385,1510,787
5386,1510,787
5387,1511,789
5388,1511,787
5389,1511,791
5390,1511,789
5391,1510,789
5392,1510,787
5393,1511,787
5394,1510,791
5395,1510,789
5396,1510,788
5397,1510,788
5398,1511,787
5399,1511,788
5400,1510,792
5401,1511,790
5402,1509,789
5403,1510,789
5404,1512,789
5405,1510,789
5406,1510,788
5407,1510,789
5408,1510,790
5409,1511,787
5410,1512,789
5411,1510,790
5412,1510,787
5413,1510,787
5414,1510,789
5415,1510,789
5416,1510,789
5417,1511,789
5418,1511,789
5419,1511,787
5420,1511,789
5421,1511,788
5422,1510,789
5423,1511,789
5424,1510,790
5425,1510,787
5426,1510,789
5427,1510,791
5428,1512,789
5429,1510,790
5430,1511,788
5431,1510,789
5432,1508,789
5433,1511,790
5434,1511,788
5435,1510,789
5436,1510,789
5437,1510,790
5438,1510,789
5439,1510,789
5440,1510,788
5441,1511,790
5442,1511,789
5443,1511,788
5444,1510,789
5445,1511,788
5446,1511,789
5447,1509,789
5448,1512,790
5449,1511,789
5450,1511,789
5451,1510,789
5452,1510,789
5453,1511,788
5454,1510,791
5455,1510,788
5456,1512,787
5457,1512,788
5458,1511,789
5459,1511,789
5460,1511,787
5461,1510,789
5462,1512,788
5463,1510,788
5464,1512,789
5465,1512,789
5466,1511,789
5467,1510,789
5468,1510,787
5469,1511,787
5470,1511,788
5471,1510,789
5472,1511,790
5473,1511,788
5474,1510,789
5475,1510,789
5476,1511,789
5477,1511,789
5478,1511,789
5479,1511,789
5480,1511,789
5481,1510,789
5482,1511,787
5483,1511,787
5484,1510,789
5485,1510,789
5486,1510,789
5487,1510,787
5488,1511,789
5489,1511,787
5490,1511,789
5491,1511,789
5492,1511,787
5493,1511,788
5494,1510,789
5495,1511,791
5496,1510,788
5497,1511,788
5498,1511,789
5499,1511,789
5500,1511,788
5501,1511,788
5502,1511,789
5503,1510,789
5504,1511,787
5505,1511,787
5506,1512,789
5507,1510,789
5508,1510,789
5509,1511,789
5510,1511,791
5511,1511,789
5512,1510,789
5513,1510,788
5514,1510,789
5515,1512,788
5516,1510,787
5517,1510,787
5518,1510,787
5519,1511,788
5520,1511,787
5521,1506,787
5522,1512,787
5523,1511,787
5524,1510,786
5525,1510,789
5526,1510,789
5527,1510,789
5528,1510,787
5529,1511,783
5530,1511,787
5531,1511,787
5532,1510,787
5533,1511,786
5534,1510,787
5535,1511,787
5536,1511,786
5537,1511,786
5538,1511,787
5539,1511,783
5540,1510,787
5541,1510,787
5542,1510,787
5543,1510,787
5544,1511,787
5545,1511,785
5546,1512,785
5547,1511,783
5548,1510,783
5549,1510,783
5550,1511,783
5551,1510,782
5552,1511,783
5553,1512,783
5554,1510,785
5555,1511,781
5556,1511,783
5557,1510,781
5558,1510,781
5559,1510,781
5560,1510,781
5561,1511,781
5562,1510,781
5563,1509,781
5564,1511,782
5565,1511,779
5566,1511,780
5567,1510,781
5568,1510,779
5569,1511,779
5570,1511,779
5571,1510,779
5572,1510,778
5573,1511,778
5574,1510,778
5575,1511,777
5576,1510,777
5577,1511,776
5578,1510,776
5579,1511,776
5580,1511,777
5581,1510,775
5582,1511,777
5583,1511,775
5584,1511,775
5585,1511,774
5586,1511,775
5587,1510,775
5588,1510,775
5589,1510,775
5590,1511,774
5591,1511,773
5592,1512,775
5593,1511,773
5594,1511,774
5595,1511,767
5596,1511,767
5597,1512,767
5598,1512,767
5599,1512,767
5600,1511,765
5601,1511,765
5602,1510,765
5603,1511,765
5604,1510,765
5605,1512,764
5606,1510,766
5607,1511,763
5608,1511,763
5609,1511,764
5610,1512,763
5611,1510,764
5612,1511,764
5613,1511,763
5614,1511,761
5615,1510,761
5616,1511,763
5617,1510,761
5618,1510,762
5619,1510,761
5620,1510,761
5621,1510,761
5622,1511,760
5623,1510,760
5624,1512,760
5625,1511,761
5626,1511,760
5627,1510,761
5628,1512,759
5629,1511,759
5630,1511,758
5631,1510,757
5632,1511,757
5633,1510,759
5634,1511,759
5635,1511,759
5636,1511,759
5637,1511,756
5638,1511,757
5639,1511,757
5640,1511,755
5641,1510,757
5642,1510,757
5643,1510,757
5644,1511,757
5645,1511,756
5646,1510,757
5647,1511,757
5648,1511,756
5649,1510,755
5650,1511,757
5651,1510,755
5652,1510,755
5653,1511,757
5654,1511,755
5655,1511,755
5656,1511,756
5657,1510,752
5658,1512,755
5659,1511,754
5660,1510,751
5661,1511,756
5662,1510,752
5663,1512,751
5664,1511,751
5665,1510,751
5666,1511,751
5667,1510,755
5668,1511,751
5669,1510,752
5670,1511,749
5671,1510,751
5672,1510,751
5673,1510,750
5674,1511,749
5675,1510,750
5676,1511,751
5677,1511,749
5678,1511,751
5679,1510,748
5680,1511,749
5681,1510,749
5682,1511,747
5683,1511,747
5684,1511,747
5685,1510,749
5686,1510,747
5687,1512,747
5688,1511,746
5689,1511,746
5690,1510,746
5691,1511,747
5692,1511,746
5693,1511,745
5694,1510,747
5695,1511,747
5696,1511,745
5697,1510,745
5698,1510,745
5699,1511,747
5700,1510,745
5701,1511,744
5702,1510,745
5703,1511,745
5704,1510,744
5705,1510,744
5706,1510,743
5707,1510,744
5708,1511,745
5709,1511,744
5710,1511,743
5711,1511,743
5712,1510,743
5713,1511,743
5714,1510,741
5715,1512,742
5716,1511,741
5717,1511,741
5718,1510,741
5719,1510,740
5720,1511,739
5721,1510,739
5722,1510,739
5723,1510,735
5724,1511,735
5725,1511,739
5726,1511,736
5727,1511,739
5728,1511,739
5729,1510,735
5730,1510,737
5731,1510,733
5732,1510,734
5733,1511,733
5734,1511,733
5735,1511,733
5736,1511,733
5737,1510,731
5738,1511,731
5739,1511,731
5740,1510,730
5741,1511,730
5742,1510,729
5743,1510,729
5744,1510,728
5745,1510,729
5746,1512,727
5747,1511,727
5748,1511,727
5749,1511,727
5750,1511,725
5751,1511,725
5752,1510,727
5753,1512,726
5754,1510,725
5755,1512,724
5756,1511,723
5757,1510,723
5758,1511,722
5759,1511,723
5760,1511,722
5761,1511,721
5762,1510,719
5763,1511,719
5764,1510,718
5765,1511,718
5766,1511,717
5767,1510,717
5768,1512,717
5769,1510,717
5770,1510,715
5771,1510,713
5772,1510,714
5773,1511,713
5774,1511,712
5775,1510,712
5776,1511,711
5777,1511,711
5778,1510,711
5779,1510,711
5780,1512,711
5781,1511,711
5782,1511,711
5783,1511,709
5784,1511,703
5785,1511,703
5786,1511,708
5787,1511,703
5788,1511,703
5789,1510,703
5790,1511,701
5791,1511,701
5792,1510,701
5793,1510,701
5794,1510,701
5795,1511,699
5796,1512,701
5797,1511,699
5798,1512,701
5799,1511,699
5800,1510,699
5801,1511,699
5802,1512,698
5803,1511,696
5804,1512,697
5805,1512,699
5806,1512,697
5807,1511,697
5808,1511,697
5809,1512,697
5810,1512,697
5811,1512,694
5812,1512,695
5813,1511,695
5814,1512,696
5815,1511,695
5816,1512,695
5817,1511,694
5818,1511,695
5819,1512,693
5820,1511,695
5821,1510,695
5822,1510,693
5823,1510,693
5824,1511,692
5825,1511,691
5826,1510,693
5827,1510,691
5828,1510,691
5829,1511,691
5830,1511,691
5831,1510,691
5832,1511,688
5833,1510,691
5834,1510,691
5835,1511,691
5836,1511,690
5837,1510,691
5838,1510,691
5839,1511,693
5840,1510,691
5841,1511,687
5842,1511,687
5843,1510,688
5844,1511,687
5845,1510,688
5846,1510,687
5847,1511,688
5848,1511,688
5849,1512,687
5850,1510,687
5851,1511,687
5852,1512,686
5853,1511,687
5854,1511,685
5855,1511,687
5856,1512,686
5857,1512,688
5858,1511,687
5859,1511,687
5860,1511,687
5861,1510,687
5862,1510,685
5863,1511,685
5864,1511,687
5865,1511,686
5866,1511,687
5867,1511,687
5868,1512,687
5869,1511,687
5870,1511,688
5871,1511,688
5872,1512,687
5873,1511,687
5874,1512,686
5875,1510,687
5876,1511,688
5877,1511,685
5878,1511,687
5879,1512,687
5880,1511,689
5881,1511,686
5882,1511,687
5883,1511,687
5884,1510,687
5885,1512,685
5886,1511,687
5887,1511,687
5888,1511,685
5889,1510,687
5890,1511,685
5891,1511,686
5892,1511,685
5893,1512,687
5894,1511,687
5895,1512,687
5896,1510,687
5897,1512,688
5898,1510,687
5899,1512,685
5900,1511,686
5901,1511,687
5902,1511,687
5903,1511,687
5904,1511,690
5905,1511,687
5906,1512,687
5907,1512,687
5908,1511,687
5909,1511,687
5910,1511,687
5911,1512,687
5912,1511,687
5913,1511,687
5914,1511,687
5915,1511,687
5916,1511,687
5917,1511,687
5918,1511,687
5919,1511,687
5920,1510,687
5921,1510,687
5922,1510,687
5923,1512,687
5924,1512,687
5925,1510,686
5926,1510,687
5927,1510,687
5928,1511,687
5929,1511,687
5930,1512,686
5931,1511,685
5932,1511,687
5933,1511,686
5934,1510,687
5935,1511,687
5936,1511,687
5937,1510,687
5938,1510,687
5939,1511,687
5940,1510,686
5941,1511,687
5942,1511,687
5943,1511,687
5944,1510,687
5945,1510,687
5946,1511,687
5947,1510,687
5948,1511,686
5949,1510,687
5950,1511,685
5951,1510,685
5952,1511,685
5953,1510,687
5954,1511,687
5955,1512,690
5956,1510,685
5957,1512,686
5958,1511,687
5959,1510,686
5960,1512,687
5961,1510,687
5962,1511,687
5963,1511,687
5964,1511,687
5965,1512,687
5966,1511,687
5967,1511,687
5968,1511,686
5969,1511,685
5970,1510,686
5971,1511,685
5972,1511,687
5973,1512,687
5974,1510,686
5975,1510,685
5976,1510,687
5977,1511,685
5978,1511,687
5979,1510,685
5980,1510,687
5981,1511,685
5982,1511,685
5983,1511,684
5984,1511,685
5985,1511,685
5986,1512,685
5987,1511,685
5988,1511,683
5989,1511,685
5990,1512,685
5991,1511,685
5992,1510,685
5993,1511,684
5994,1511,685
5995,1512,685
5996,1511,685
5997,1510,685
5998,1510,686
5999,1512,687
6000,1511,686
6001,1511,687
6002,1511,685
6003,1510,685
6004,1510,685
6005,1511,687
6006,1511,686
6007,1510,686
6008,1510,686
6009,1510,685
6010,1511,685
6011,1510,687
6012,1510,685
6013,1511,687
6014,1510,686
6015,1511,686
6016,1510,685
6017,1510,685
6018,1510,686
6019,1510,686
6020,1510,685
6021,1510,685
6022,1510,685
6023,1511,685
6024,1511,685
6025,1510,685
6026,1510,684
6027,1510,685
6028,1510,685
6029,1510,683
6030,1511,685
6031,1508,683
6032,1511,684
6033,1511,684
6034,1510,685
6035,1511,683
6036,1510,685
6037,1510,684
6038,1511,685
6039,1511,684
6040,1511,685
6041,1512,685
6042,1510,683
6043,1510,685
6044,1512,685
6045,1511,683
6046,1511,685
6047,1511,683
6048,1511,683
6049,1511,684
6050,1510,683
6051,1511,684
6052,1510,684
6053,1512,683
6054,1512,685
6055,1511,684
6056,1510,685
6057,1510,683
6058,1510,685
6059,1511,683
6060,1511,685
6061,1511,683
6062,1510,685
6063,1511,683
6064,1510,683
6065,1511,683
6066,1511,683
6067,1510,682
6068,1511,683
6069,1510,683
6070,1510,683
6071,1511,683
6072,1511,683
6073,1511,684
6074,1511,683
6075,1511,683
6076,1510,682
6077,1511,684
6078,1511,684
6079,1511,683
6080,1512,682
6081,1510,683
6082,1510,681
6083,1510,683
6084,1511,681
6085,1510,683
6086,1511,683
6087,1511,683
6088,1511,683
6089,1511,682
6090,1510,683
6091,1512,683
6092,1511,682
6093,1510,683
6094,1510,682
6095,1512,683
6096,1512,683
6097,1510,683
6098,1510,683
6099,1510,683
6100,1510,683
6101,1510,683
6102,1510,683
6103,1511,683
6104,1511,682
6105,1512,681
6106,1510,683
6107,1511,682
6108,1511,683
6109,1510,683
6110,1510,682
6111,1511,683
6112,1510,683
6113,1510,683
6114,1511,683
6115,1511,683
6116,1511,681
6117,1510,683
6118,1511,683
6119,1510,683
6120,1510,681
6121,1510,683
6122,1510,681
6123,1510,683
6124,1511,681
6125,1510,683
6126,1511,683
6127,1510,683
6128,1510,685
6129,1511,681
6130,1511,681
6131,1511,681
6132,1510,681
6133,1510,677
6134,1510,683
6135,1510,683
6136,1511,682
6137,1510,680
6138,1511,682
6139,1511,681
6140,1510,681
6141,1512,681
6142,1510,683
6143,1510,683
6144,1510,683
6145,1511,683
6146,1510,682
6147,1511,683
6148,1510,682
6149,1510,684
6150,1512,681
6151,1511,683
6152,1510,683
6153,1511,681
6154,1510,683
6155,1510,683
6156,1511,683
6157,1511,683
6158,1511,682
6159,1511,683
6160,1512,683
6161,1511,682
6162,1510,681
6163,1510,683
6164,1510,683
6165,1510,683
6166,1512,683
